# Channel 1
+1.00000000000000E+003, +4.403701E-009
+4.74875000000000E+003, +2.809584E-012
+8.49750000000000E+003, +2.005910E-012
+1.22462500000000E+004, +2.463300E-012
+1.59950000000000E+004, +3.084844E-012
+1.97437500000000E+004, +2.782860E-012
+2.34925000000000E+004, +3.149655E-012
+2.72412500000000E+004, +2.500442E-012
+3.09900000000000E+004, +3.791791E-012
+3.47387500000000E+004, +5.718166E-011
+3.84875000000000E+004, +3.607805E-012
+4.22362500000000E+004, +5.309684E-012
+4.59850000000000E+004, +6.574559E-012
+4.97337500000000E+004, +6.452064E-012
+5.34825000000000E+004, +6.292358E-012
+5.72312500000000E+004, +4.797602E-012
+6.09800000000000E+004, +8.927973E-012
+6.47287500000000E+004, +6.687513E-012
+6.84775000000000E+004, +6.875285E-012
+7.22262500000000E+004, +1.086774E-011
+7.59750000000000E+004, +4.465561E-012
+7.97237500000000E+004, +6.984531E-012
+8.34725000000000E+004, +5.551901E-012
+8.72212500000000E+004, +3.842397E-012
+9.09700000000000E+004, +6.630882E-012
+9.47187500000000E+004, +6.264850E-012
+9.84675000000000E+004, +4.580065E-012
+1.02216250000000E+005, +6.201462E-012
+1.05965000000000E+005, +6.902482E-012
+1.09713750000000E+005, +1.181884E-011
+1.13462500000000E+005, +6.620073E-012
+1.17211250000000E+005, +6.389502E-012
+1.20960000000000E+005, +5.752791E-012
+1.24708750000000E+005, +5.451904E-012
+1.28457500000000E+005, +4.802270E-012
+1.32206250000000E+005, +5.435822E-012
+1.35955000000000E+005, +5.960032E-012
+1.39703750000000E+005, +4.664943E-012
+1.43452500000000E+005, +5.038917E-012
+1.47201250000000E+005, +1.275294E-011
+1.50950000000000E+005, +3.294126E-012
+1.54698750000000E+005, +6.040006E-012
+1.58447500000000E+005, +4.796791E-012
+1.62196250000000E+005, +2.167441E-012
+1.65945000000000E+005, +4.447497E-012
+1.69693750000000E+005, +3.244937E-012
+1.73442500000000E+005, +3.265795E-012
+1.77191250000000E+005, +3.035307E-012
+1.80940000000000E+005, +8.564712E-012
+1.84688750000000E+005, +1.149796E-011
+1.88437500000000E+005, +3.437187E-012
+1.92186250000000E+005, +2.709157E-012
+1.95935000000000E+005, +2.481051E-012
+1.99683750000000E+005, +3.168104E-012
+2.03432500000000E+005, +3.281524E-012
+2.07181250000000E+005, +2.448626E-012
+2.10930000000000E+005, +5.849227E-012
+2.14678750000000E+005, +2.735521E-012
+2.18427500000000E+005, +8.886678E-012
+2.22176250000000E+005, +3.589914E-012
+2.25925000000000E+005, +2.485314E-012
+2.29673750000000E+005, +2.800345E-012
+2.33422500000000E+005, +2.653811E-012
+2.37171250000000E+005, +2.843928E-012
+2.40920000000000E+005, +3.015011E-012
+2.44668750000000E+005, +3.074656E-012
+2.48417500000000E+005, +2.833862E-012
+2.52166250000000E+005, +2.506208E-012
+2.55915000000000E+005, +7.696917E-012
+2.59663750000000E+005, +2.627468E-012
+2.63412500000000E+005, +2.922994E-012
+2.67161250000000E+005, +3.148680E-012
+2.70910000000000E+005, +2.379993E-012
+2.74658750000000E+005, +3.302065E-012
+2.78407500000000E+005, +3.131940E-012
+2.82156250000000E+005, +3.658144E-012
+2.85905000000000E+005, +3.016345E-012
+2.89653750000000E+005, +3.075249E-012
+2.93402500000000E+005, +7.385426E-012
+2.97151250000000E+005, +2.397110E-012
+3.00900000000000E+005, +2.156117E-012
+3.04648750000000E+005, +2.359257E-012
+3.08397500000000E+005, +3.203723E-012
+3.12146250000000E+005, +2.062254E-012
