# Channel 1
+1.00000000000000E+004, +1.552388E-010
+1.12375000000000E+004, +1.491680E-010
+1.24750000000000E+004, +1.578237E-010
+1.37125000000000E+004, +1.655674E-010
+1.49500000000000E+004, +2.915242E-010
+1.61875000000000E+004, +2.601734E-010
+1.74250000000000E+004, +4.017501E-010
+1.86625000000000E+004, +6.535528E-010
+1.99000000000000E+004, +6.843205E-010
+2.11375000000000E+004, +5.613978E-010
+2.23750000000000E+004, +8.350926E-010
+2.36125000000000E+004, +1.028190E-009
+2.48500000000000E+004, +1.099263E-009
+2.60875000000000E+004, +1.275842E-009
+2.73250000000000E+004, +1.434130E-009
+2.85625000000000E+004, +1.663196E-009
+2.98000000000000E+004, +1.654403E-009
+3.10375000000000E+004, +1.575329E-009
+3.22750000000000E+004, +1.642041E-009
+3.35125000000000E+004, +1.814427E-009
+3.47500000000000E+004, +2.817032E-009
+3.59875000000000E+004, +2.691360E-009
+3.72250000000000E+004, +2.152071E-009
+3.84625000000000E+004, +3.468896E-009
+3.97000000000000E+004, +4.645936E-008
+4.09375000000000E+004, +2.334631E-008
+4.21750000000000E+004, +1.836794E-009
+4.34125000000000E+004, +1.901148E-009
+4.46500000000000E+004, +1.035399E-009
+4.58875000000000E+004, +1.178926E-009
+4.71250000000000E+004, +1.526211E-009
+4.83625000000000E+004, +1.730106E-008
+4.96000000000000E+004, +1.202242E-008
+5.08375000000000E+004, +1.155729E-009
+5.20750000000000E+004, +8.968094E-010
+5.33125000000000E+004, +9.793761E-010
+5.45500000000000E+004, +9.913781E-010
+5.57875000000000E+004, +1.049071E-009
+5.70250000000000E+004, +8.887855E-010
+5.82625000000000E+004, +1.127454E-009
+5.95000000000000E+004, +7.891179E-010
+6.07375000000000E+004, +5.690855E-010
+6.19750000000000E+004, +7.014300E-010
+6.32125000000000E+004, +6.816537E-010
+6.44500000000000E+004, +5.232665E-010
+6.56875000000000E+004, +5.710051E-010
+6.69250000000000E+004, +5.142708E-010
+6.81625000000000E+004, +5.703983E-010
+6.94000000000000E+004, +6.270093E-010
+7.06375000000000E+004, +5.598937E-010
+7.18750000000000E+004, +3.364354E-010
+7.31125000000000E+004, +2.747191E-010
+7.43500000000000E+004, +4.921248E-010
+7.55875000000000E+004, +4.585163E-010
+7.68250000000000E+004, +3.261305E-010
+7.80625000000000E+004, +3.044427E-010
+7.93000000000000E+004, +7.320488E-010
+8.05375000000000E+004, +8.325731E-010
+8.17750000000000E+004, +2.887282E-010
+8.30125000000000E+004, +2.750342E-010
+8.42500000000000E+004, +2.415265E-010
+8.54875000000000E+004, +2.641476E-010
+8.67250000000000E+004, +2.337203E-010
+8.79625000000000E+004, +2.614158E-010
+8.92000000000000E+004, +2.881151E-010
+9.04375000000000E+004, +1.864158E-010
+9.16750000000000E+004, +2.656299E-010
+9.29125000000000E+004, +1.791231E-010
+9.41500000000000E+004, +2.267777E-010
+9.53875000000000E+004, +2.212925E-010
+9.66250000000000E+004, +2.690302E-010
+9.78625000000000E+004, +4.774771E-010
+9.91000000000000E+004, +2.438614E-010
+1.00337500000000E+005, +1.962433E-010
+1.01575000000000E+005, +1.514582E-010
+1.02812500000000E+005, +1.121926E-010
+1.04050000000000E+005, +1.320091E-010
+1.05287500000000E+005, +1.706308E-010
+1.06525000000000E+005, +1.310093E-010
+1.07762500000000E+005, +1.262286E-010
+1.09000000000000E+005, +1.056022E-010
+1.10237500000000E+005, +1.288997E-010
+1.11475000000000E+005, +1.275797E-010
+1.12712500000000E+005, +1.306999E-010
+1.13950000000000E+005, +1.262036E-010
+1.15187500000000E+005, +1.371387E-010
+1.16425000000000E+005, +1.061988E-010
+1.17662500000000E+005, +7.135288E-011
+1.18900000000000E+005, +8.578234E-011
+1.20137500000000E+005, +1.248869E-010
+1.21375000000000E+005, +9.167964E-011
+1.22612500000000E+005, +9.457371E-011
+1.23850000000000E+005, +8.259840E-011
+1.25087500000000E+005, +9.324550E-011
+1.26325000000000E+005, +1.234889E-010
+1.27562500000000E+005, +1.893875E-010
+1.28800000000000E+005, +2.010188E-010
+1.30037500000000E+005, +2.061616E-010
+1.31275000000000E+005, +2.161972E-010
+1.32512500000000E+005, +2.189335E-010
+1.33750000000000E+005, +2.186134E-010
+1.34987500000000E+005, +1.930396E-010
+1.36225000000000E+005, +3.947906E-010
+1.37462500000000E+005, +3.009741E-010
+1.38700000000000E+005, +3.546236E-010
+1.39937500000000E+005, +3.268198E-010
+1.41175000000000E+005, +2.715392E-010
+1.42412500000000E+005, +3.957946E-010
+1.43650000000000E+005, +1.005554E-010
+1.44887500000000E+005, +1.504071E-010
+1.46125000000000E+005, +2.126051E-008
+1.47362500000000E+005, +2.180099E-008
+1.48600000000000E+005, +1.708462E-010
+1.49837500000000E+005, +1.231358E-010
+1.51075000000000E+005, +1.145887E-010
+1.52312500000000E+005, +1.123465E-010
+1.53550000000000E+005, +9.675324E-011
+1.54787500000000E+005, +1.072553E-010
+1.56025000000000E+005, +8.376147E-011
+1.57262500000000E+005, +6.542982E-011
+1.58500000000000E+005, +6.352387E-011
+1.59737500000000E+005, +5.583912E-011
+1.60975000000000E+005, +6.110590E-011
+1.62212500000000E+005, +4.784820E-011
+1.63450000000000E+005, +5.472637E-011
+1.64687500000000E+005, +5.375309E-011
+1.65925000000000E+005, +3.980426E-011
+1.67162500000000E+005, +5.922038E-011
+1.68400000000000E+005, +6.288765E-011
+1.69637500000000E+005, +4.938776E-011
+1.70875000000000E+005, +3.014049E-011
+1.72112500000000E+005, +2.651999E-011
+1.73350000000000E+005, +1.828148E-011
+1.74587500000000E+005, +1.958297E-011
+1.75825000000000E+005, +2.588817E-011
+1.77062500000000E+005, +2.269434E-011
+1.78300000000000E+005, +3.045846E-011
+1.79537500000000E+005, +5.584551E-011
+1.80775000000000E+005, +6.558238E-011
+1.82012500000000E+005, +7.580624E-011
+1.83250000000000E+005, +5.712557E-011
+1.84487500000000E+005, +6.021026E-011
+1.85725000000000E+005, +4.599249E-011
+1.86962500000000E+005, +3.645055E-011
+1.88200000000000E+005, +2.882741E-011
+1.89437500000000E+005, +4.016051E-011
+1.90675000000000E+005, +4.373413E-011
+1.91912500000000E+005, +5.713009E-011
+1.93150000000000E+005, +4.817612E-011
+1.94387500000000E+005, +3.528623E-011
+1.95625000000000E+005, +3.160202E-010
+1.96862500000000E+005, +1.778240E-010
+1.98100000000000E+005, +3.441427E-011
+1.99337500000000E+005, +1.878203E-011
+2.00575000000000E+005, +2.503805E-011
+2.01812500000000E+005, +1.735082E-011
+2.03050000000000E+005, +1.465605E-011
+2.04287500000000E+005, +2.719041E-011
+2.05525000000000E+005, +5.328174E-011
+2.06762500000000E+005, +5.609107E-011
+2.08000000000000E+005, +1.219436E-010
+2.09237500000000E+005, +1.257451E-010
+2.10475000000000E+005, +1.072991E-010
+2.11712500000000E+005, +1.297888E-010
+2.12950000000000E+005, +1.984093E-010
+2.14187500000000E+005, +2.240323E-010
+2.15425000000000E+005, +1.817847E-010
+2.16662500000000E+005, +7.929523E-011
+2.17900000000000E+005, +6.599461E-011
+2.19137500000000E+005, +3.214158E-011
+2.20375000000000E+005, +3.560773E-011
+2.21612500000000E+005, +7.311496E-011
+2.22850000000000E+005, +1.244301E-010
+2.24087500000000E+005, +1.527305E-010
+2.25325000000000E+005, +1.518788E-010
+2.26562500000000E+005, +1.631107E-010
+2.27800000000000E+005, +2.272519E-010
+2.29037500000000E+005, +3.389776E-010
+2.30275000000000E+005, +2.809817E-010
+2.31512500000000E+005, +2.603272E-010
+2.32750000000000E+005, +1.191189E-010
+2.33987500000000E+005, +1.393292E-010
+2.35225000000000E+005, +1.094711E-010
+2.36462500000000E+005, +1.270043E-010
+2.37700000000000E+005, +1.096751E-010
+2.38937500000000E+005, +7.360854E-011
+2.40175000000000E+005, +7.705549E-011
+2.41412500000000E+005, +7.048260E-011
+2.42650000000000E+005, +6.043187E-011
+2.43887500000000E+005, +6.630287E-009
+2.45125000000000E+005, +1.119774E-008
+2.46362500000000E+005, +5.466202E-010
+2.47600000000000E+005, +4.453056E-011
+2.48837500000000E+005, +3.591290E-011
+2.50075000000000E+005, +3.561467E-011
+2.51312500000000E+005, +4.850637E-011
+2.52550000000000E+005, +4.416264E-011
+2.53787500000000E+005, +4.682312E-011
+2.55025000000000E+005, +4.201313E-011
+2.56262500000000E+005, +4.787721E-011
+2.57500000000000E+005, +5.337849E-011
+2.58737500000000E+005, +5.485783E-011
+2.59975000000000E+005, +6.659354E-011
+2.61212500000000E+005, +5.171468E-011
+2.62450000000000E+005, +4.936321E-011
+2.63687500000000E+005, +6.031294E-011
+2.64925000000000E+005, +7.136250E-011
+2.66162500000000E+005, +5.418514E-011
+2.67400000000000E+005, +6.309495E-011
+2.68637500000000E+005, +7.597655E-011
+2.69875000000000E+005, +9.957599E-011
+2.71112500000000E+005, +9.813438E-011
+2.72350000000000E+005, +8.935684E-011
+2.73587500000000E+005, +1.335005E-010
+2.74825000000000E+005, +1.371265E-010
+2.76062500000000E+005, +1.372909E-010
+2.77300000000000E+005, +1.779764E-010
+2.78537500000000E+005, +1.800048E-010
+2.79775000000000E+005, +1.604299E-010
+2.81012500000000E+005, +1.552856E-010
+2.82250000000000E+005, +1.313148E-010
+2.83487500000000E+005, +1.523960E-010
+2.84725000000000E+005, +2.940110E-010
+2.85962500000000E+005, +1.949297E-010
+2.87200000000000E+005, +2.309196E-010
+2.88437500000000E+005, +1.698543E-010
+2.89675000000000E+005, +1.186760E-010
+2.90912500000000E+005, +1.061903E-010
+2.92150000000000E+005, +8.371934E-011
+2.93387500000000E+005, +1.808623E-009
+2.94625000000000E+005, +1.759096E-009
+2.95862500000000E+005, +9.169104E-011
+2.97100000000000E+005, +1.251464E-010
+2.98337500000000E+005, +1.293323E-010
+2.99575000000000E+005, +6.280152E-011
+3.00812500000000E+005, +6.068566E-011
+3.02050000000000E+005, +5.798530E-011
+3.03287500000000E+005, +6.265106E-011
+3.04525000000000E+005, +6.939156E-011
+3.05762500000000E+005, +9.020045E-011
+3.07000000000000E+005, +6.832380E-011
+3.08237500000000E+005, +6.260444E-011
+3.09475000000000E+005, +6.183529E-011
+3.10712500000000E+005, +4.703909E-011
+3.11950000000000E+005, +4.282943E-011
+3.13187500000000E+005, +3.857471E-011
+3.14425000000000E+005, +3.460124E-011
+3.15662500000000E+005, +3.245675E-011
+3.16900000000000E+005, +2.923078E-011
+3.18137500000000E+005, +2.435595E-011
+3.19375000000000E+005, +2.863346E-011
+3.20612500000000E+005, +2.891760E-011
+3.21850000000000E+005, +2.865135E-011
+3.23087500000000E+005, +2.814350E-011
+3.24325000000000E+005, +2.350690E-011
+3.25562500000000E+005, +1.812623E-011
+3.26800000000000E+005, +1.705767E-011
+3.28037500000000E+005, +1.098536E-011
+3.29275000000000E+005, +1.255341E-011
+3.30512500000000E+005, +1.231259E-011
+3.31750000000000E+005, +1.069089E-011
+3.32987500000000E+005, +7.804885E-012
+3.34225000000000E+005, +7.252208E-012
+3.35462500000000E+005, +6.823010E-012
+3.36700000000000E+005, +6.870338E-012
+3.37937500000000E+005, +5.403928E-012
+3.39175000000000E+005, +4.664900E-012
+3.40412500000000E+005, +9.122900E-012
+3.41650000000000E+005, +3.060517E-010
+3.42887500000000E+005, +1.764994E-009
+3.44125000000000E+005, +6.863262E-010
+3.45362500000000E+005, +6.584385E-012
+3.46600000000000E+005, +5.228428E-012
+3.47837500000000E+005, +5.726657E-012
+3.49075000000000E+005, +1.429329E-010
+3.50312500000000E+005, +1.152340E-010
+3.51550000000000E+005, +2.696574E-012
+3.52787500000000E+005, +3.095607E-012
+3.54025000000000E+005, +2.531085E-012
+3.55262500000000E+005, +3.396352E-012
+3.56500000000000E+005, +2.776742E-012
+3.57737500000000E+005, +2.866776E-012
+3.58975000000000E+005, +3.415426E-012
+3.60212500000000E+005, +2.768746E-012
+3.61450000000000E+005, +1.719836E-012
+3.62687500000000E+005, +2.153170E-012
+3.63925000000000E+005, +2.718950E-012
+3.65162500000000E+005, +2.621440E-012
+3.66400000000000E+005, +3.629515E-012
+3.67637500000000E+005, +3.250527E-012
+3.68875000000000E+005, +2.740929E-012
+3.70112500000000E+005, +2.735173E-012
+3.71350000000000E+005, +3.703271E-012
+3.72587500000000E+005, +4.022669E-012
+3.73825000000000E+005, +4.155313E-012
+3.75062500000000E+005, +4.655898E-012
+3.76300000000000E+005, +4.520512E-012
+3.77537500000000E+005, +4.515214E-012
+3.78775000000000E+005, +3.231600E-012
+3.80012500000000E+005, +3.226369E-012
+3.81250000000000E+005, +3.259228E-012
+3.82487500000000E+005, +3.608214E-012
+3.83725000000000E+005, +4.244522E-012
+3.84962500000000E+005, +6.429299E-012
+3.86200000000000E+005, +1.196356E-011
+3.87437500000000E+005, +2.971569E-012
+3.88675000000000E+005, +4.290952E-012
+3.89912500000000E+005, +2.987082E-012
+3.91150000000000E+005, +5.268564E-011
+3.92387500000000E+005, +8.043984E-011
+3.93625000000000E+005, +8.409372E-012
