# Channel 1
+1.00000000000000E+003, +4.716346E-009
+4.74875000000000E+003, +1.885184E-011
+8.49750000000000E+003, +1.428709E-011
+1.22462500000000E+004, +4.392883E-012
+1.59950000000000E+004, +3.144213E-012
+1.97437500000000E+004, +2.534424E-012
+2.34925000000000E+004, +2.585184E-012
+2.72412500000000E+004, +3.567477E-012
+3.09900000000000E+004, +2.755374E-012
+3.47387500000000E+004, +1.815461E-011
+3.84875000000000E+004, +3.473026E-012
+4.22362500000000E+004, +3.644315E-012
+4.59850000000000E+004, +2.917983E-012
+4.97337500000000E+004, +2.515707E-012
+5.34825000000000E+004, +2.998762E-012
+5.72312500000000E+004, +2.358639E-012
+6.09800000000000E+004, +2.343722E-012
+6.47287500000000E+004, +2.832550E-012
+6.84775000000000E+004, +1.692267E-012
+7.22262500000000E+004, +1.952081E-012
+7.59750000000000E+004, +1.897539E-012
+7.97237500000000E+004, +1.913902E-012
+8.34725000000000E+004, +2.460021E-012
+8.72212500000000E+004, +1.503260E-012
+9.09700000000000E+004, +2.594503E-012
+9.47187500000000E+004, +2.174321E-012
+9.84675000000000E+004, +1.798397E-012
+1.02216250000000E+005, +1.936404E-012
+1.05965000000000E+005, +1.782839E-012
+1.09713750000000E+005, +1.990997E-012
+1.13462500000000E+005, +1.891918E-012
+1.17211250000000E+005, +1.599587E-012
+1.20960000000000E+005, +2.737326E-012
+1.24708750000000E+005, +2.061799E-012
+1.28457500000000E+005, +2.000766E-012
+1.32206250000000E+005, +2.576338E-012
+1.35955000000000E+005, +2.692403E-012
+1.39703750000000E+005, +3.979215E-012
+1.43452500000000E+005, +3.430687E-012
+1.47201250000000E+005, +2.513898E-012
+1.50950000000000E+005, +1.776639E-012
+1.54698750000000E+005, +1.974781E-012
+1.58447500000000E+005, +1.275041E-012
+1.62196250000000E+005, +1.773983E-012
+1.65945000000000E+005, +1.750900E-012
+1.69693750000000E+005, +1.826872E-012
+1.73442500000000E+005, +1.559828E-012
+1.77191250000000E+005, +1.872345E-012
+1.80940000000000E+005, +2.209399E-012
+1.84688750000000E+005, +1.684410E-012
+1.88437500000000E+005, +1.676942E-012
+1.92186250000000E+005, +1.112615E-012
+1.95935000000000E+005, +1.491879E-012
+1.99683750000000E+005, +1.564542E-012
+2.03432500000000E+005, +1.152530E-012
+2.07181250000000E+005, +1.730765E-012
+2.10930000000000E+005, +1.309644E-012
+2.14678750000000E+005, +1.628877E-012
+2.18427500000000E+005, +1.612789E-012
