# Channel 1
+1.00000000000000E+003, +1.316128E-009
+2.62375000000000E+003, +2.791676E-010
+4.24750000000000E+003, +2.482730E-010
+5.87125000000000E+003, +1.432994E-009
+7.49500000000000E+003, +1.882473E-009
+9.11875000000000E+003, +1.278590E-010
+1.07425000000000E+004, +1.159843E-010
+1.23662500000000E+004, +1.347419E-010
+1.39900000000000E+004, +1.651743E-010
+1.56137500000000E+004, +2.713046E-010
+1.72375000000000E+004, +2.553309E-010
+1.88612500000000E+004, +3.711887E-010
+2.04850000000000E+004, +4.146376E-010
+2.21087500000000E+004, +6.432725E-010
+2.37325000000000E+004, +8.508325E-010
+2.53562500000000E+004, +1.067864E-009
+2.69800000000000E+004, +1.321684E-009
+2.86037500000000E+004, +9.776697E-010
+3.02275000000000E+004, +1.694428E-009
+3.18512500000000E+004, +1.262242E-009
+3.34750000000000E+004, +1.663965E-009
+3.50987500000000E+004, +1.929981E-009
+3.67225000000000E+004, +4.160789E-008
+3.83462500000000E+004, +1.659980E-007
+3.99700000000000E+004, +1.182239E-009
+4.15937500000000E+004, +1.323977E-009
+4.32175000000000E+004, +8.466934E-010
+4.48412500000000E+004, +9.306077E-010
+4.64650000000000E+004, +9.011996E-010
+4.80887500000000E+004, +1.451313E-008
+4.97125000000000E+004, +9.725452E-010
+5.13362500000000E+004, +9.871375E-010
+5.29600000000000E+004, +1.079069E-009
+5.45837500000000E+004, +9.391671E-010
+5.62075000000000E+004, +5.544859E-010
+5.78312500000000E+004, +6.380578E-010
+5.94550000000000E+004, +6.199100E-010
+6.10787500000000E+004, +5.348633E-010
+6.27025000000000E+004, +7.351645E-010
+6.43262500000000E+004, +4.771915E-010
+6.59500000000000E+004, +5.473748E-010
+6.75737500000000E+004, +6.328656E-010
+6.91975000000000E+004, +7.081702E-010
+7.08212500000000E+004, +9.076340E-010
+7.24450000000000E+004, +2.935999E-010
+7.40687500000000E+004, +2.740002E-010
+7.56925000000000E+004, +8.758402E-009
+7.73162500000000E+004, +1.025121E-008
+7.89400000000000E+004, +3.227353E-010
+8.05637500000000E+004, +1.954710E-010
+8.21875000000000E+004, +2.450408E-010
+8.38112500000000E+004, +2.721826E-010
+8.54350000000000E+004, +2.172810E-010
+8.70587500000000E+004, +2.934987E-010
+8.86825000000000E+004, +2.171988E-010
+9.03062500000000E+004, +1.815791E-010
+9.19300000000000E+004, +1.581133E-010
+9.35537500000000E+004, +1.583778E-010
+9.51775000000000E+004, +1.810158E-010
+9.68012500000000E+004, +4.091055E-010
+9.84250000000000E+004, +1.832669E-010
+1.00048750000000E+005, +1.868463E-010
+1.01672500000000E+005, +1.528672E-010
+1.03296250000000E+005, +1.092929E-010
+1.04920000000000E+005, +9.255038E-011
+1.06543750000000E+005, +8.993897E-011
+1.08167500000000E+005, +8.388615E-011
+1.09791250000000E+005, +1.072961E-010
+1.11415000000000E+005, +1.560899E-010
+1.13038750000000E+005, +1.756545E-010
+1.14662500000000E+005, +2.846748E-009
+1.16286250000000E+005, +1.922534E-009
+1.17910000000000E+005, +7.153782E-011
+1.19533750000000E+005, +6.381753E-011
+1.21157500000000E+005, +6.305186E-011
+1.22781250000000E+005, +5.819656E-011
+1.24405000000000E+005, +4.528081E-011
+1.26028750000000E+005, +1.450837E-010
+1.27652500000000E+005, +1.612896E-010
+1.29276250000000E+005, +2.117000E-010
+1.30900000000000E+005, +2.217503E-010
+1.32523750000000E+005, +2.573711E-010
+1.34147500000000E+005, +1.804801E-010
+1.35771250000000E+005, +4.619617E-009
+1.37395000000000E+005, +4.283019E-009
+1.39018750000000E+005, +1.022727E-008
+1.40642500000000E+005, +1.083617E-009
+1.42266250000000E+005, +2.121345E-009
+1.43890000000000E+005, +1.328695E-010
+1.45513750000000E+005, +1.881890E-008
+1.47137500000000E+005, +2.719784E-010
+1.48761250000000E+005, +1.663553E-010
+1.50385000000000E+005, +1.122931E-010
+1.52008750000000E+005, +2.473181E-010
+1.53632500000000E+005, +1.550776E-009
+1.55256250000000E+005, +3.000235E-010
+1.56880000000000E+005, +8.625491E-011
+1.58503750000000E+005, +5.270927E-011
+1.60127500000000E+005, +4.394918E-011
+1.61751250000000E+005, +4.892915E-011
+1.63375000000000E+005, +5.343724E-011
+1.64998750000000E+005, +7.960609E-011
+1.66622500000000E+005, +5.602853E-011
+1.68246250000000E+005, +7.459519E-011
+1.69870000000000E+005, +5.187448E-011
+1.71493750000000E+005, +1.995168E-011
+1.73117500000000E+005, +1.630234E-011
+1.74741250000000E+005, +1.998216E-011
+1.76365000000000E+005, +2.347779E-011
+1.77988750000000E+005, +3.984400E-011
+1.79612500000000E+005, +5.918605E-011
+1.81236250000000E+005, +5.959083E-011
+1.82860000000000E+005, +7.400041E-011
+1.84483750000000E+005, +5.962911E-011
+1.86107500000000E+005, +4.283220E-011
+1.87731250000000E+005, +4.030993E-011
+1.89355000000000E+005, +3.085522E-011
+1.90978750000000E+005, +3.934482E-011
+1.92602500000000E+005, +5.585317E-011
+1.94226250000000E+005, +4.044829E-010
+1.95850000000000E+005, +4.732097E-011
+1.97473750000000E+005, +2.483834E-011
+1.99097500000000E+005, +2.058358E-011
+2.00721250000000E+005, +1.400988E-011
+2.02345000000000E+005, +7.599471E-012
+2.03968750000000E+005, +2.186749E-011
+2.05592500000000E+005, +4.216990E-011
+2.07216250000000E+005, +1.867310E-010
+2.08840000000000E+005, +2.593017E-010
+2.10463750000000E+005, +2.056013E-010
+2.12087500000000E+005, +2.303481E-010
+2.13711250000000E+005, +4.019397E-010
+2.15335000000000E+005, +2.400577E-010
+2.16958750000000E+005, +1.429955E-010
+2.18582500000000E+005, +6.154591E-011
+2.20206250000000E+005, +4.693254E-011
+2.21830000000000E+005, +7.622127E-011
+2.23453750000000E+005, +1.028695E-010
+2.25077500000000E+005, +2.162379E-010
+2.26701250000000E+005, +2.506844E-010
+2.28325000000000E+005, +3.285551E-010
+2.29948750000000E+005, +3.197578E-010
+2.31572500000000E+005, +2.285517E-010
+2.33196250000000E+005, +1.124997E-010
+2.34820000000000E+005, +9.028921E-011
+2.36443750000000E+005, +1.255485E-010
+2.38067500000000E+005, +1.068400E-010
+2.39691250000000E+005, +8.573691E-011
+2.41315000000000E+005, +1.120086E-010
+2.42938750000000E+005, +1.286437E-008
+2.44562500000000E+005, +3.865073E-010
+2.46186250000000E+005, +5.281292E-011
+2.47810000000000E+005, +6.446935E-011
+2.49433750000000E+005, +5.091393E-011
+2.51057500000000E+005, +3.431350E-011
+2.52681250000000E+005, +3.584868E-011
+2.54305000000000E+005, +4.715263E-011
+2.55928750000000E+005, +4.361046E-011
+2.57552500000000E+005, +4.605769E-011
+2.59176250000000E+005, +5.139994E-011
+2.60800000000000E+005, +4.370697E-011
+2.62423750000000E+005, +4.485068E-011
+2.64047500000000E+005, +5.570888E-011
+2.65671250000000E+005, +8.128797E-011
+2.67295000000000E+005, +6.368438E-011
+2.68918750000000E+005, +1.022791E-010
+2.70542500000000E+005, +1.313206E-010
