# Channel 1
+1.00000000000000E+006, +9.174478E-013
+1.01250000000000E+006, +2.826612E-012
+1.02500000000000E+006, +2.247066E-012
+1.03750000000000E+006, +2.973533E-012
+1.05000000000000E+006, +1.154167E-011
+1.06250000000000E+006, +2.619117E-012
+1.07500000000000E+006, +1.777312E-012
+1.08750000000000E+006, +1.217980E-012
+1.10000000000000E+006, +2.560438E-012
+1.11250000000000E+006, +1.143904E-012
+1.12500000000000E+006, +1.049478E-012
+1.13750000000000E+006, +1.113828E-012
+1.15000000000000E+006, +4.509814E-012
+1.16250000000000E+006, +1.366677E-012
+1.17500000000000E+006, +1.377485E-012
+1.18750000000000E+006, +1.908135E-012
+1.20000000000000E+006, +1.292302E-012
+1.21250000000000E+006, +1.305663E-012
+1.22500000000000E+006, +1.322128E-012
+1.23750000000000E+006, +1.357457E-012
+1.25000000000000E+006, +2.356309E-012
+1.26250000000000E+006, +1.450293E-012
+1.27500000000000E+006, +1.362073E-012
+1.28750000000000E+006, +1.019806E-012
+1.30000000000000E+006, +2.153514E-012
+1.31250000000000E+006, +8.490655E-013
+1.32500000000000E+006, +9.643734E-013
+1.33750000000000E+006, +1.067427E-012
+1.35000000000000E+006, +1.842728E-012
+1.36250000000000E+006, +8.634042E-013
+1.37500000000000E+006, +6.815292E-013
+1.38750000000000E+006, +7.925378E-013
+1.40000000000000E+006, +7.295611E-013
+1.41250000000000E+006, +8.897678E-013
+1.42500000000000E+006, +8.425972E-013
+1.43750000000000E+006, +8.857015E-013
+1.45000000000000E+006, +6.404694E-013
+1.46250000000000E+006, +6.732874E-013
+1.47500000000000E+006, +6.045857E-013
+1.48750000000000E+006, +5.838837E-013
+1.50000000000000E+006, +6.370889E-013
+1.51250000000000E+006, +4.958712E-013
+1.52500000000000E+006, +5.099871E-013
+1.53750000000000E+006, +6.696741E-013
+1.55000000000000E+006, +5.722097E-013
+1.56250000000000E+006, +4.877582E-013
+1.57500000000000E+006, +5.494127E-013
+1.58750000000000E+006, +5.666412E-013
+1.60000000000000E+006, +4.639479E-013
+1.61250000000000E+006, +4.160392E-013
+1.62500000000000E+006, +4.209170E-013
+1.63750000000000E+006, +4.655962E-013
+1.65000000000000E+006, +5.317043E-013
+1.66250000000000E+006, +6.515356E-013
+1.67500000000000E+006, +5.143845E-013
+1.68750000000000E+006, +4.173264E-013
+1.70000000000000E+006, +5.105979E-013
+1.71250000000000E+006, +5.181980E-013
+1.72500000000000E+006, +5.063233E-013
+1.73750000000000E+006, +4.558000E-013
+1.75000000000000E+006, +4.744491E-013
+1.76250000000000E+006, +7.992378E-013
+1.77500000000000E+006, +5.306843E-013
+1.78750000000000E+006, +3.685070E-013
+1.80000000000000E+006, +4.101027E-013
+1.81250000000000E+006, +5.364650E-013
+1.82500000000000E+006, +4.895733E-013
+1.83750000000000E+006, +4.234911E-013
+1.85000000000000E+006, +4.498874E-013
+1.86250000000000E+006, +5.083228E-013
+1.87500000000000E+006, +4.445560E-013
+1.88750000000000E+006, +4.097998E-013
+1.90000000000000E+006, +4.049902E-013
+1.91250000000000E+006, +4.269118E-013
+1.92500000000000E+006, +4.411249E-013
+1.93750000000000E+006, +4.330387E-013
+1.95000000000000E+006, +3.987616E-013
+1.96250000000000E+006, +3.459740E-013
+1.97500000000000E+006, +3.435716E-013
+1.98750000000000E+006, +3.908832E-013
+2.00000000000000E+006, +3.809286E-013
+2.01250000000000E+006, +3.645484E-013
+2.02500000000000E+006, +3.313591E-013
+2.03750000000000E+006, +4.637673E-013
+2.05000000000000E+006, +3.450785E-013
+2.06250000000000E+006, +3.163053E-013
+2.07500000000000E+006, +3.708221E-013
+2.08750000000000E+006, +3.215173E-013
+2.10000000000000E+006, +3.551176E-013
+2.11250000000000E+006, +4.198491E-013
+2.12500000000000E+006, +3.409626E-013
+2.13750000000000E+006, +3.698930E-013
+2.15000000000000E+006, +3.455201E-013
+2.16250000000000E+006, +3.902875E-013
+2.17500000000000E+006, +3.308990E-013
+2.18750000000000E+006, +2.917695E-013
+2.20000000000000E+006, +3.016938E-013
+2.21250000000000E+006, +3.809493E-013
+2.22500000000000E+006, +3.616151E-013
+2.23750000000000E+006, +3.028338E-013
+2.25000000000000E+006, +2.582635E-013
+2.26250000000000E+006, +3.300803E-013
+2.27500000000000E+006, +2.935426E-013
+2.28750000000000E+006, +3.257889E-013
+2.30000000000000E+006, +2.728913E-013
+2.31250000000000E+006, +4.269878E-013
+2.32500000000000E+006, +2.880561E-013
+2.33750000000000E+006, +3.256651E-013
+2.35000000000000E+006, +2.498809E-013
+2.36250000000000E+006, +2.745805E-013
+2.37500000000000E+006, +2.580793E-013
+2.38750000000000E+006, +3.157328E-013
+2.40000000000000E+006, +2.907174E-013
+2.41250000000000E+006, +2.495432E-013
+2.42500000000000E+006, +2.277442E-013
+2.43750000000000E+006, +2.440802E-013
+2.45000000000000E+006, +2.935721E-013
+2.46250000000000E+006, +2.459484E-013
+2.47500000000000E+006, +2.516963E-013
+2.48750000000000E+006, +2.310518E-013
+2.50000000000000E+006, +2.639482E-013
+2.51250000000000E+006, +2.536539E-013
+2.52500000000000E+006, +2.596152E-013
+2.53750000000000E+006, +2.456561E-013
+2.55000000000000E+006, +2.484722E-013
+2.56250000000000E+006, +2.029643E-013
+2.57500000000000E+006, +2.305731E-013
+2.58750000000000E+006, +2.053543E-013
+2.60000000000000E+006, +2.326041E-013
+2.61250000000000E+006, +2.240722E-013
+2.62500000000000E+006, +2.039285E-013
+2.63750000000000E+006, +1.782097E-013
+2.65000000000000E+006, +1.982912E-013
+2.66250000000000E+006, +2.339292E-013
+2.67500000000000E+006, +2.247719E-013
+2.68750000000000E+006, +2.237411E-013
+2.70000000000000E+006, +1.988001E-013
+2.71250000000000E+006, +1.912166E-013
+2.72500000000000E+006, +1.898456E-013
+2.73750000000000E+006, +2.009900E-013
+2.75000000000000E+006, +2.048814E-013
+2.76250000000000E+006, +1.741957E-013
+2.77500000000000E+006, +1.663550E-013
+2.78750000000000E+006, +1.717552E-013
+2.80000000000000E+006, +2.099388E-013
+2.81250000000000E+006, +1.732928E-013
+2.82500000000000E+006, +2.042556E-013
+2.83750000000000E+006, +1.683476E-013
