# Channel 1
+1.00000000000000E+006, +9.414259E-013
+1.01250000000000E+006, +2.858287E-012
+1.02500000000000E+006, +1.298557E-012
+1.03750000000000E+006, +2.566895E-012
+1.05000000000000E+006, +1.267851E-011
+1.06250000000000E+006, +3.041363E-012
+1.07500000000000E+006, +1.720236E-012
+1.08750000000000E+006, +1.556745E-012
+1.10000000000000E+006, +2.716994E-012
+1.11250000000000E+006, +1.106965E-012
+1.12500000000000E+006, +1.191632E-012
+1.13750000000000E+006, +1.384214E-012
+1.15000000000000E+006, +6.802133E-012
+1.16250000000000E+006, +1.340604E-012
+1.17500000000000E+006, +1.489745E-012
+1.18750000000000E+006, +2.033068E-012
+1.20000000000000E+006, +1.314839E-012
+1.21250000000000E+006, +1.356150E-012
+1.22500000000000E+006, +1.259902E-012
+1.23750000000000E+006, +1.449570E-012
+1.25000000000000E+006, +2.630487E-012
+1.26250000000000E+006, +1.153475E-012
+1.27500000000000E+006, +1.032056E-012
+1.28750000000000E+006, +9.449423E-013
+1.30000000000000E+006, +2.440626E-012
+1.31250000000000E+006, +1.173810E-012
+1.32500000000000E+006, +8.898735E-013
+1.33750000000000E+006, +1.054086E-012
+1.35000000000000E+006, +1.697852E-012
+1.36250000000000E+006, +1.028052E-012
+1.37500000000000E+006, +8.764738E-013
+1.38750000000000E+006, +6.934619E-013
+1.40000000000000E+006, +8.049376E-013
+1.41250000000000E+006, +8.408181E-013
+1.42500000000000E+006, +8.190311E-013
+1.43750000000000E+006, +9.882300E-013
+1.45000000000000E+006, +5.443221E-013
+1.46250000000000E+006, +6.285011E-013
+1.47500000000000E+006, +6.077437E-013
+1.48750000000000E+006, +5.588875E-013
+1.50000000000000E+006, +4.991253E-013
+1.51250000000000E+006, +6.096655E-013
+1.52500000000000E+006, +5.414142E-013
+1.53750000000000E+006, +6.184702E-013
+1.55000000000000E+006, +5.719475E-013
+1.56250000000000E+006, +6.539871E-013
+1.57500000000000E+006, +5.802609E-013
+1.58750000000000E+006, +4.729254E-013
+1.60000000000000E+006, +5.113338E-013
+1.61250000000000E+006, +5.690312E-013
+1.62500000000000E+006, +4.843284E-013
+1.63750000000000E+006, +4.529459E-013
+1.65000000000000E+006, +5.219940E-013
+1.66250000000000E+006, +6.987066E-013
+1.67500000000000E+006, +5.549351E-013
+1.68750000000000E+006, +4.504646E-013
+1.70000000000000E+006, +4.748255E-013
+1.71250000000000E+006, +4.210561E-013
+1.72500000000000E+006, +4.758152E-013
+1.73750000000000E+006, +5.495552E-013
+1.75000000000000E+006, +4.756680E-013
+1.76250000000000E+006, +9.478294E-013
+1.77500000000000E+006, +5.717758E-013
+1.78750000000000E+006, +5.536315E-013
+1.80000000000000E+006, +3.592224E-013
+1.81250000000000E+006, +4.031675E-013
+1.82500000000000E+006, +4.787160E-013
+1.83750000000000E+006, +4.159829E-013
+1.85000000000000E+006, +3.908579E-013
+1.86250000000000E+006, +6.832282E-013
+1.87500000000000E+006, +3.959195E-013
+1.88750000000000E+006, +4.209929E-013
+1.90000000000000E+006, +4.392861E-013
+1.91250000000000E+006, +4.350237E-013
+1.92500000000000E+006, +4.192917E-013
+1.93750000000000E+006, +4.225462E-013
+1.95000000000000E+006, +3.580986E-013
+1.96250000000000E+006, +4.548368E-013
+1.97500000000000E+006, +3.949891E-013
+1.98750000000000E+006, +3.408114E-013
+2.00000000000000E+006, +3.883874E-013
+2.01250000000000E+006, +3.592130E-013
+2.02500000000000E+006, +3.186701E-013
+2.03750000000000E+006, +3.145225E-013
+2.05000000000000E+006, +4.048306E-013
+2.06250000000000E+006, +3.376160E-013
+2.07500000000000E+006, +3.909109E-013
+2.08750000000000E+006, +3.436363E-013
+2.10000000000000E+006, +3.252439E-013
+2.11250000000000E+006, +3.448600E-013
+2.12500000000000E+006, +3.264759E-013
+2.13750000000000E+006, +3.432865E-013
+2.15000000000000E+006, +2.991991E-013
+2.16250000000000E+006, +3.418653E-013
+2.17500000000000E+006, +3.258539E-013
+2.18750000000000E+006, +3.532143E-013
+2.20000000000000E+006, +2.968647E-013
+2.21250000000000E+006, +4.097600E-013
+2.22500000000000E+006, +2.890085E-013
+2.23750000000000E+006, +3.896154E-013
+2.25000000000000E+006, +2.868839E-013
+2.26250000000000E+006, +2.786991E-013
+2.27500000000000E+006, +3.209240E-013
+2.28750000000000E+006, +3.047584E-013
+2.30000000000000E+006, +2.898575E-013
+2.31250000000000E+006, +3.721507E-013
+2.32500000000000E+006, +2.240935E-013
+2.33750000000000E+006, +3.028673E-013
+2.35000000000000E+006, +2.661321E-013
+2.36250000000000E+006, +2.447305E-013
+2.37500000000000E+006, +3.044150E-013
+2.38750000000000E+006, +2.396042E-013
+2.40000000000000E+006, +2.296628E-013
+2.41250000000000E+006, +2.507660E-013
