# Channel 1
+1.00000000000000E+004, +1.387641E-010
+1.12375000000000E+004, +1.096728E-010
+1.24750000000000E+004, +1.120396E-010
+1.37125000000000E+004, +1.400037E-010
+1.49500000000000E+004, +2.096404E-010
+1.61875000000000E+004, +2.032640E-010
+1.74250000000000E+004, +2.009838E-010
+1.86625000000000E+004, +3.268169E-010
+1.99000000000000E+004, +4.002381E-010
+2.11375000000000E+004, +4.625871E-010
+2.23750000000000E+004, +5.230752E-010
+2.36125000000000E+004, +5.605563E-010
+2.48500000000000E+004, +7.149586E-010
+2.60875000000000E+004, +9.299514E-010
+2.73250000000000E+004, +5.743094E-010
+2.85625000000000E+004, +7.163934E-010
+2.98000000000000E+004, +7.686579E-010
+3.10375000000000E+004, +9.964848E-010
+3.22750000000000E+004, +8.917392E-010
+3.35125000000000E+004, +8.525287E-010
+3.47500000000000E+004, +1.110594E-009
+3.59875000000000E+004, +1.245281E-009
+3.72250000000000E+004, +1.346251E-007
+3.84625000000000E+004, +1.685549E-007
+3.97000000000000E+004, +2.233849E-009
+4.09375000000000E+004, +1.100329E-009
+4.21750000000000E+004, +9.777449E-010
+4.34125000000000E+004, +8.119228E-010
+4.46500000000000E+004, +8.620966E-010
+4.58875000000000E+004, +8.463303E-010
+4.71250000000000E+004, +1.421916E-009
+4.83625000000000E+004, +1.442759E-008
+4.96000000000000E+004, +1.213724E-009
+5.08375000000000E+004, +5.936150E-010
+5.20750000000000E+004, +5.304751E-010
+5.33125000000000E+004, +7.655436E-010
+5.45500000000000E+004, +5.275467E-010
+5.57875000000000E+004, +5.966174E-010
+5.70250000000000E+004, +5.338431E-010
+5.82625000000000E+004, +4.565270E-010
+5.95000000000000E+004, +4.208039E-010
+6.07375000000000E+004, +3.892388E-010
+6.19750000000000E+004, +4.602095E-010
+6.32125000000000E+004, +4.317806E-010
+6.44500000000000E+004, +4.888634E-010
+6.56875000000000E+004, +3.132613E-010
+6.69250000000000E+004, +3.863089E-010
+6.81625000000000E+004, +7.429065E-010
+6.94000000000000E+004, +8.466815E-010
+7.06375000000000E+004, +7.804772E-010
+7.18750000000000E+004, +5.473475E-010
+7.31125000000000E+004, +2.227868E-010
+7.43500000000000E+004, +2.729115E-010
+7.55875000000000E+004, +2.204054E-009
+7.68250000000000E+004, +9.881288E-009
+7.80625000000000E+004, +1.023879E-009
+7.93000000000000E+004, +2.920730E-010
+8.05375000000000E+004, +2.136576E-010
+8.17750000000000E+004, +2.235856E-010
+8.30125000000000E+004, +2.252701E-010
+8.42500000000000E+004, +1.751805E-010
+8.54875000000000E+004, +2.103386E-010
+8.67250000000000E+004, +1.860190E-010
+8.79625000000000E+004, +1.193493E-010
+8.92000000000000E+004, +1.879693E-010
+9.04375000000000E+004, +1.488061E-010
+9.16750000000000E+004, +1.431398E-010
+9.29125000000000E+004, +1.810649E-010
+9.41500000000000E+004, +1.724763E-010
+9.53875000000000E+004, +1.419758E-010
+9.66250000000000E+004, +3.086820E-010
+9.78625000000000E+004, +2.321861E-010
+9.91000000000000E+004, +2.354708E-010
+1.00337500000000E+005, +2.153669E-010
+1.01575000000000E+005, +1.205927E-010
+1.02812500000000E+005, +8.845446E-011
+1.04050000000000E+005, +7.620270E-011
+1.05287500000000E+005, +1.016790E-010
+1.06525000000000E+005, +6.961382E-011
+1.07762500000000E+005, +4.983697E-011
+1.09000000000000E+005, +5.295193E-011
+1.10237500000000E+005, +9.167010E-011
+1.11475000000000E+005, +9.200203E-011
+1.12712500000000E+005, +1.170320E-010
+1.13950000000000E+005, +6.003901E-010
+1.15187500000000E+005, +3.358569E-009
+1.16425000000000E+005, +5.564194E-010
+1.17662500000000E+005, +5.343702E-011
+1.18900000000000E+005, +4.274290E-011
+1.20137500000000E+005, +6.640675E-011
+1.21375000000000E+005, +5.649691E-011
+1.22612500000000E+005, +3.476550E-011
+1.23850000000000E+005, +4.438198E-011
+1.25087500000000E+005, +6.308166E-011
+1.26325000000000E+005, +7.825177E-011
+1.27562500000000E+005, +1.636304E-010
+1.28800000000000E+005, +1.581645E-010
+1.30037500000000E+005, +1.920930E-010
+1.31275000000000E+005, +1.967724E-010
+1.32512500000000E+005, +1.486880E-010
+1.33750000000000E+005, +1.922699E-010
+1.34987500000000E+005, +1.503671E-010
+1.36225000000000E+005, +4.803973E-009
+1.37462500000000E+005, +4.447525E-009
+1.38700000000000E+005, +8.255498E-009
+1.39937500000000E+005, +7.599870E-009
+1.41175000000000E+005, +1.361196E-009
+1.42412500000000E+005, +2.541104E-009
+1.43650000000000E+005, +1.621281E-010
+1.44887500000000E+005, +1.486150E-008
+1.46125000000000E+005, +1.787739E-008
+1.47362500000000E+005, +1.293386E-010
+1.48600000000000E+005, +1.340808E-010
+1.49837500000000E+005, +1.054460E-010
+1.51075000000000E+005, +1.138852E-010
+1.52312500000000E+005, +2.233157E-010
+1.53550000000000E+005, +1.533019E-009
+1.54787500000000E+005, +5.687338E-010
+1.56025000000000E+005, +6.921244E-011
