# Channel 1
+1.00000000000000E+004, +1.620786E-010
+1.12375000000000E+004, +1.124407E-010
+1.24750000000000E+004, +8.753021E-011
+1.37125000000000E+004, +7.261820E-011
+1.49500000000000E+004, +1.306249E-010
+1.61875000000000E+004, +1.325366E-010
+1.74250000000000E+004, +1.817933E-010
+1.86625000000000E+004, +2.281259E-010
+1.99000000000000E+004, +2.401540E-010
+2.11375000000000E+004, +4.663404E-010
+2.23750000000000E+004, +4.229165E-010
+2.36125000000000E+004, +3.179623E-010
+2.48500000000000E+004, +4.014880E-010
+2.60875000000000E+004, +5.438779E-010
+2.73250000000000E+004, +5.938276E-010
+2.85625000000000E+004, +7.594108E-010
+2.98000000000000E+004, +8.093269E-010
+3.10375000000000E+004, +4.757142E-010
+3.22750000000000E+004, +9.730649E-010
+3.35125000000000E+004, +8.491379E-010
+3.47500000000000E+004, +8.120846E-010
+3.59875000000000E+004, +9.904536E-010
+3.72250000000000E+004, +9.899803E-010
+3.84625000000000E+004, +4.772628E-009
+3.97000000000000E+004, +4.540953E-008
+4.09375000000000E+004, +1.265804E-008
+4.21750000000000E+004, +5.997934E-010
+4.34125000000000E+004, +8.726720E-010
+4.46500000000000E+004, +8.379761E-010
+4.58875000000000E+004, +7.890931E-010
+4.71250000000000E+004, +6.177963E-010
+4.83625000000000E+004, +1.547867E-008
+4.96000000000000E+004, +9.618278E-009
+5.08375000000000E+004, +5.344504E-010
+5.20750000000000E+004, +6.217503E-010
+5.33125000000000E+004, +5.144692E-010
+5.45500000000000E+004, +4.843882E-010
+5.57875000000000E+004, +4.935207E-010
+5.70250000000000E+004, +4.991173E-010
+5.82625000000000E+004, +3.809260E-010
+5.95000000000000E+004, +2.549463E-010
+6.07375000000000E+004, +3.171397E-010
+6.19750000000000E+004, +2.537759E-010
+6.32125000000000E+004, +2.960162E-010
+6.44500000000000E+004, +3.719068E-010
+6.56875000000000E+004, +3.393132E-010
+6.69250000000000E+004, +2.768284E-010
+6.81625000000000E+004, +2.890400E-010
+6.94000000000000E+004, +3.083550E-010
+7.06375000000000E+004, +2.889248E-010
+7.18750000000000E+004, +2.348107E-010
+7.31125000000000E+004, +2.357029E-010
+7.43500000000000E+004, +2.384148E-010
+7.55875000000000E+004, +1.883655E-010
+7.68250000000000E+004, +2.525953E-010
+7.80625000000000E+004, +1.994643E-010
+7.93000000000000E+004, +8.051392E-010
+8.05375000000000E+004, +5.501319E-010
+8.17750000000000E+004, +2.023303E-010
+8.30125000000000E+004, +1.643124E-010
+8.42500000000000E+004, +2.018990E-010
+8.54875000000000E+004, +2.202184E-010
+8.67250000000000E+004, +2.139355E-010
+8.79625000000000E+004, +1.594098E-010
+8.92000000000000E+004, +1.607386E-010
+9.04375000000000E+004, +1.408595E-010
+9.16750000000000E+004, +1.194700E-010
+9.29125000000000E+004, +1.170863E-010
+9.41500000000000E+004, +1.430871E-010
+9.53875000000000E+004, +1.116517E-010
+9.66250000000000E+004, +2.013216E-010
+9.78625000000000E+004, +2.819510E-010
+9.91000000000000E+004, +1.531257E-010
+1.00337500000000E+005, +1.519144E-010
+1.01575000000000E+005, +1.156177E-010
+1.02812500000000E+005, +6.075654E-011
+1.04050000000000E+005, +6.512203E-011
+1.05287500000000E+005, +7.636026E-011
+1.06525000000000E+005, +9.504202E-011
+1.07762500000000E+005, +7.856872E-011
+1.09000000000000E+005, +7.127875E-011
+1.10237500000000E+005, +7.856622E-011
+1.11475000000000E+005, +9.495696E-011
+1.12712500000000E+005, +1.075414E-010
+1.13950000000000E+005, +8.750635E-011
+1.15187500000000E+005, +6.559099E-011
+1.16425000000000E+005, +3.942035E-011
+1.17662500000000E+005, +5.389818E-011
+1.18900000000000E+005, +4.805894E-011
+1.20137500000000E+005, +6.436430E-011
+1.21375000000000E+005, +3.423586E-011
+1.22612500000000E+005, +3.664987E-011
+1.23850000000000E+005, +3.184583E-011
+1.25087500000000E+005, +5.456509E-011
+1.26325000000000E+005, +8.895558E-011
+1.27562500000000E+005, +1.327456E-010
+1.28800000000000E+005, +1.486711E-010
+1.30037500000000E+005, +2.096337E-010
+1.31275000000000E+005, +2.336800E-010
+1.32512500000000E+005, +1.566734E-010
+1.33750000000000E+005, +1.829072E-010
+1.34987500000000E+005, +1.637526E-010
+1.36225000000000E+005, +3.725978E-010
+1.37462500000000E+005, +3.150685E-010
+1.38700000000000E+005, +2.527658E-010
+1.39937500000000E+005, +2.126488E-010
+1.41175000000000E+005, +1.620225E-010
+1.42412500000000E+005, +2.951704E-010
+1.43650000000000E+005, +1.212341E-010
+1.44887500000000E+005, +7.867047E-011
+1.46125000000000E+005, +2.139111E-008
+1.47362500000000E+005, +2.071758E-008
+1.48600000000000E+005, +1.110818E-010
+1.49837500000000E+005, +8.544518E-011
+1.51075000000000E+005, +9.050454E-011
+1.52312500000000E+005, +1.040267E-010
+1.53550000000000E+005, +1.192251E-010
+1.54787500000000E+005, +8.446755E-011
+1.56025000000000E+005, +9.984448E-011
+1.57262500000000E+005, +5.273008E-011
+1.58500000000000E+005, +3.494057E-011
+1.59737500000000E+005, +3.822506E-011
+1.60975000000000E+005, +3.533471E-011
+1.62212500000000E+005, +2.943407E-011
+1.63450000000000E+005, +4.711462E-011
+1.64687500000000E+005, +5.522286E-011
+1.65925000000000E+005, +5.328006E-011
+1.67162500000000E+005, +4.132828E-011
+1.68400000000000E+005, +4.181976E-011
+1.69637500000000E+005, +2.643247E-011
+1.70875000000000E+005, +1.830738E-011
+1.72112500000000E+005, +1.544349E-011
+1.73350000000000E+005, +1.182093E-011
+1.74587500000000E+005, +1.317555E-011
+1.75825000000000E+005, +1.472279E-011
+1.77062500000000E+005, +1.745100E-011
+1.78300000000000E+005, +2.455990E-011
+1.79537500000000E+005, +4.771966E-011
+1.80775000000000E+005, +5.333398E-011
+1.82012500000000E+005, +4.954410E-011
+1.83250000000000E+005, +6.076281E-011
+1.84487500000000E+005, +5.564650E-011
+1.85725000000000E+005, +3.471467E-011
+1.86962500000000E+005, +2.684107E-011
+1.88200000000000E+005, +1.684635E-011
+1.89437500000000E+005, +1.791416E-011
+1.90675000000000E+005, +2.808439E-011
+1.91912500000000E+005, +3.567711E-011
+1.93150000000000E+005, +3.277967E-011
+1.94387500000000E+005, +3.446510E-011
+1.95625000000000E+005, +2.624922E-010
+1.96862500000000E+005, +8.812696E-011
+1.98100000000000E+005, +2.127765E-011
+1.99337500000000E+005, +1.954663E-011
+2.00575000000000E+005, +1.896193E-011
+2.01812500000000E+005, +8.605224E-012
+2.03050000000000E+005, +7.472968E-012
+2.04287500000000E+005, +1.851938E-011
+2.05525000000000E+005, +4.264073E-011
+2.06762500000000E+005, +6.373630E-011
+2.08000000000000E+005, +1.470610E-010
+2.09237500000000E+005, +1.383248E-010
+2.10475000000000E+005, +1.096378E-010
+2.11712500000000E+005, +1.771905E-010
+2.12950000000000E+005, +2.564000E-010
+2.14187500000000E+005, +2.171975E-010
+2.15425000000000E+005, +1.621988E-010
+2.16662500000000E+005, +1.123955E-010
+2.17900000000000E+005, +5.856220E-011
+2.19137500000000E+005, +3.972239E-011
+2.20375000000000E+005, +3.290662E-011
+2.21612500000000E+005, +6.999246E-011
+2.22850000000000E+005, +1.312970E-010
+2.24087500000000E+005, +1.282366E-010
+2.25325000000000E+005, +1.564505E-010
+2.26562500000000E+005, +3.073327E-010
+2.27800000000000E+005, +2.399464E-010
+2.29037500000000E+005, +2.199523E-010
+2.30275000000000E+005, +1.766127E-010
+2.31512500000000E+005, +1.681202E-010
+2.32750000000000E+005, +1.058403E-010
+2.33987500000000E+005, +1.015185E-010
+2.35225000000000E+005, +9.680480E-011
+2.36462500000000E+005, +9.929766E-011
+2.37700000000000E+005, +8.462576E-011
+2.38937500000000E+005, +1.381004E-010
+2.40175000000000E+005, +6.326957E-011
+2.41412500000000E+005, +5.390048E-011
+2.42650000000000E+005, +4.343622E-011
+2.43887500000000E+005, +9.231818E-009
+2.45125000000000E+005, +1.151663E-008
+2.46362500000000E+005, +8.596282E-011
+2.47600000000000E+005, +5.223331E-011
+2.48837500000000E+005, +4.822142E-011
+2.50075000000000E+005, +4.097922E-011
+2.51312500000000E+005, +3.815757E-011
+2.52550000000000E+005, +4.416963E-011
+2.53787500000000E+005, +4.271701E-011
+2.55025000000000E+005, +3.636169E-011
+2.56262500000000E+005, +4.030538E-011
+2.57500000000000E+005, +6.274199E-011
+2.58737500000000E+005, +5.320509E-011
+2.59975000000000E+005, +4.725854E-011
+2.61212500000000E+005, +5.261473E-011
+2.62450000000000E+005, +4.706428E-011
+2.63687500000000E+005, +5.640534E-011
+2.64925000000000E+005, +5.069226E-011
+2.66162500000000E+005, +4.253809E-011
+2.67400000000000E+005, +5.501791E-011
+2.68637500000000E+005, +5.652233E-011
+2.69875000000000E+005, +8.972853E-011
+2.71112500000000E+005, +1.694034E-010
+2.72350000000000E+005, +1.134106E-010
+2.73587500000000E+005, +1.182250E-010
+2.74825000000000E+005, +1.256843E-010
+2.76062500000000E+005, +1.089812E-010
+2.77300000000000E+005, +1.543310E-010
+2.78537500000000E+005, +2.179928E-010
+2.79775000000000E+005, +2.597746E-010
+2.81012500000000E+005, +1.273230E-010
+2.82250000000000E+005, +1.078350E-010
+2.83487500000000E+005, +1.135811E-010
+2.84725000000000E+005, +2.890011E-010
+2.85962500000000E+005, +1.554914E-010
+2.87200000000000E+005, +1.991114E-010
+2.88437500000000E+005, +1.716772E-010
+2.89675000000000E+005, +1.420615E-010
+2.90912500000000E+005, +1.178414E-010
+2.92150000000000E+005, +7.097929E-011
+2.93387500000000E+005, +1.880368E-009
+2.94625000000000E+005, +1.393230E-009
+2.95862500000000E+005, +8.545983E-011
+2.97100000000000E+005, +1.154590E-010
+2.98337500000000E+005, +1.233736E-010
+2.99575000000000E+005, +1.004149E-010
+3.00812500000000E+005, +8.515828E-011
+3.02050000000000E+005, +7.025820E-011
+3.03287500000000E+005, +5.461313E-011
+3.04525000000000E+005, +5.159496E-011
+3.05762500000000E+005, +5.200866E-011
+3.07000000000000E+005, +4.632283E-011
+3.08237500000000E+005, +4.668702E-011
+3.09475000000000E+005, +3.445941E-011
+3.10712500000000E+005, +3.914617E-011
+3.11950000000000E+005, +4.150524E-011
+3.13187500000000E+005, +2.995858E-011
+3.14425000000000E+005, +2.309869E-011
+3.15662500000000E+005, +2.145974E-011
+3.16900000000000E+005, +1.948222E-011
+3.18137500000000E+005, +2.606491E-011
+3.19375000000000E+005, +1.758326E-011
+3.20612500000000E+005, +1.819129E-011
+3.21850000000000E+005, +2.771013E-011
+3.23087500000000E+005, +2.326693E-011
+3.24325000000000E+005, +2.394300E-011
+3.25562500000000E+005, +1.376114E-011
+3.26800000000000E+005, +1.016361E-011
+3.28037500000000E+005, +7.831910E-012
+3.29275000000000E+005, +8.726651E-012
+3.30512500000000E+005, +9.437504E-012
+3.31750000000000E+005, +1.063562E-011
+3.32987500000000E+005, +6.673927E-012
+3.34225000000000E+005, +6.416092E-012
+3.35462500000000E+005, +7.500018E-012
+3.36700000000000E+005, +5.734152E-012
+3.37937500000000E+005, +5.630415E-012
+3.39175000000000E+005, +6.080610E-012
+3.40412500000000E+005, +5.848839E-012
+3.41650000000000E+005, +5.157730E-010
+3.42887500000000E+005, +1.790216E-009
+3.44125000000000E+005, +3.414435E-010
+3.45362500000000E+005, +5.610641E-012
+3.46600000000000E+005, +5.859543E-012
+3.47837500000000E+005, +5.530358E-012
+3.49075000000000E+005, +1.402575E-010
+3.50312500000000E+005, +1.155856E-010
+3.51550000000000E+005, +2.695905E-012
+3.52787500000000E+005, +2.278260E-012
+3.54025000000000E+005, +2.440704E-012
+3.55262500000000E+005, +2.617276E-012
+3.56500000000000E+005, +2.086799E-012
+3.57737500000000E+005, +1.592994E-012
+3.58975000000000E+005, +1.705035E-012
+3.60212500000000E+005, +1.780157E-012
+3.61450000000000E+005, +1.924717E-012
+3.62687500000000E+005, +1.595659E-012
+3.63925000000000E+005, +1.462593E-012
+3.65162500000000E+005, +1.758255E-012
+3.66400000000000E+005, +1.856637E-012
+3.67637500000000E+005, +2.828718E-012
+3.68875000000000E+005, +1.888234E-012
+3.70112500000000E+005, +3.568830E-012
+3.71350000000000E+005, +3.930934E-012
+3.72587500000000E+005, +3.657289E-012
+3.73825000000000E+005, +4.934018E-012
+3.75062500000000E+005, +3.564379E-012
+3.76300000000000E+005, +3.616225E-012
+3.77537500000000E+005, +4.629368E-012
+3.78775000000000E+005, +4.843397E-012
+3.80012500000000E+005, +2.974211E-012
+3.81250000000000E+005, +3.199443E-012
+3.82487500000000E+005, +2.838667E-012
+3.83725000000000E+005, +3.033031E-012
+3.84962500000000E+005, +8.768930E-012
+3.86200000000000E+005, +1.204378E-011
+3.87437500000000E+005, +2.328258E-012
+3.88675000000000E+005, +2.258502E-012
+3.89912500000000E+005, +2.195051E-012
+3.91150000000000E+005, +6.413307E-011
+3.92387500000000E+005, +7.435200E-011
+3.93625000000000E+005, +4.314253E-012
+3.94862500000000E+005, +3.584533E-012
+3.96100000000000E+005, +4.643990E-012
+3.97337500000000E+005, +3.410596E-012
+3.98575000000000E+005, +2.224601E-012
+3.99812500000000E+005, +1.925490E-012
+4.01050000000000E+005, +1.814555E-012
+4.02287500000000E+005, +2.182428E-012
+4.03525000000000E+005, +2.012604E-012
+4.04762500000000E+005, +1.943821E-012
