# Channel 1
+1.00000000000000E+006, +7.721423E-013
+1.01250000000000E+006, +1.975882E-012
+1.02500000000000E+006, +1.322274E-012
+1.03750000000000E+006, +1.890857E-012
+1.05000000000000E+006, +1.015774E-011
+1.06250000000000E+006, +2.796409E-012
+1.07500000000000E+006, +1.668100E-012
+1.08750000000000E+006, +1.535465E-012
+1.10000000000000E+006, +1.256225E-012
+1.11250000000000E+006, +1.049124E-012
+1.12500000000000E+006, +1.122379E-012
+1.13750000000000E+006, +1.206386E-012
+1.15000000000000E+006, +5.584984E-012
+1.16250000000000E+006, +1.314148E-012
+1.17500000000000E+006, +1.551768E-012
+1.18750000000000E+006, +1.407669E-012
+1.20000000000000E+006, +1.231895E-012
+1.21250000000000E+006, +1.211061E-012
+1.22500000000000E+006, +1.408486E-012
+1.23750000000000E+006, +1.257400E-012
+1.25000000000000E+006, +2.231004E-012
+1.26250000000000E+006, +1.255959E-012
+1.27500000000000E+006, +1.340359E-012
+1.28750000000000E+006, +1.075123E-012
+1.30000000000000E+006, +1.298732E-012
+1.31250000000000E+006, +9.805093E-013
+1.32500000000000E+006, +9.439335E-013
+1.33750000000000E+006, +1.222521E-012
+1.35000000000000E+006, +1.987490E-012
+1.36250000000000E+006, +9.277750E-013
+1.37500000000000E+006, +8.475113E-013
+1.38750000000000E+006, +6.718994E-013
+1.40000000000000E+006, +6.426817E-013
+1.41250000000000E+006, +7.099289E-013
+1.42500000000000E+006, +1.411182E-012
+1.43750000000000E+006, +6.486326E-013
+1.45000000000000E+006, +6.119560E-013
+1.46250000000000E+006, +6.718792E-013
+1.47500000000000E+006, +5.601755E-013
+1.48750000000000E+006, +6.985035E-013
+1.50000000000000E+006, +5.349831E-013
+1.51250000000000E+006, +4.862183E-013
+1.52500000000000E+006, +6.670252E-013
+1.53750000000000E+006, +5.883436E-013
+1.55000000000000E+006, +5.544396E-013
+1.56250000000000E+006, +5.229461E-013
+1.57500000000000E+006, +4.559888E-013
+1.58750000000000E+006, +5.044970E-013
+1.60000000000000E+006, +4.002888E-013
+1.61250000000000E+006, +4.211372E-013
+1.62500000000000E+006, +5.493566E-013
+1.63750000000000E+006, +4.314684E-013
+1.65000000000000E+006, +4.325402E-013
+1.66250000000000E+006, +7.614393E-013
+1.67500000000000E+006, +4.286538E-013
+1.68750000000000E+006, +4.268986E-013
+1.70000000000000E+006, +5.269518E-013
+1.71250000000000E+006, +4.752464E-013
+1.72500000000000E+006, +5.290934E-013
+1.73750000000000E+006, +3.975257E-013
+1.75000000000000E+006, +4.420336E-013
+1.76250000000000E+006, +8.444537E-013
+1.77500000000000E+006, +4.243123E-013
+1.78750000000000E+006, +4.500267E-013
+1.80000000000000E+006, +4.286942E-013
+1.81250000000000E+006, +4.255588E-013
+1.82500000000000E+006, +4.490798E-013
+1.83750000000000E+006, +3.573763E-013
+1.85000000000000E+006, +3.417739E-013
+1.86250000000000E+006, +7.173587E-013
+1.87500000000000E+006, +4.589936E-013
+1.88750000000000E+006, +3.585365E-013
+1.90000000000000E+006, +4.344556E-013
+1.91250000000000E+006, +3.589294E-013
+1.92500000000000E+006, +3.660744E-013
+1.93750000000000E+006, +3.615878E-013
+1.95000000000000E+006, +3.442903E-013
+1.96250000000000E+006, +4.561756E-013
+1.97500000000000E+006, +3.502569E-013
+1.98750000000000E+006, +3.854424E-013
+2.00000000000000E+006, +4.006375E-013
+2.01250000000000E+006, +4.048314E-013
+2.02500000000000E+006, +3.848836E-013
+2.03750000000000E+006, +3.300355E-013
+2.05000000000000E+006, +3.415476E-013
+2.06250000000000E+006, +3.996517E-013
+2.07500000000000E+006, +3.969772E-013
+2.08750000000000E+006, +3.125065E-013
+2.10000000000000E+006, +3.070728E-013
+2.11250000000000E+006, +3.640518E-013
+2.12500000000000E+006, +3.234580E-013
+2.13750000000000E+006, +3.330879E-013
+2.15000000000000E+006, +4.056806E-013
+2.16250000000000E+006, +3.264706E-013
+2.17500000000000E+006, +3.261498E-013
+2.18750000000000E+006, +2.709757E-013
+2.20000000000000E+006, +3.429974E-013
+2.21250000000000E+006, +3.166107E-013
+2.22500000000000E+006, +3.368861E-013
+2.23750000000000E+006, +3.391660E-013
+2.25000000000000E+006, +2.641048E-013
+2.26250000000000E+006, +3.292257E-013
+2.27500000000000E+006, +3.064556E-013
+2.28750000000000E+006, +3.156143E-013
+2.30000000000000E+006, +2.642841E-013
+2.31250000000000E+006, +4.674692E-013
+2.32500000000000E+006, +3.227844E-013
+2.33750000000000E+006, +2.432412E-013
+2.35000000000000E+006, +2.759132E-013
+2.36250000000000E+006, +3.267589E-013
+2.37500000000000E+006, +2.285283E-013
+2.38750000000000E+006, +2.654334E-013
+2.40000000000000E+006, +2.720587E-013
+2.41250000000000E+006, +4.073045E-013
+2.42500000000000E+006, +2.437334E-013
+2.43750000000000E+006, +2.730958E-013
+2.45000000000000E+006, +2.758538E-013
+2.46250000000000E+006, +2.248811E-013
+2.47500000000000E+006, +2.103136E-013
+2.48750000000000E+006, +2.562428E-013
+2.50000000000000E+006, +2.435976E-013
+2.51250000000000E+006, +2.245720E-013
