# Channel 1
+1.00000000000000E+003, +6.429795E-009
+1.34987500000000E+004, +8.385440E-014
+2.59975000000000E+004, +5.909537E-014
+3.84962500000000E+004, +4.684996E-014
+5.09950000000000E+004, +5.731582E-014
+6.34937500000000E+004, +5.196601E-014
+7.59925000000000E+004, +5.539596E-014
+8.84912500000000E+004, +5.070712E-014
+1.00990000000000E+005, +5.367424E-014
+1.13488750000000E+005, +5.304053E-014
+1.25987500000000E+005, +5.209791E-014
+1.38486250000000E+005, +4.783634E-014
+1.50985000000000E+005, +4.230025E-014
+1.63483750000000E+005, +4.555839E-014
+1.75982500000000E+005, +6.631827E-014
+1.88481250000000E+005, +4.841983E-014
+2.00980000000000E+005, +5.035082E-014
+2.13478750000000E+005, +4.235698E-014
+2.25977500000000E+005, +5.920178E-014
+2.38476250000000E+005, +4.877738E-014
+2.50975000000000E+005, +5.632490E-014
+2.63473750000000E+005, +6.202907E-014
+2.75972500000000E+005, +5.337903E-014
+2.88471250000000E+005, +5.115756E-014
+3.00970000000000E+005, +6.286972E-014
+3.13468750000000E+005, +5.325133E-014
+3.25967500000000E+005, +4.649374E-014
+3.38466250000000E+005, +4.728281E-014
+3.50965000000000E+005, +5.896522E-014
+3.63463750000000E+005, +5.251389E-014
+3.75962500000000E+005, +3.772761E-014
+3.88461250000000E+005, +4.475976E-014
+4.00960000000000E+005, +4.887636E-014
+4.13458750000000E+005, +6.179610E-014
+4.25957500000000E+005, +6.370901E-014
+4.38456250000000E+005, +4.606784E-014
+4.50955000000000E+005, +6.685136E-014
+4.63453750000000E+005, +5.580638E-014
+4.75952500000000E+005, +3.617590E-014
+4.88451250000000E+005, +4.513435E-014
+5.00950000000000E+005, +7.018740E-014
+5.13448750000000E+005, +5.163856E-014
+5.25947500000000E+005, +5.240285E-014
+5.38446250000000E+005, +5.796423E-014
+5.50945000000000E+005, +5.264908E-014
+5.63443750000000E+005, +4.720668E-014
+5.75942500000000E+005, +4.446185E-014
+5.88441250000000E+005, +4.823833E-014
+6.00940000000000E+005, +6.050556E-014
+6.13438750000000E+005, +6.560957E-014
+6.25937500000000E+005, +5.550845E-014
+6.38436250000000E+005, +4.396273E-014
+6.50935000000000E+005, +5.016606E-014
+6.63433750000000E+005, +5.679996E-014
+6.75932500000000E+005, +7.094619E-014
+6.88431250000000E+005, +6.990810E-014
+7.00930000000000E+005, +4.103612E-014
+7.13428750000000E+005, +5.103059E-014
+7.25927500000000E+005, +6.072593E-014
+7.38426250000000E+005, +5.508450E-014
+7.50925000000000E+005, +6.610913E-014
+7.63423750000000E+005, +4.554365E-014
+7.75922500000000E+005, +5.862665E-014
+7.88421250000000E+005, +4.512706E-014
+8.00920000000000E+005, +5.655682E-014
+8.13418750000000E+005, +6.131073E-014
+8.25917500000000E+005, +5.501899E-014
+8.38416250000000E+005, +5.227176E-014
+8.50915000000000E+005, +3.919910E-014
+8.63413750000000E+005, +8.128153E-014
+8.75912500000000E+005, +4.507965E-014
+8.88411250000000E+005, +4.212087E-014
+9.00910000000000E+005, +6.122702E-014
+9.13408750000000E+005, +5.927326E-014
+9.25907500000000E+005, +5.413233E-014
+9.38406250000000E+005, +6.389291E-014
+9.50905000000000E+005, +4.844692E-014
+9.63403750000000E+005, +3.082433E-014
+9.75902500000000E+005, +5.060464E-014
+9.88401250000000E+005, +5.816087E-014
+1.00090000000000E+006, +4.386842E-014
+1.01339875000000E+006, +5.320773E-014
+1.02589750000000E+006, +5.629244E-014
+1.03839625000000E+006, +4.125023E-014
+1.05089500000000E+006, +4.959094E-014
+1.06339375000000E+006, +4.778939E-014
+1.07589250000000E+006, +4.207993E-014
+1.08839125000000E+006, +4.221389E-014
+1.10089000000000E+006, +3.372593E-014
+1.11338875000000E+006, +5.168098E-014
+1.12588750000000E+006, +5.172017E-014
+1.13838625000000E+006, +5.716402E-014
+1.15088500000000E+006, +4.409541E-014
+1.16338375000000E+006, +5.862789E-014
+1.17588250000000E+006, +4.599560E-014
+1.18838125000000E+006, +5.091439E-014
+1.20088000000000E+006, +4.110740E-014
+1.21337875000000E+006, +5.243227E-014
+1.22587750000000E+006, +5.247159E-014
+1.23837625000000E+006, +4.952020E-014
+1.25087500000000E+006, +4.650426E-014
+1.26337375000000E+006, +4.207257E-014
+1.27587250000000E+006, +4.981460E-014
+1.28837125000000E+006, +5.091703E-014
+1.30087000000000E+006, +5.149809E-014
+1.31336875000000E+006, +6.356606E-014
+1.32586750000000E+006, +6.980901E-014
+1.33836625000000E+006, +3.992160E-014
+1.35086500000000E+006, +4.714489E-014
+1.36336375000000E+006, +4.828689E-014
+1.37586250000000E+006, +5.057482E-014
+1.38836125000000E+006, +5.319483E-014
+1.40086000000000E+006, +4.035644E-014
+1.41335875000000E+006, +8.452986E-014
+1.42585750000000E+006, +5.721883E-014
+1.43835625000000E+006, +4.698654E-014
+1.45085500000000E+006, +3.815690E-014
+1.46335375000000E+006, +5.146134E-014
+1.47585250000000E+006, +5.186095E-014
+1.48835125000000E+006, +5.683785E-014
+1.50085000000000E+006, +5.333777E-014
+1.51334875000000E+006, +4.613677E-014
+1.52584750000000E+006, +4.659436E-014
+1.53834625000000E+006, +6.905114E-014
+1.55084500000000E+006, +5.478702E-014
+1.56334375000000E+006, +3.984575E-014
+1.57584250000000E+006, +4.685113E-014
+1.58834125000000E+006, +6.176709E-014
+1.60084000000000E+006, +6.012493E-014
+1.61333875000000E+006, +4.834840E-014
+1.62583750000000E+006, +5.044465E-014
+1.63833625000000E+006, +5.022409E-014
+1.65083500000000E+006, +6.152496E-014
+1.66333375000000E+006, +4.286555E-014
+1.67583250000000E+006, +5.132477E-014
+1.68833125000000E+006, +3.980601E-014
+1.70083000000000E+006, +5.397815E-014
+1.71332875000000E+006, +5.911238E-014
+1.72582750000000E+006, +7.083403E-014
+1.73832625000000E+006, +6.230438E-014
+1.75082500000000E+006, +6.354686E-014
+1.76332375000000E+006, +5.733492E-014
+1.77582250000000E+006, +7.737803E-014
+1.78832125000000E+006, +5.846558E-014
+1.80082000000000E+006, +4.010852E-014
+1.81331875000000E+006, +5.562680E-014
+1.82581750000000E+006, +6.114799E-014
+1.83831625000000E+006, +5.178834E-014
+1.85081500000000E+006, +5.635863E-014
+1.86331375000000E+006, +4.593865E-014
+1.87581250000000E+006, +5.524496E-014
+1.88831125000000E+006, +5.034611E-014
+1.90081000000000E+006, +5.062191E-014
+1.91330875000000E+006, +5.169006E-014
+1.92580750000000E+006, +4.781063E-014
+1.93830625000000E+006, +4.879856E-014
+1.95080500000000E+006, +4.854629E-014
+1.96330375000000E+006, +6.190884E-014
+1.97580250000000E+006, +6.368454E-014
+1.98830125000000E+006, +4.252872E-014
+2.00080000000000E+006, +4.645468E-014
+2.01329875000000E+006, +5.210251E-014
+2.02579750000000E+006, +5.636982E-014
+2.03829625000000E+006, +6.258771E-014
+2.05079500000000E+006, +4.537675E-014
+2.06329375000000E+006, +4.262910E-014
+2.07579250000000E+006, +5.031830E-014
+2.08829125000000E+006, +4.252485E-014
+2.10079000000000E+006, +7.226216E-014
+2.11328875000000E+006, +4.793002E-014
+2.12578750000000E+006, +6.480963E-014
+2.13828625000000E+006, +4.740913E-014
+2.15078500000000E+006, +5.287546E-014
+2.16328375000000E+006, +4.108536E-014
+2.17578250000000E+006, +4.071409E-014
+2.18828125000000E+006, +5.216941E-014
+2.20078000000000E+006, +6.297131E-014
+2.21327875000000E+006, +5.651184E-014
+2.22577750000000E+006, +5.736293E-014
+2.23827625000000E+006, +4.466703E-014
+2.25077500000000E+006, +4.668043E-014
+2.26327375000000E+006, +4.401719E-014
+2.27577250000000E+006, +3.897778E-014
+2.28827125000000E+006, +7.166763E-014
+2.30077000000000E+006, +4.661450E-014
+2.31326875000000E+006, +5.024454E-014
+2.32576750000000E+006, +4.769646E-014
+2.33826625000000E+006, +6.468831E-014
+2.35076500000000E+006, +3.940673E-014
+2.36326375000000E+006, +3.973797E-014
+2.37576250000000E+006, +4.126013E-014
+2.38826125000000E+006, +5.950648E-014
+2.40076000000000E+006, +3.563589E-014
+2.41325875000000E+006, +4.420178E-014
+2.42575750000000E+006, +5.491829E-014
+2.43825625000000E+006, +5.538040E-014
+2.45075500000000E+006, +5.673650E-014
+2.46325375000000E+006, +4.832800E-014
+2.47575250000000E+006, +4.370879E-014
+2.48825125000000E+006, +5.951743E-014
+2.50075000000000E+006, +4.284276E-014
+2.51324875000000E+006, +5.046000E-014
+2.52574750000000E+006, +6.766094E-014
+2.53824625000000E+006, +4.101605E-014
+2.55074500000000E+006, +5.468882E-014
+2.56324375000000E+006, +4.599768E-014
+2.57574250000000E+006, +3.874839E-014
+2.58824125000000E+006, +6.507420E-014
+2.60074000000000E+006, +5.218352E-014
+2.61323875000000E+006, +5.445138E-014
+2.62573750000000E+006, +4.317565E-014
+2.63823625000000E+006, +6.048740E-014
+2.65073500000000E+006, +5.635577E-014
+2.66323375000000E+006, +4.760191E-014
+2.67573250000000E+006, +5.156316E-014
+2.68823125000000E+006, +5.262695E-014
+2.70073000000000E+006, +4.818738E-014
+2.71322875000000E+006, +3.737499E-014
+2.72572750000000E+006, +6.002557E-014
+2.73822625000000E+006, +4.541013E-014
+2.75072500000000E+006, +5.086416E-014
+2.76322375000000E+006, +4.665838E-014
+2.77572250000000E+006, +4.442423E-014
+2.78822125000000E+006, +5.297707E-014
+2.80072000000000E+006, +3.332388E-014
