# Channel 1
+1.00000000000000E+003, +5.088285E-009
+4.74875000000000E+003, +2.753765E-012
+8.49750000000000E+003, +2.567890E-012
+1.22462500000000E+004, +2.121218E-012
+1.59950000000000E+004, +2.239176E-012
+1.97437500000000E+004, +1.878009E-012
+2.34925000000000E+004, +2.419207E-012
+2.72412500000000E+004, +2.805794E-012
+3.09900000000000E+004, +2.738198E-012
+3.47387500000000E+004, +6.215740E-011
+3.84875000000000E+004, +3.465208E-012
+4.22362500000000E+004, +3.010912E-012
+4.59850000000000E+004, +4.333279E-012
+4.97337500000000E+004, +4.431813E-012
+5.34825000000000E+004, +4.132935E-012
+5.72312500000000E+004, +5.156059E-012
+6.09800000000000E+004, +4.867970E-012
+6.47287500000000E+004, +5.974313E-012
+6.84775000000000E+004, +3.458225E-012
+7.22262500000000E+004, +5.436915E-012
+7.59750000000000E+004, +3.787715E-012
+7.97237500000000E+004, +2.921658E-012
+8.34725000000000E+004, +3.243776E-012
+8.72212500000000E+004, +3.157144E-012
+9.09700000000000E+004, +3.972322E-012
+9.47187500000000E+004, +4.218010E-012
+9.84675000000000E+004, +3.070332E-012
+1.02216250000000E+005, +3.112169E-012
+1.05965000000000E+005, +4.086963E-012
+1.09713750000000E+005, +6.340874E-012
+1.13462500000000E+005, +3.477179E-012
+1.17211250000000E+005, +4.722543E-012
+1.20960000000000E+005, +5.610993E-012
+1.24708750000000E+005, +4.769723E-012
+1.28457500000000E+005, +4.425254E-012
+1.32206250000000E+005, +2.845398E-012
+1.35955000000000E+005, +4.019076E-012
+1.39703750000000E+005, +4.281893E-012
+1.43452500000000E+005, +1.113958E-011
+1.47201250000000E+005, +1.710418E-011
+1.50950000000000E+005, +3.223474E-012
+1.54698750000000E+005, +4.351933E-012
+1.58447500000000E+005, +4.895206E-012
+1.62196250000000E+005, +2.526703E-012
+1.65945000000000E+005, +2.967479E-012
+1.69693750000000E+005, +3.115739E-012
+1.73442500000000E+005, +3.458255E-012
+1.77191250000000E+005, +3.206017E-012
+1.80940000000000E+005, +9.534572E-012
+1.84688750000000E+005, +8.167086E-012
+1.88437500000000E+005, +2.674986E-012
+1.92186250000000E+005, +2.870654E-012
+1.95935000000000E+005, +2.090754E-012
+1.99683750000000E+005, +2.211233E-012
+2.03432500000000E+005, +2.682435E-012
+2.07181250000000E+005, +2.479391E-012
+2.10930000000000E+005, +2.050442E-012
+2.14678750000000E+005, +2.691939E-012
+2.18427500000000E+005, +1.090601E-011
+2.22176250000000E+005, +4.017710E-012
