# Channel 1
+1.00000000000000E+006, +5.756473E-013
+1.24875000000000E+006, +7.114741E-013
+1.49750000000000E+006, +6.323780E-013
+1.74625000000000E+006, +4.348254E-013
+1.99500000000000E+006, +6.985192E-013
+2.24375000000000E+006, +7.757185E-013
+2.49250000000000E+006, +4.893838E-013
+2.74125000000000E+006, +5.846628E-013
+2.99000000000000E+006, +4.362330E-013
+3.23875000000000E+006, +5.106667E-013
+3.48750000000000E+006, +5.773664E-013
+3.73625000000000E+006, +5.925264E-013
+3.98500000000000E+006, +4.483040E-013
+4.23375000000000E+006, +5.459633E-013
+4.48250000000000E+006, +7.021750E-013
+4.73125000000000E+006, +6.057017E-013
+4.98000000000000E+006, +5.735895E-013
+5.22875000000000E+006, +5.987483E-013
+5.47750000000000E+006, +5.559886E-013
+5.72625000000000E+006, +5.529497E-013
+5.97500000000000E+006, +4.627572E-013
+6.22375000000000E+006, +5.796345E-013
+6.47250000000000E+006, +5.998963E-013
+6.72125000000000E+006, +5.140604E-013
+6.97000000000000E+006, +7.022864E-013
+7.21875000000000E+006, +5.886047E-013
+7.46750000000000E+006, +4.960242E-013
+7.71625000000000E+006, +5.088915E-013
+7.96500000000000E+006, +5.136054E-013
+8.21375000000000E+006, +5.893349E-013
+8.46250000000000E+006, +5.564051E-013
+8.71125000000000E+006, +5.521888E-013
+8.96000000000000E+006, +6.358452E-013
+9.20875000000000E+006, +5.491737E-013
+9.45750000000000E+006, +6.331375E-013
+9.70625000000000E+006, +5.643152E-013
+9.95500000000000E+006, +5.871385E-013
+1.02037500000000E+007, +3.119216E-013
+1.04525000000000E+007, +1.860234E-013
+1.07012500000000E+007, +2.363348E-013
+1.09500000000000E+007, +1.609186E-013
+1.11987500000000E+007, +1.893072E-013
+1.14475000000000E+007, +1.968199E-013
+1.16962500000000E+007, +1.814273E-013
+1.19450000000000E+007, +1.586111E-013
+1.21937500000000E+007, +1.871228E-013
+1.24425000000000E+007, +1.738122E-013
+1.26912500000000E+007, +1.944886E-013
+1.29400000000000E+007, +2.493258E-013
+1.31887500000000E+007, +1.794969E-013
+1.34375000000000E+007, +2.078609E-013
+1.36862500000000E+007, +1.723246E-013
+1.39350000000000E+007, +1.973666E-013
+1.41837500000000E+007, +1.999369E-013
+1.44325000000000E+007, +2.152340E-013
+1.46812500000000E+007, +1.866919E-013
+1.49300000000000E+007, +2.154050E-013
+1.51787500000000E+007, +2.157138E-013
+1.54275000000000E+007, +1.863510E-013
+1.56762500000000E+007, +1.982534E-013
+1.59250000000000E+007, +1.560855E-013
+1.61737500000000E+007, +2.579273E-013
+1.64225000000000E+007, +2.054523E-013
+1.66712500000000E+007, +1.915204E-013
+1.69200000000000E+007, +1.816900E-013
+1.71687500000000E+007, +2.401250E-013
+1.74175000000000E+007, +2.023025E-013
+1.76662500000000E+007, +2.002457E-013
+1.79150000000000E+007, +1.786141E-013
+1.81637500000000E+007, +1.772954E-013
+1.84125000000000E+007, +2.266720E-013
+1.86612500000000E+007, +1.837092E-013
+1.89100000000000E+007, +1.818191E-013
+1.91587500000000E+007, +2.353348E-013
+1.94075000000000E+007, +1.886764E-013
+1.96562500000000E+007, +1.835663E-013
+1.99050000000000E+007, +1.688225E-013
+2.01537500000000E+007, +1.974257E-013
+2.04025000000000E+007, +1.980483E-013
+2.06512500000000E+007, +1.800815E-013
+2.09000000000000E+007, +2.419764E-013
+2.11487500000000E+007, +2.094330E-013
+2.13975000000000E+007, +1.725836E-013
+2.16462500000000E+007, +1.788289E-013
+2.18950000000000E+007, +1.974697E-013
+2.21437500000000E+007, +3.625459E-013
+2.23925000000000E+007, +1.862604E-013
+2.26412500000000E+007, +1.383622E-013
+2.28900000000000E+007, +2.143999E-013
+2.31387500000000E+007, +2.178794E-013
+2.33875000000000E+007, +1.921955E-013
+2.36362500000000E+007, +1.507316E-013
+2.38850000000000E+007, +1.892939E-013
+2.41337500000000E+007, +1.745437E-013
+2.43825000000000E+007, +1.989200E-013
+2.46312500000000E+007, +1.742809E-013
+2.48800000000000E+007, +5.175115E-013
+2.51287500000000E+007, +2.242114E-013
+2.53775000000000E+007, +2.418417E-013
+2.56262500000000E+007, +1.694551E-013
+2.58750000000000E+007, +1.784251E-013
+2.61237500000000E+007, +1.382838E-013
+2.63725000000000E+007, +2.425325E-013
+2.66212500000000E+007, +1.727836E-013
+2.68700000000000E+007, +2.260371E-013
+2.71187500000000E+007, +1.651072E-013
+2.73675000000000E+007, +1.974215E-013
+2.76162500000000E+007, +1.557725E-013
+2.78650000000000E+007, +2.449063E-013
+2.81137500000000E+007, +1.683337E-013
+2.83625000000000E+007, +1.801073E-013
+2.86112500000000E+007, +1.644339E-013
+2.88600000000000E+007, +1.955278E-013
+2.91087500000000E+007, +1.714729E-013
+2.93575000000000E+007, +2.010838E-013
+2.96062500000000E+007, +1.583908E-013
+2.98550000000000E+007, +1.835121E-013
+3.01037500000000E+007, +2.551245E-013
+3.03525000000000E+007, +2.190390E-013
+3.06012500000000E+007, +2.120840E-013
+3.08500000000000E+007, +2.086881E-013
+3.10987500000000E+007, +2.494790E-013
+3.13475000000000E+007, +2.127413E-013
+3.15962500000000E+007, +2.533617E-013
+3.18450000000000E+007, +1.738254E-013
+3.20937500000000E+007, +2.194948E-013
+3.23425000000000E+007, +1.886885E-013
+3.25912500000000E+007, +2.013805E-013
+3.28400000000000E+007, +2.189547E-013
+3.30887500000000E+007, +1.811771E-013
+3.33375000000000E+007, +2.270792E-013
+3.35862500000000E+007, +2.167780E-013
+3.38350000000000E+007, +2.947575E-013
+3.40837500000000E+007, +2.161524E-013
+3.43325000000000E+007, +1.551984E-013
+3.45812500000000E+007, +1.713334E-013
+3.48300000000000E+007, +1.868823E-013
+3.50787500000000E+007, +2.137444E-013
+3.53275000000000E+007, +2.145239E-013
+3.55762500000000E+007, +1.809520E-013
+3.58250000000000E+007, +2.188423E-013
+3.60737500000000E+007, +1.992003E-013
+3.63225000000000E+007, +1.867416E-013
+3.65712500000000E+007, +1.570915E-013
+3.68200000000000E+007, +1.896917E-013
+3.70687500000000E+007, +1.854971E-013
+3.73175000000000E+007, +2.300045E-013
+3.75662500000000E+007, +2.071374E-013
+3.78150000000000E+007, +1.337169E-013
+3.80637500000000E+007, +1.694028E-013
+3.83125000000000E+007, +1.882706E-013
+3.85612500000000E+007, +2.399434E-013
+3.88100000000000E+007, +1.783845E-013
+3.90587500000000E+007, +1.799337E-013
+3.93075000000000E+007, +1.569419E-013
+3.95562500000000E+007, +1.807719E-013
+3.98050000000000E+007, +2.276590E-013
+4.00537500000000E+007, +2.291642E-013
+4.03025000000000E+007, +1.827593E-013
+4.05512500000000E+007, +2.148865E-013
+4.08000000000000E+007, +1.549141E-013
+4.10487500000000E+007, +1.885039E-013
+4.12975000000000E+007, +2.163321E-013
+4.15462500000000E+007, +2.470351E-013
+4.17950000000000E+007, +2.022951E-013
+4.20437500000000E+007, +2.268518E-013
+4.22925000000000E+007, +1.838176E-013
+4.25412500000000E+007, +2.340392E-013
+4.27900000000000E+007, +1.928554E-013
+4.30387500000000E+007, +2.891412E-013
+4.32875000000000E+007, +1.899402E-013
+4.35362500000000E+007, +1.626029E-013
+4.37850000000000E+007, +2.427674E-013
+4.40337500000000E+007, +2.165722E-013
+4.42825000000000E+007, +2.195055E-013
+4.45312500000000E+007, +1.615700E-013
+4.47800000000000E+007, +2.746652E-013
+4.50287500000000E+007, +2.389411E-013
+4.52775000000000E+007, +1.684724E-013
+4.55262500000000E+007, +1.928975E-013
+4.57750000000000E+007, +2.604772E-013
+4.60237500000000E+007, +1.935306E-013
+4.62725000000000E+007, +1.710761E-013
+4.65212500000000E+007, +1.958662E-013
+4.67700000000000E+007, +1.966231E-013
+4.70187500000000E+007, +2.332569E-013
+4.72675000000000E+007, +2.612740E-013
+4.75162500000000E+007, +2.191270E-013
+4.77650000000000E+007, +2.194884E-013
+4.80137500000000E+007, +1.775796E-013
+4.82625000000000E+007, +2.049711E-013
