+5.26583070000000E+004, -9.669861E-001, +4.872012E-002
+5.43250330000000E+004, -9.664165E-001, +5.046002E-002
+5.62341330000000E+004, -9.666567E-001, +5.172899E-002
+5.84712440000000E+004, -9.662740E-001, +5.437423E-002
+6.07083560000000E+004, -9.666880E-001, +5.587579E-002
+6.29454670000000E+004, -9.664562E-001, +5.781181E-002
+6.51825790000000E+004, -9.645861E-001, +6.054628E-002
+6.74196900000000E+004, -9.659138E-001, +6.252190E-002
+6.96568010000000E+004, -9.642630E-001, +6.388152E-002
+7.18939130000000E+004, -9.651958E-001, +6.612192E-002
+7.41310240000000E+004, -9.648224E-001, +6.874375E-002
+7.67361490000000E+004, -9.650958E-001, +7.058276E-002
+7.97343740000000E+004, -9.645578E-001, +7.360095E-002
+8.27325980000000E+004, -9.641586E-001, +7.585694E-002
+8.57308230000000E+004, -9.641856E-001, +7.902860E-002
+8.87290480000000E+004, -9.637122E-001, +8.202349E-002
+9.17272730000000E+004, -9.632899E-001, +8.456835E-002
+9.47254970000000E+004, -9.627191E-001, +8.693269E-002
+9.77237220000000E+004, -9.625826E-001, +8.951805E-002
+1.01157945000000E+005, -9.617515E-001, +9.331817E-002
+1.05110375000000E+005, -9.615458E-001, +9.637837E-002
+1.09062805000000E+005, -9.610395E-001, +9.997697E-002
+1.13015235000000E+005, -9.602894E-001, +1.034172E-001
+1.16967665000000E+005, -9.599279E-001, +1.073996E-001
+1.20920095000000E+005, -9.587266E-001, +1.107346E-001
+1.24872525000000E+005, -9.581789E-001, +1.145465E-001
+1.28824955000000E+005, -9.575275E-001, +1.181121E-001
+1.33352143000000E+005, -9.570348E-001, +1.217159E-001
+1.38657170000000E+005, -9.505002E-001, +1.280120E-001
+1.43962198000000E+005, -9.548475E-001, +1.315752E-001
+1.49267225000000E+005, -9.536867E-001, +1.365531E-001
+1.54572252000000E+005, -9.527717E-001, +1.409622E-001
+1.59877279000000E+005, -9.516371E-001, +1.457999E-001
+1.65182307000000E+005, -9.504691E-001, +1.508743E-001
+1.70487334000000E+005, -9.494476E-001, +1.551810E-001
+1.75792361000000E+005, -9.482168E-001, +1.599144E-001
+1.81970086000000E+005, -9.463341E-001, +1.655039E-001
+1.89079997000000E+005, -9.451112E-001, +1.717050E-001
+1.96189909000000E+005, -9.431962E-001, +1.777860E-001
+2.03299820000000E+005, -9.412735E-001, +1.837346E-001
+2.10409731000000E+005, -9.392918E-001, +1.895244E-001
+2.17519642000000E+005, -9.373339E-001, +1.961733E-001
+2.24629554000000E+005, -9.352939E-001, +2.023802E-001
+2.31739465000000E+005, -9.334009E-001, +2.088101E-001
+2.39883292000000E+005, -9.306750E-001, +2.153889E-001
+2.49255980000000E+005, -9.282337E-001, +2.231878E-001
+2.58628669000000E+005, -9.251285E-001, +2.311703E-001
+2.68001357000000E+005, -9.218633E-001, +2.389154E-001
+2.77374046000000E+005, -9.184685E-001, +2.465858E-001
+2.86746734000000E+005, -9.151753E-001, +2.542112E-001
+2.96119423000000E+005, -9.122065E-001, +2.617518E-001
+3.05492111000000E+005, -9.086380E-001, +2.690934E-001
+3.16227766000000E+005, -9.044862E-001, +2.780906E-001
+3.28807968000000E+005, -8.993869E-001, +2.874460E-001
+3.41388170000000E+005, -8.939500E-001, +2.974705E-001
+3.53968372000000E+005, -8.892698E-001, +3.071368E-001
+3.66548575000000E+005, -8.839027E-001, +3.163525E-001
+3.79128777000000E+005, -8.782468E-001, +3.261952E-001
+3.91708979000000E+005, -8.720639E-001, +3.349954E-001
+4.04289181000000E+005, -8.664566E-001, +3.443306E-001
+4.16869383000000E+005, -8.604562E-001, +3.529126E-001
+4.31519077000000E+005, -8.535463E-001, +3.634127E-001
+4.48379334000000E+005, -8.449769E-001, +3.751735E-001
+4.65239590000000E+005, -8.362536E-001, +3.862153E-001
+4.82099847000000E+005, -8.279482E-001, +3.974542E-001
+4.98960104000000E+005, -8.190611E-001, +4.081418E-001
+5.15820361000000E+005, -8.093994E-001, +4.187076E-001
+5.32680617000000E+005, -8.006272E-001, +4.286716E-001
+5.49540874000000E+005, -7.905912E-001, +4.390241E-001
+5.68852931000000E+005, -7.801944E-001, +4.496252E-001
+5.91079078000000E+005, -7.667189E-001, +4.624957E-001
+6.13305225000000E+005, -7.537510E-001, +4.736333E-001
+6.35531372000000E+005, -7.404991E-001, +4.849988E-001
+6.57757519000000E+005, -7.271403E-001, +4.962133E-001
+6.79983666000000E+005, -7.137208E-001, +5.061478E-001
+7.02209813000000E+005, -6.998422E-001, +5.163985E-001
+7.24435960000000E+005, -6.859533E-001, +5.254793E-001
+7.49894209000000E+005, -6.700960E-001, +5.357932E-001
+7.79726570000000E+005, -6.511939E-001, +5.466778E-001
+8.09558931000000E+005, -6.327723E-001, +5.573758E-001
+8.39391291000000E+005, -6.139649E-001, +5.663729E-001
+8.69223652000000E+005, -5.952363E-001, +5.751225E-001
+8.99056013000000E+005, -5.764880E-001, +5.832682E-001
+9.28888374000000E+005, -5.579956E-001, +5.902402E-001
+9.58720734000000E+005, -5.390227E-001, +5.966349E-001
+9.88553095000000E+005, -5.205970E-001, +6.024957E-001
+1.02329299200000E+006, -4.994752E-001, +6.084775E-001
+1.06327496100000E+006, -4.756574E-001, +6.144810E-001
+1.10325693100000E+006, -4.514917E-001, +6.186527E-001
+1.14323890000000E+006, -4.283511E-001, +6.222807E-001
+1.18322087000000E+006, -4.051317E-001, +6.251542E-001
+1.22320283900000E+006, -3.828768E-001, +6.267515E-001
+1.26318480900000E+006, -3.608919E-001, +6.277570E-001
+1.30316677800000E+006, -3.395734E-001, +6.280804E-001
+1.34896288300000E+006, -3.157881E-001, +6.273792E-001
+1.40166938400000E+006, -2.891159E-001, +6.254882E-001
+1.45437588400000E+006, -2.636827E-001, +6.224471E-001
+1.50708238500000E+006, -2.392696E-001, +6.184757E-001
+1.55978888500000E+006, -2.155742E-001, +6.138567E-001
+1.61249538600000E+006, -1.930013E-001, +6.081811E-001
+1.66520188600000E+006, -1.713640E-001, +6.019973E-001
+1.71790838700000E+006, -1.506019E-001, +5.956175E-001
+1.77827941000000E+006, -1.278530E-001, +5.870243E-001
+1.84902308600000E+006, -1.032885E-001, +5.764664E-001
+1.91976676100000E+006, -7.974426E-002, +5.653101E-001
+1.99051043700000E+006, -5.783969E-002, +5.537637E-001
+2.06125411300000E+006, -3.727040E-002, +5.415972E-001
+2.13199778800000E+006, -1.804984E-002, +5.289996E-001
+2.20274146400000E+006, -4.769411E-005, +5.162103E-001
+2.27348513900000E+006, +1.650405E-002, +5.035544E-001
+2.34422881500000E+006, +3.191108E-002, +4.903443E-001
+2.42661009500000E+006, +4.876266E-002, +4.754116E-001
+2.52142228600000E+006, +6.629537E-002, +4.577335E-001
+2.61623447700000E+006, +8.187955E-002, +4.406481E-001
+2.71104666800000E+006, +9.627728E-002, +4.232267E-001
+2.80585886000000E+006, +1.091580E-001, +4.065092E-001
+2.90067105100000E+006, +1.208169E-001, +3.897866E-001
+2.99548324200000E+006, +1.311203E-001, +3.734719E-001
+3.09029543300000E+006, +1.402479E-001, +3.575329E-001
+3.19889511000000E+006, +1.493462E-001, +3.398812E-001
+3.32388192000000E+006, +1.584823E-001, +3.200615E-001
+3.44886872900000E+006, +1.663079E-001, +3.008222E-001
+3.57385553900000E+006, +1.725114E-001, +2.826020E-001
+3.69884234900000E+006, +1.776069E-001, +2.650520E-001
+3.82382915900000E+006, +1.818839E-001, +2.481845E-001
+3.94881596800000E+006, +1.851197E-001, +2.320050E-001
+4.07380277800000E+006, +1.873620E-001, +2.167082E-001
+4.21696503400000E+006, +1.891426E-001, +2.000068E-001
+4.38472472600000E+006, +1.903200E-001, +1.815342E-001
+4.55248441900000E+006, +1.903319E-001, +1.642290E-001
+4.72024411100000E+006, +1.897091E-001, +1.481934E-001
+4.88800380400000E+006, +1.882712E-001, +1.330629E-001
+5.05576349600000E+006, +1.860483E-001, +1.187196E-001
+5.22352318800000E+006, +1.833946E-001, +1.057384E-001
+5.39128288100000E+006, +1.804449E-001, +9.358763E-002
+5.55904257300000E+006, +1.771300E-001, +8.218966E-002
+5.75439937300000E+006, +1.728140E-001, +6.989131E-002
+5.97923451000000E+006, +1.675931E-001, +5.708925E-002
+6.20406964700000E+006, +1.621855E-001, +4.542438E-002
+6.42890478400000E+006, +1.563770E-001, +3.500011E-002
+6.65373992000000E+006, +1.506260E-001, +2.544385E-002
+6.87857505700000E+006, +1.446122E-001, +1.689432E-002
+7.10341019400000E+006, +1.386815E-001, +9.166780E-003
+7.32824533100000E+006, +1.328476E-001, +2.120455E-003
+7.58577575000000E+006, +1.261645E-001, -4.914980E-003
+7.88755378100000E+006, +1.183753E-001, -1.220824E-002
+8.18933181300000E+006, +1.108491E-001, -1.825714E-002
+8.49110984400000E+006, +1.040310E-001, -2.354812E-002
+8.79288787500000E+006, +9.706482E-002, -2.805620E-002
+9.09466590600000E+006, +9.064356E-002, -3.201167E-002
+9.39644393800000E+006, +8.425806E-002, -3.533611E-002
+9.69822196900000E+006, +7.808744E-002, -3.811170E-002
+1.00000000000000E+007, +7.219063E-002, -4.028080E-002
