# Channel 1
+1.00000000000000E+003, +2.883469E-009
+1.34987500000000E+004, +4.109341E-009
+2.59975000000000E+004, +5.006507E-009
+3.84962500000000E+004, +4.983399E-007
+5.09950000000000E+004, +1.606128E-009
+6.34937500000000E+004, +1.383683E-009
+7.59925000000000E+004, +3.877302E-007
+8.84912500000000E+004, +7.881416E-010
+1.00990000000000E+005, +4.933115E-010
+1.13488750000000E+005, +5.054977E-008
+1.25987500000000E+005, +5.174733E-008
+1.38486250000000E+005, +4.986528E-008
+1.50985000000000E+005, +5.656351E-010
+1.63483750000000E+005, +5.392845E-009
+1.75982500000000E+005, +2.805123E-010
+1.88481250000000E+005, +9.445378E-010
+2.00980000000000E+005, +1.094530E-009
+2.13478750000000E+005, +1.846117E-009
+2.25977500000000E+005, +1.342249E-009
+2.38476250000000E+005, +2.942932E-008
+2.50975000000000E+005, +3.618118E-010
+2.63473750000000E+005, +5.523164E-010
+2.75972500000000E+005, +1.397486E-009
+2.88471250000000E+005, +6.926565E-009
+3.00970000000000E+005, +3.934194E-010
+3.13468750000000E+005, +2.036598E-010
+3.25967500000000E+005, +7.957841E-011
+3.38466250000000E+005, +5.860687E-009
+3.50965000000000E+005, +2.533348E-011
+3.63463750000000E+005, +2.021274E-011
+3.75962500000000E+005, +4.448025E-011
+3.88461250000000E+005, +3.547802E-010
+4.00960000000000E+005, +2.581049E-011
+4.13458750000000E+005, +3.076824E-011
+4.25957500000000E+005, +1.769659E-011
+4.38456250000000E+005, +2.723942E-010
+4.50955000000000E+005, +1.048645E-011
+4.63453750000000E+005, +9.375966E-012
+4.75952500000000E+005, +3.195223E-011
+4.88451250000000E+005, +1.768933E-011
+5.00950000000000E+005, +7.792439E-012
+5.13448750000000E+005, +6.715759E-012
+5.25947500000000E+005, +5.438327E-012
+5.38446250000000E+005, +2.235237E-011
+5.50945000000000E+005, +4.881680E-012
+5.63443750000000E+005, +1.042352E-011
+5.75942500000000E+005, +1.913641E-011
+5.88441250000000E+005, +4.248509E-012
+6.00940000000000E+005, +3.537650E-012
+6.13438750000000E+005, +4.967510E-012
+6.25937500000000E+005, +4.126955E-012
+6.38436250000000E+005, +3.696746E-012
+6.50935000000000E+005, +2.789735E-012
+6.63433750000000E+005, +2.253454E-012
+6.75932500000000E+005, +8.948001E-012
+6.88431250000000E+005, +2.119944E-012
+7.00930000000000E+005, +2.402122E-012
+7.13428750000000E+005, +1.964321E-012
+7.25927500000000E+005, +3.070412E-012
+7.38426250000000E+005, +1.729162E-012
+7.50925000000000E+005, +1.604843E-012
+7.63423750000000E+005, +3.631026E-012
+7.75922500000000E+005, +2.784349E-012
+7.88421250000000E+005, +1.773597E-012
+8.00920000000000E+005, +1.275982E-012
+8.13418750000000E+005, +1.013800E-012
+8.25917500000000E+005, +1.725303E-012
+8.38416250000000E+005, +1.784453E-012
+8.50915000000000E+005, +1.281035E-012
+8.63413750000000E+005, +2.517126E-012
+8.75912500000000E+005, +1.327075E-012
+8.88411250000000E+005, +1.274323E-012
+9.00910000000000E+005, +1.018864E-012
+9.13408750000000E+005, +9.492311E-013
+9.25907500000000E+005, +1.304324E-012
+9.38406250000000E+005, +1.093685E-012
+9.50905000000000E+005, +1.041192E-012
+9.63403750000000E+005, +9.004721E-012
+9.75902500000000E+005, +2.635232E-012
+9.88401250000000E+005, +1.509332E-012
+1.00090000000000E+006, +1.789944E-012
+1.01339875000000E+006, +3.171758E-012
+1.02589750000000E+006, +3.521272E-012
+1.03839625000000E+006, +5.448871E-012
+1.05089500000000E+006, +1.345438E-011
+1.06339375000000E+006, +7.575524E-012
+1.07589250000000E+006, +4.670730E-012
+1.08839125000000E+006, +3.295025E-012
+1.10089000000000E+006, +2.384406E-012
+1.11338875000000E+006, +2.606716E-012
+1.12588750000000E+006, +2.524295E-012
+1.13838625000000E+006, +2.872201E-012
+1.15088500000000E+006, +8.347702E-012
+1.16338375000000E+006, +3.312324E-012
+1.17588250000000E+006, +4.247697E-012
+1.18838125000000E+006, +7.546353E-012
+1.20088000000000E+006, +5.389710E-012
+1.21337875000000E+006, +5.273737E-012
+1.22587750000000E+006, +4.809071E-012
+1.23837625000000E+006, +4.608081E-012
+1.25087500000000E+006, +8.834418E-012
+1.26337375000000E+006, +4.669117E-012
+1.27587250000000E+006, +4.278022E-012
+1.28837125000000E+006, +3.160228E-012
+1.30087000000000E+006, +4.135758E-012
+1.31336875000000E+006, +2.624003E-012
+1.32586750000000E+006, +2.315754E-012
+1.33836625000000E+006, +2.150210E-012
+1.35086500000000E+006, +4.295128E-012
+1.36336375000000E+006, +2.823591E-012
+1.37586250000000E+006, +2.139349E-012
+1.38836125000000E+006, +1.439020E-012
+1.40086000000000E+006, +1.683776E-012
+1.41335875000000E+006, +1.694212E-012
+1.42585750000000E+006, +1.681101E-012
+1.43835625000000E+006, +1.729532E-012
+1.45085500000000E+006, +1.180344E-012
+1.46335375000000E+006, +1.354378E-012
+1.47585250000000E+006, +1.152889E-012
+1.48835125000000E+006, +1.209632E-012
+1.50085000000000E+006, +1.329656E-012
+1.51334875000000E+006, +1.255310E-012
+1.52584750000000E+006, +1.064909E-012
+1.53834625000000E+006, +1.061440E-012
+1.55084500000000E+006, +1.104228E-012
+1.56334375000000E+006, +1.118459E-012
+1.57584250000000E+006, +1.165838E-012
+1.58834125000000E+006, +7.535702E-013
+1.60084000000000E+006, +8.871183E-013
+1.61333875000000E+006, +1.120889E-012
+1.62583750000000E+006, +9.315686E-013
+1.63833625000000E+006, +9.676856E-013
+1.65083500000000E+006, +8.185382E-013
+1.66333375000000E+006, +1.274298E-012
+1.67583250000000E+006, +1.129861E-012
+1.68833125000000E+006, +1.136460E-012
+1.70083000000000E+006, +1.300230E-012
+1.71332875000000E+006, +9.510573E-013
+1.72582750000000E+006, +9.122427E-013
+1.73832625000000E+006, +9.078078E-013
+1.75082500000000E+006, +1.208137E-012
+1.76332375000000E+006, +1.078183E-012
+1.77582250000000E+006, +8.243763E-013
+1.78832125000000E+006, +9.177891E-013
+1.80082000000000E+006, +9.503799E-013
+1.81331875000000E+006, +1.077383E-012
+1.82581750000000E+006, +8.880660E-013
+1.83831625000000E+006, +9.462335E-013
+1.85081500000000E+006, +8.095771E-013
+1.86331375000000E+006, +8.537901E-013
+1.87581250000000E+006, +8.313513E-013
+1.88831125000000E+006, +9.149992E-013
+1.90081000000000E+006, +9.875837E-013
+1.91330875000000E+006, +9.057181E-013
+1.92580750000000E+006, +1.038724E-012
+1.93830625000000E+006, +8.680001E-013
+1.95080500000000E+006, +7.552759E-013
+1.96330375000000E+006, +1.035181E-012
+1.97580250000000E+006, +9.113764E-013
+1.98830125000000E+006, +6.970644E-013
+2.00080000000000E+006, +8.238054E-013
+2.01329875000000E+006, +7.087024E-013
+2.02579750000000E+006, +8.460903E-013
+2.03829625000000E+006, +1.096317E-012
+2.05079500000000E+006, +6.316201E-013
+2.06329375000000E+006, +9.284756E-013
+2.07579250000000E+006, +6.965328E-013
+2.08829125000000E+006, +6.633229E-013
+2.10079000000000E+006, +7.674649E-013
+2.11328875000000E+006, +7.576599E-013
+2.12578750000000E+006, +5.817287E-013
+2.13828625000000E+006, +6.460915E-013
+2.15078500000000E+006, +6.452377E-013
+2.16328375000000E+006, +6.437270E-013
+2.17578250000000E+006, +6.028818E-013
+2.18828125000000E+006, +9.222885E-013
+2.20078000000000E+006, +7.365679E-013
+2.21327875000000E+006, +8.827483E-013
+2.22577750000000E+006, +6.719238E-013
+2.23827625000000E+006, +6.685521E-013
+2.25077500000000E+006, +6.476274E-013
