# Channel 1
+1.00000000000000E+006, +1.621496E-012
+1.24875000000000E+006, +1.535846E-012
+1.49750000000000E+006, +1.124628E-012
+1.74625000000000E+006, +1.462121E-012
+1.99500000000000E+006, +1.358395E-012
+2.24375000000000E+006, +1.438208E-012
+2.49250000000000E+006, +1.450676E-012
+2.74125000000000E+006, +2.252470E-012
+2.99000000000000E+006, +1.347703E-012
+3.23875000000000E+006, +1.476694E-012
+3.48750000000000E+006, +1.382678E-012
+3.73625000000000E+006, +1.209937E-012
+3.98500000000000E+006, +1.679506E-012
+4.23375000000000E+006, +1.196825E-012
+4.48250000000000E+006, +1.040846E-012
+4.73125000000000E+006, +1.377279E-012
+4.98000000000000E+006, +1.622580E-012
+5.22875000000000E+006, +1.293279E-012
+5.47750000000000E+006, +1.254317E-012
+5.72625000000000E+006, +1.092844E-012
+5.97500000000000E+006, +9.281424E-013
+6.22375000000000E+006, +1.172372E-012
+6.47250000000000E+006, +1.250439E-012
+6.72125000000000E+006, +1.715159E-012
+6.97000000000000E+006, +1.901449E-012
+7.21875000000000E+006, +1.268597E-012
+7.46750000000000E+006, +1.557835E-012
+7.71625000000000E+006, +1.465341E-012
+7.96500000000000E+006, +1.462177E-012
+8.21375000000000E+006, +1.246798E-012
+8.46250000000000E+006, +1.269148E-012
+8.71125000000000E+006, +2.011138E-012
+8.96000000000000E+006, +1.461722E-012
+9.20875000000000E+006, +9.323037E-013
+9.45750000000000E+006, +1.187950E-012
+9.70625000000000E+006, +1.284030E-012
+9.95500000000000E+006, +1.860140E-012
+1.02037500000000E+007, +1.258316E-012
+1.04525000000000E+007, +1.104405E-012
+1.07012500000000E+007, +4.799317E-013
+1.09500000000000E+007, +3.344451E-013
+1.11987500000000E+007, +3.883437E-013
+1.14475000000000E+007, +5.463947E-013
+1.16962500000000E+007, +4.734490E-013
+1.19450000000000E+007, +5.821162E-013
+1.21937500000000E+007, +3.678410E-013
+1.24425000000000E+007, +3.750215E-013
+1.26912500000000E+007, +5.622808E-013
+1.29400000000000E+007, +5.165707E-013
+1.31887500000000E+007, +4.239798E-013
+1.34375000000000E+007, +4.631291E-013
+1.36862500000000E+007, +3.670394E-013
+1.39350000000000E+007, +2.744489E-013
+1.41837500000000E+007, +4.527236E-013
+1.44325000000000E+007, +4.168597E-013
+1.46812500000000E+007, +4.146700E-013
+1.49300000000000E+007, +4.918547E-013
+1.51787500000000E+007, +4.431773E-013
+1.54275000000000E+007, +6.016332E-013
+1.56762500000000E+007, +5.336909E-013
+1.59250000000000E+007, +5.201746E-013
+1.61737500000000E+007, +3.840641E-013
+1.64225000000000E+007, +4.641153E-013
