+1.56798520000000E+004, -8.431510E+000, +1.155803E+001
+1.58132430000000E+004, -8.340680E+000, +1.063133E+001
+1.59466350000000E+004, -7.893516E+000, +1.003206E+001
+1.60800260000000E+004, -7.849811E+000, +1.007346E+001
+1.62134170000000E+004, -7.776728E+000, +9.682468E+000
+1.63468090000000E+004, -7.505578E+000, +9.677742E+000
+1.64802000000000E+004, -7.496631E+000, +9.386293E+000
+1.66135910000000E+004, -7.543933E+000, +9.127062E+000
+1.67469830000000E+004, -7.116314E+000, +8.301739E+000
+1.68803740000000E+004, -7.228886E+000, +8.177132E+000
+1.70137650000000E+004, -7.002790E+000, +7.949211E+000
+1.71471570000000E+004, -7.394442E+000, +7.423214E+000
+1.72805480000000E+004, -7.320047E+000, +7.064672E+000
+1.74139390000000E+004, -7.183121E+000, +7.009583E+000
+1.75473310000000E+004, -7.191839E+000, +7.050795E+000
+1.76807220000000E+004, -6.847128E+000, +6.563626E+000
+1.78340510000000E+004, -6.756452E+000, +6.358449E+000
+1.80114200000000E+004, -6.816832E+000, +5.953874E+000
+1.81887890000000E+004, -6.861693E+000, +5.934914E+000
+1.83661580000000E+004, -6.658338E+000, +5.731728E+000
+1.85435270000000E+004, -6.609849E+000, +5.564468E+000
+1.87208960000000E+004, -6.346626E+000, +5.160170E+000
+1.88982650000000E+004, -6.432008E+000, +4.903648E+000
+1.90756340000000E+004, -6.564652E+000, +4.762766E+000
+1.92530030000000E+004, -6.258371E+000, +4.509550E+000
+1.94303720000000E+004, -6.433581E+000, +4.138393E+000
+1.96077410000000E+004, -6.302653E+000, +4.150038E+000
+1.97851100000000E+004, -6.196960E+000, +4.172654E+000
+1.99624790000000E+004, -6.144140E+000, +3.917857E+000
+2.01398480000000E+004, -5.953992E+000, +3.811228E+000
+2.03172170000000E+004, -5.847732E+000, +3.449569E+000
+2.04945860000000E+004, -6.016894E+000, +3.432358E+000
+2.06719550000000E+004, -5.911960E+000, +3.165895E+000
+2.08493230000000E+004, -5.728135E+000, +3.169484E+000
+2.10266920000000E+004, -5.605093E+000, +3.089316E+000
+2.12040610000000E+004, -5.562583E+000, +2.890641E+000
+2.13814300000000E+004, -5.528998E+000, +2.808938E+000
+2.15587990000000E+004, -5.370380E+000, +2.647941E+000
+2.17361680000000E+004, -5.334274E+000, +2.536625E+000
+2.19135370000000E+004, -5.400361E+000, +2.418331E+000
+2.20909060000000E+004, -5.244830E+000, +2.396916E+000
+2.22682750000000E+004, -5.264570E+000, +2.250515E+000
+2.24456440000000E+004, -5.227898E+000, +2.205436E+000
+2.26230130000000E+004, -5.122458E+000, +2.000939E+000
+2.28003820000000E+004, -5.097456E+000, +1.918446E+000
+2.29777510000000E+004, -5.069674E+000, +1.798924E+000
+2.31551200000000E+004, -4.977222E+000, +1.737623E+000
+2.33324890000000E+004, -4.890946E+000, +1.615203E+000
+2.35098580000000E+004, -4.791400E+000, +1.595961E+000
+2.37137370000000E+004, -4.781880E+000, +1.461857E+000
+2.39506510000000E+004, -4.758383E+000, +1.390993E+000
+2.41875640000000E+004, -4.616745E+000, +1.298963E+000
+2.44244780000000E+004, -4.572416E+000, +1.272401E+000
+2.46613920000000E+004, -4.508142E+000, +1.121233E+000
+2.48983060000000E+004, -4.482157E+000, +1.004644E+000
+2.51352190000000E+004, -4.389577E+000, +9.586122E-001
+2.53721330000000E+004, -4.316611E+000, +8.480623E-001
+2.56090470000000E+004, -4.293261E+000, +7.630834E-001
+2.58459610000000E+004, -4.175779E+000, +7.346514E-001
+2.60828740000000E+004, -4.174341E+000, +6.644686E-001
+2.63197880000000E+004, -4.076989E+000, +5.956016E-001
+2.65567020000000E+004, -4.022942E+000, +5.178837E-001
+2.67936150000000E+004, -4.024130E+000, +4.911388E-001
+2.70305290000000E+004, -3.960577E+000, +4.390294E-001
+2.72674430000000E+004, -3.866841E+000, +3.362658E-001
+2.75043570000000E+004, -3.852447E+000, +2.665376E-001
+2.77412700000000E+004, -3.819954E+000, +2.847033E-001
+2.79781840000000E+004, -3.734437E+000, +1.872206E-001
+2.82150980000000E+004, -3.686539E+000, +1.903438E-001
+2.84520120000000E+004, -3.645511E+000, +1.724326E-001
+2.86889250000000E+004, -3.567167E+000, +9.342342E-002
+2.89258390000000E+004, -3.525433E+000, +7.208426E-002
+2.91627530000000E+004, -3.529880E+000, -1.654516E-002
+2.93996660000000E+004, -3.440319E+000, -2.418387E-002
+2.96365800000000E+004, -3.424585E+000, -1.008463E-001
+2.98734940000000E+004, -3.383486E+000, -9.905705E-002
+3.01104080000000E+004, -3.361456E+000, -1.526347E-001
+3.03473210000000E+004, -3.315722E+000, -1.687853E-001
+3.05842350000000E+004, -3.238782E+000, -1.984279E-001
+3.08211490000000E+004, -3.237198E+000, -2.370793E-001
+3.10580630000000E+004, -3.171060E+000, -2.690410E-001
+3.12949760000000E+004, -3.131537E+000, -2.919222E-001
+3.15318900000000E+004, -3.116697E+000, -2.988701E-001
+3.18053370000000E+004, -3.088559E+000, -3.482913E-001
+3.21216580000000E+004, -3.047797E+000, -3.829004E-001
+3.24379780000000E+004, -2.971932E+000, -4.160118E-001
+3.27542990000000E+004, -2.980398E+000, -4.213199E-001
+3.30706200000000E+004, -2.925387E+000, -4.076596E-001
+3.33869410000000E+004, -2.867095E+000, -4.037612E-001
+3.37032610000000E+004, -2.803889E+000, -4.468019E-001
+3.40195820000000E+004, -2.748198E+000, -4.635183E-001
+3.43359030000000E+004, -2.712602E+000, -4.823783E-001
+3.46522230000000E+004, -2.688971E+000, -4.955504E-001
+3.49685440000000E+004, -2.645155E+000, -4.821741E-001
+3.52848650000000E+004, -2.596843E+000, -4.940519E-001
+3.56011860000000E+004, -2.534343E+000, -4.776754E-001
+3.59175060000000E+004, -2.467124E+000, -4.428042E-001
+3.62338270000000E+004, -2.353817E+000, -3.296629E-001
+3.65501480000000E+004, +9.445184E-001, +9.291096E-001
+3.68664690000000E+004, +3.799096E+000, -9.862872E-001
+3.71827890000000E+004, -2.254104E+000, -9.007640E-001
+3.74991100000000E+004, -2.317126E+000, -9.404691E-001
+3.78154310000000E+004, -2.292782E+000, -9.022565E-001
+3.81317510000000E+004, -2.273115E+000, -8.802865E-001
+3.84480720000000E+004, -2.246439E+000, -8.876646E-001
+3.87643930000000E+004, -2.215540E+000, -8.722656E-001
+3.90807140000000E+004, -2.210022E+000, -8.658261E-001
+3.93970340000000E+004, -2.183102E+000, -8.555468E-001
+3.97133550000000E+004, -2.128489E+000, -8.592253E-001
+4.00296760000000E+004, -2.104396E+000, -8.708816E-001
+4.03459960000000E+004, -2.090213E+000, -8.765937E-001
+4.06623170000000E+004, -2.077305E+000, -8.817141E-001
+4.09786380000000E+004, -2.052424E+000, -8.630285E-001
+4.12949590000000E+004, -2.030158E+000, -8.734629E-001
+4.16112790000000E+004, -1.998661E+000, -8.660508E-001
+4.19276000000000E+004, -1.963111E+000, -8.854172E-001
+4.22911990000000E+004, -1.936543E+000, -8.731453E-001
+4.27118070000000E+004, -1.921313E+000, -8.892062E-001
+4.31324150000000E+004, -1.880600E+000, -8.902085E-001
+4.35530230000000E+004, -1.858302E+000, -9.041519E-001
+4.39736310000000E+004, -1.835113E+000, -9.144509E-001
+4.43942390000000E+004, -1.815911E+000, -9.148211E-001
+4.48148480000000E+004, -1.777028E+000, -9.229391E-001
+4.52354560000000E+004, -1.760206E+000, -9.157257E-001
+4.56560640000000E+004, -1.746685E+000, -9.190592E-001
+4.60766720000000E+004, -1.724274E+000, -9.370255E-001
+4.64972800000000E+004, -1.687175E+000, -9.298706E-001
+4.69178880000000E+004, -1.666878E+000, -9.333346E-001
+4.73384960000000E+004, -1.652800E+000, -9.290512E-001
+4.77591040000000E+004, -1.636416E+000, -9.273904E-001
+4.81797120000000E+004, -1.615903E+000, -9.385880E-001
+4.86003200000000E+004, -1.601913E+000, -9.370131E-001
+4.90209290000000E+004, -1.574525E+000, -9.277747E-001
+4.94415370000000E+004, -1.567798E+000, -9.297761E-001
+4.98621450000000E+004, -1.564196E+000, -9.286569E-001
+5.02827530000000E+004, -1.543728E+000, -8.976700E-001
+5.07033610000000E+004, -1.506486E+000, -8.844334E-001
+5.11239690000000E+004, -1.466748E+000, -8.838766E-001
+5.15445770000000E+004, -1.438363E+000, -8.890522E-001
+5.19651850000000E+004, -1.417618E+000, -8.878286E-001
+5.23857930000000E+004, -1.407286E+000, -8.920684E-001
+5.28064010000000E+004, -1.379364E+000, -8.976912E-001
+5.32270090000000E+004, -1.366354E+000, -8.983767E-001
+5.36476180000000E+004, -1.349319E+000, -8.985476E-001
+5.40682260000000E+004, -1.336787E+000, -8.953035E-001
+5.44888340000000E+004, -1.315079E+000, -8.980740E-001
+5.49094420000000E+004, -1.297033E+000, -8.907623E-001
+5.53300500000000E+004, -1.284548E+000, -8.938408E-001
+5.57506580000000E+004, -1.272996E+000, -8.926579E-001
+5.62341330000000E+004, -1.260928E+000, -8.836007E-001
+5.67959440000000E+004, -1.226367E+000, -8.860096E-001
+5.73577550000000E+004, -1.207191E+000, -8.934182E-001
+5.79195660000000E+004, -1.187457E+000, -8.891476E-001
+5.84813770000000E+004, -1.167164E+000, -9.000394E-001
+5.90431880000000E+004, -1.164320E+000, -9.187791E-001
+5.96049990000000E+004, -1.174473E+000, -9.167494E-001
+6.01668100000000E+004, -1.173639E+000, -8.925405E-001
+6.07286210000000E+004, -1.159648E+000, -8.802843E-001
+6.12904310000000E+004, -1.133136E+000, -8.404526E-001
+6.18522420000000E+004, -1.089459E+000, -8.785881E-001
+6.24140530000000E+004, -1.102947E+000, -8.698590E-001
+6.29758640000000E+004, -1.089426E+000, -8.623617E-001
+6.35376750000000E+004, -1.080185E+000, -8.430109E-001
+6.40994860000000E+004, -1.054931E+000, -8.469231E-001
+6.46612970000000E+004, -1.031780E+000, -8.393006E-001
+6.52231080000000E+004, -1.034081E+000, -8.452561E-001
+6.57849190000000E+004, -1.015512E+000, -8.403898E-001
+6.63467300000000E+004, -1.004392E+000, -8.387836E-001
+6.69085410000000E+004, -1.003387E+000, -8.377345E-001
+6.74703520000000E+004, -9.912434E-001, -8.268300E-001
+6.80321630000000E+004, -9.822029E-001, -8.228911E-001
+6.85939740000000E+004, -9.694760E-001, -8.156679E-001
+6.91557850000000E+004, -9.529672E-001, -8.152046E-001
+6.97175960000000E+004, -9.357365E-001, -8.231245E-001
+7.02794060000000E+004, -9.426332E-001, -8.225795E-001
+7.08412170000000E+004, -9.347136E-001, -8.074113E-001
+7.14030280000000E+004, -9.236465E-001, -8.046362E-001
+7.19648390000000E+004, -9.133456E-001, -8.006726E-001
+7.25266500000000E+004, -8.951485E-001, -8.052330E-001
+7.30884610000000E+004, -8.610660E-001, -9.026678E-001
+7.36502720000000E+004, -1.006148E+000, -8.019025E-001
+7.42120830000000E+004, -9.418862E-001, -7.608917E-001
+7.47738940000000E+004, -9.071246E-001, -7.228523E-001
+7.54223400000000E+004, -8.772793E-001, -7.358612E-001
+7.61724550000000E+004, -8.653219E-001, -7.374465E-001
+7.69225690000000E+004, -8.522683E-001, -7.289771E-001
+7.76726840000000E+004, -8.334784E-001, -7.329383E-001
+7.84227980000000E+004, -8.315337E-001, -7.306476E-001
+7.91729130000000E+004, -8.263624E-001, -7.196558E-001
+7.99230280000000E+004, -8.069438E-001, -7.132232E-001
+8.06731420000000E+004, -7.947508E-001, -6.994514E-001
+8.14232570000000E+004, -7.840178E-001, -7.003771E-001
+8.21733710000000E+004, -7.747169E-001, -6.930875E-001
+8.29234860000000E+004, -7.571405E-001, -6.857925E-001
+8.36736010000000E+004, -7.418034E-001, -6.850632E-001
+8.44237150000000E+004, -7.274446E-001, -6.871586E-001
+8.51738300000000E+004, -7.217829E-001, -6.957030E-001
+8.59239440000000E+004, -7.242393E-001, -6.985343E-001
+8.66740590000000E+004, -7.278221E-001, -6.901224E-001
+8.74241740000000E+004, -7.158667E-001, -6.793673E-001
+8.81742880000000E+004, -7.038445E-001, -6.757418E-001
+8.89244030000000E+004, -6.961354E-001, -6.741314E-001
+8.96745170000000E+004, -6.872315E-001, -6.724510E-001
+9.04246320000000E+004, -6.782803E-001, -6.717854E-001
+9.11747460000000E+004, -6.746269E-001, -6.712785E-001
+9.19248610000000E+004, -6.673879E-001, -6.688993E-001
+9.26749760000000E+004, -6.607817E-001, -6.667622E-001
+9.34250900000000E+004, -6.533358E-001, -6.650599E-001
+9.41752050000000E+004, -6.459174E-001, -6.664343E-001
+9.49253190000000E+004, -6.396672E-001, -6.649813E-001
+9.56754340000000E+004, -6.379750E-001, -6.682456E-001
+9.64255490000000E+004, -6.340227E-001, -6.634800E-001
+9.71756630000000E+004, -6.175206E-001, -6.686016E-001
+9.79257780000000E+004, -6.155345E-001, -6.756592E-001
+9.86758920000000E+004, -6.105448E-001, -6.836463E-001
+9.94260070000000E+004, -6.127982E-001, -7.014326E-001
+1.00288238000000E+005, -6.588708E-001, -7.194637E-001
+1.01285657000000E+005, -7.263593E-001, -6.727033E-001
+1.02283076000000E+005, -7.150477E-001, -6.308147E-001
+1.03280495000000E+005, -6.986963E-001, -6.128846E-001
+1.04277914000000E+005, -6.857611E-001, -6.000769E-001
+1.05275333000000E+005, -6.727444E-001, -5.948684E-001
+1.06272752000000E+005, -6.724756E-001, -5.873309E-001
+1.07270171000000E+005, -6.672750E-001, -5.735886E-001
+1.08267590000000E+005, -6.514801E-001, -5.667937E-001
+1.09265009000000E+005, -6.433929E-001, -5.793228E-001
+1.10262428000000E+005, -6.861224E-001, -5.249575E-001
+1.11259847000000E+005, -6.238784E-001, -5.368028E-001
+1.12257266000000E+005, -6.274056E-001, -5.478309E-001
+1.13254685000000E+005, -6.478353E-001, -5.458761E-001
+1.14252104000000E+005, -6.570810E-001, -5.155853E-001
+1.15249523000000E+005, -6.479545E-001, -4.931338E-001
+1.16246942000000E+005, -6.323727E-001, -4.834506E-001
+1.17244360000000E+005, -6.249216E-001, -4.761192E-001
+1.18241779000000E+005, -6.172882E-001, -4.671834E-001
+1.19239198000000E+005, -6.079859E-001, -4.595864E-001
+1.20236617000000E+005, -6.026478E-001, -4.513782E-001
+1.21234036000000E+005, -5.960609E-001, -4.441142E-001
+1.22231455000000E+005, -5.901905E-001, -4.367224E-001
+1.23228874000000E+005, -5.856200E-001, -4.260178E-001
+1.24226293000000E+005, -5.767479E-001, -4.135541E-001
+1.25223712000000E+005, -5.658883E-001, -4.013057E-001
+1.26221131000000E+005, -5.485697E-001, -3.893832E-001
+1.27218550000000E+005, -5.206989E-001, -3.884701E-001
+1.28215969000000E+005, -5.057462E-001, -4.008444E-001
+1.29213388000000E+005, -5.068952E-001, -4.097714E-001
+1.30210807000000E+005, -4.963415E-001, -4.135754E-001
+1.31208226000000E+005, -4.975919E-001, -4.276879E-001
+1.32205645000000E+005, -5.106634E-001, -4.305160E-001
+1.33352143000000E+005, -5.219197E-001, -4.212053E-001
+1.34684407000000E+005, -5.209237E-001, -4.103647E-001
+1.36016671000000E+005, -5.256041E-001, -4.046644E-001
+1.37348934000000E+005, -5.265094E-001, -3.894413E-001
+1.38681198000000E+005, -5.219350E-001, -3.779606E-001
+1.40013462000000E+005, -5.195828E-001, -3.708209E-001
+1.41345726000000E+005, -5.150772E-001, -3.608828E-001
+1.42677989000000E+005, -5.080526E-001, -3.541065E-001
+1.44010253000000E+005, -5.044838E-001, -3.475471E-001
+1.45342517000000E+005, -4.998564E-001, -3.421186E-001
+1.46674781000000E+005, -4.964923E-001, -3.266025E-001
+1.48007044000000E+005, -4.833088E-001, -3.326197E-001
+1.49339308000000E+005, -4.875880E-001, -3.291707E-001
+1.50671572000000E+005, -4.873902E-001, -3.219224E-001
+1.52003836000000E+005, -4.878926E-001, -3.144502E-001
+1.53336099000000E+005, -4.849075E-001, -3.050613E-001
+1.54668363000000E+005, -4.808111E-001, -2.971964E-001
+1.56000627000000E+005, -4.781514E-001, -2.877013E-001
+1.57332891000000E+005, -4.710920E-001, -2.786843E-001
+1.58665154000000E+005, -4.638096E-001, -2.713076E-001
+1.59997418000000E+005, -4.567767E-001, -2.667659E-001
+1.61329682000000E+005, -4.511281E-001, -2.627262E-001
+1.62661946000000E+005, -4.463703E-001, -2.591569E-001
+1.63994209000000E+005, -4.427699E-001, -2.555881E-001
+1.65326473000000E+005, -4.399389E-001, -2.517783E-001
+1.66658737000000E+005, -4.372751E-001, -2.466953E-001
+1.67991001000000E+005, -4.344842E-001, -2.396141E-001
+1.69323264000000E+005, -4.292421E-001, -2.313457E-001
+1.70655528000000E+005, -4.201439E-001, -2.255703E-001
+1.71987792000000E+005, -4.143437E-001, -2.238469E-001
+1.73320056000000E+005, -4.092239E-001, -2.209292E-001
+1.74652319000000E+005, -4.039429E-001, -2.183537E-001
+1.75984583000000E+005, -3.980621E-001, -2.163206E-001
+1.77316847000000E+005, -3.943417E-001, -2.139821E-001
+1.78854553000000E+005, -3.888435E-001, -2.121602E-001
+1.80633355000000E+005, -3.852692E-001, -2.129239E-001
+1.82412157000000E+005, -3.871633E-001, -2.091956E-001
+1.84190959000000E+005, -3.812071E-001, -2.047027E-001
+1.85969761000000E+005, -3.801926E-001, -1.990856E-001
+1.87748563000000E+005, -3.753082E-001, -1.923521E-001
+1.89527366000000E+005, -3.678955E-001, -1.883910E-001
+1.91306168000000E+005, -3.628264E-001, -1.871560E-001
+1.93084970000000E+005, -3.623306E-001, -1.856602E-001
+1.94863772000000E+005, -3.597305E-001, -1.817031E-001
+1.96642574000000E+005, -3.566499E-001, -1.767992E-001
+1.98421376000000E+005, -3.538446E-001, -1.725525E-001
+2.00200178000000E+005, -3.488265E-001, -1.681166E-001
+2.01978980000000E+005, -3.442713E-001, -1.621566E-001
+2.03757782000000E+005, -3.357371E-001, -1.572348E-001
+2.05536584000000E+005, -3.255498E-001, -1.576376E-001
+2.07315387000000E+005, -3.184410E-001, -1.635359E-001
+2.09094189000000E+005, -3.224377E-001, -1.729837E-001
+2.10872991000000E+005, -3.272415E-001, -1.678965E-001
+2.12651793000000E+005, -3.309187E-001, -1.691181E-001
+2.14430595000000E+005, -3.366812E-001, -1.609583E-001
+2.16209397000000E+005, -3.329505E-001, -1.480223E-001
+2.17988199000000E+005, -3.244988E-001, -1.433854E-001
+2.19767001000000E+005, -3.174213E-001, -1.428723E-001
+2.21545803000000E+005, -3.152717E-001, -1.466755E-001
+2.23324605000000E+005, -3.172401E-001, -1.458293E-001
+2.25103407000000E+005, -3.187988E-001, -1.422880E-001
+2.26882210000000E+005, -3.200974E-001, -1.397190E-001
+2.28661012000000E+005, -3.217684E-001, -1.322628E-001
+2.30439814000000E+005, -3.208792E-001, -1.238299E-001
+2.32218616000000E+005, -3.129199E-001, -1.172206E-001
+2.33997418000000E+005, -3.077713E-001, -1.141099E-001
+2.35776220000000E+005, -3.039709E-001, -1.158744E-001
+2.37820890000000E+005, -3.030398E-001, -1.101157E-001
+2.40186143000000E+005, -2.960262E-001, -1.068839E-001
+2.42551396000000E+005, -2.921475E-001, -1.063847E-001
+2.44916649000000E+005, -2.891722E-001, -1.045484E-001
+2.47281903000000E+005, -2.873644E-001, -1.026746E-001
+2.49647156000000E+005, -2.843763E-001, -1.003205E-001
+2.52012409000000E+005, -2.819474E-001, -9.886479E-002
+2.54377662000000E+005, -2.806191E-001, -9.714831E-002
+2.56742915000000E+005, -2.779027E-001, -9.481028E-002
+2.59108168000000E+005, -2.773218E-001, -9.253575E-002
+2.61473422000000E+005, -2.752929E-001, -9.037265E-002
+2.63838675000000E+005, -2.738619E-001, -8.789880E-002
+2.66203928000000E+005, -2.716710E-001, -8.608988E-002
+2.68569181000000E+005, -2.706281E-001, -8.411182E-002
+2.70934434000000E+005, -2.714465E-001, -7.964293E-002
+2.73299687000000E+005, -2.688221E-001, -7.639553E-002
+2.75664941000000E+005, -2.678978E-001, -7.342082E-002
+2.78030194000000E+005, -2.659858E-001, -6.934480E-002
+2.80395447000000E+005, -2.616639E-001, -6.449578E-002
+2.82760700000000E+005, -2.576081E-001, -6.375957E-002
+2.85125953000000E+005, -2.539364E-001, -6.062356E-002
+2.87491206000000E+005, -2.494425E-001, -6.170464E-002
+2.89856459000000E+005, -2.485024E-001, -6.175306E-002
+2.92221713000000E+005, -2.475519E-001, -6.055170E-002
+2.94586966000000E+005, -2.472174E-001, -5.949535E-002
+2.96952219000000E+005, -2.441183E-001, -5.636707E-002
+2.99317472000000E+005, -2.421452E-001, -5.578583E-002
+3.01682725000000E+005, -2.412249E-001, -5.559571E-002
+3.04047978000000E+005, -2.410673E-001, -5.461265E-002
+3.06413232000000E+005, -2.401009E-001, -5.260006E-002
+3.08778485000000E+005, -2.392063E-001, -5.153491E-002
+3.11143738000000E+005, -2.386046E-001, -5.002521E-002
+3.13508991000000E+005, -2.380156E-001, -4.865621E-002
+3.16227766000000E+005, -2.371558E-001, -4.664587E-002
+3.19387061000000E+005, -2.365228E-001, -4.415143E-002
+3.22546356000000E+005, -2.354831E-001, -4.248137E-002
+3.25705652000000E+005, -2.353809E-001, -4.026770E-002
+3.28864947000000E+005, -2.344743E-001, -3.707606E-002
+3.32024242000000E+005, -2.331565E-001, -3.480645E-002
+3.35183537000000E+005, -2.332009E-001, -3.289512E-002
+3.38342832000000E+005, -2.321242E-001, -3.000149E-002
+3.41502128000000E+005, -2.306617E-001, -2.709291E-002
+3.44661423000000E+005, -2.303296E-001, -2.543180E-002
+3.47820718000000E+005, -2.296641E-001, -2.301744E-002
+3.50980013000000E+005, -2.296275E-001, -1.914120E-002
+3.54139309000000E+005, -2.286665E-001, -1.607139E-002
+3.57298604000000E+005, -2.269295E-001, -1.326924E-002
+3.60457899000000E+005, -2.255548E-001, -1.032689E-002
+3.63617194000000E+005, -2.251225E-001, -8.266351E-003
+3.66776489000000E+005, -2.244932E-001, -5.231102E-003
+3.69935785000000E+005, -2.228837E-001, -2.366192E-003
+3.73095080000000E+005, -2.214328E-001, +3.778150E-004
+3.76254375000000E+005, -2.205905E-001, +2.964113E-003
+3.79413670000000E+005, -2.191094E-001, +5.523153E-003
+3.82572965000000E+005, -2.193787E-001, +7.759779E-003
+3.85732261000000E+005, -2.192744E-001, +1.181793E-002
+3.88891556000000E+005, -2.142470E-001, +1.377882E-002
+3.92050851000000E+005, -2.139750E-001, +1.554914E-002
+3.95210146000000E+005, -2.127486E-001, +1.784120E-002
+3.98369442000000E+005, -2.112899E-001, +1.971006E-002
+4.01528737000000E+005, -2.130883E-001, +2.032955E-002
+4.04688032000000E+005, -2.118116E-001, +2.532185E-002
+4.07847327000000E+005, -2.101225E-001, +2.783115E-002
+4.11006622000000E+005, -2.085225E-001, +3.119758E-002
+4.14165918000000E+005, -2.069938E-001, +3.354251E-002
+4.17325213000000E+005, -2.059555E-001, +3.570688E-002
+4.20484508000000E+005, -2.053116E-001, +3.828166E-002
+4.24130984000000E+005, -2.032397E-001, +4.158905E-002
+4.28349189000000E+005, -2.011358E-001, +4.505242E-002
+4.32567393000000E+005, -1.988711E-001, +4.820912E-002
+4.36785598000000E+005, -1.974920E-001, +5.161563E-002
+4.41003802000000E+005, -1.958037E-001, +5.482242E-002
+4.45222007000000E+005, -1.939700E-001, +5.843898E-002
+4.49440211000000E+005, -1.915597E-001, +6.168694E-002
+4.53658416000000E+005, -1.889706E-001, +6.491613E-002
+4.57876620000000E+005, -1.867659E-001, +6.783361E-002
+4.62094825000000E+005, -1.841914E-001, +7.081255E-002
+4.66313029000000E+005, -1.819663E-001, +7.410231E-002
+4.70531234000000E+005, -1.799390E-001, +7.705076E-002
+4.74749438000000E+005, -1.773005E-001, +8.000283E-002
+4.78967643000000E+005, -1.752747E-001, +8.317402E-002
+4.83185847000000E+005, -1.719830E-001, +8.576254E-002
+4.87404052000000E+005, -1.698708E-001, +8.860017E-002
+4.91622256000000E+005, -1.668904E-001, +9.161208E-002
+4.95840461000000E+005, -1.642235E-001, +9.351964E-002
+5.00058665000000E+005, -1.616123E-001, +9.646098E-002
+5.04276870000000E+005, -1.594397E-001, +9.932591E-002
+5.08495074000000E+005, -1.571681E-001, +1.021975E-001
+5.12713279000000E+005, -1.541295E-001, +1.051371E-001
+5.16931483000000E+005, -1.512451E-001, +1.081612E-001
+5.21149688000000E+005, -1.473688E-001, +1.100105E-001
+5.25367892000000E+005, -1.461774E-001, +1.119266E-001
+5.29586097000000E+005, -1.430913E-001, +1.129845E-001
+5.33804301000000E+005, -1.369508E-001, +1.175788E-001
+5.38022506000000E+005, -1.346256E-001, +1.175938E-001
+5.42240710000000E+005, -1.322069E-001, +1.210257E-001
+5.46458915000000E+005, -1.290107E-001, +1.215432E-001
+5.50677119000000E+005, -1.263594E-001, +1.237998E-001
+5.54895324000000E+005, -1.233171E-001, +1.256367E-001
