+1.15284640000000E+004, +2.035209E+001, +7.248763E+001
+1.17122450000000E+004, +1.741446E+001, +6.552504E+001
+1.18960260000000E+004, +1.419569E+001, +5.432836E+001
+1.20798070000000E+004, +9.482784E+000, +5.194380E+001
+1.22902290000000E+004, +1.204666E+001, +5.399070E+001
+1.25325000000000E+004, +9.154466E+000, +4.533289E+001
+1.27747700000000E+004, +1.320402E+001, +4.950523E+001
+1.30170410000000E+004, +4.489818E+000, +4.311085E+001
+1.32593110000000E+004, +4.734940E+000, +4.190826E+001
+1.35015820000000E+004, +3.571237E+000, +3.843580E+001
+1.37438520000000E+004, +2.335339E+000, +3.548146E+001
+1.39861230000000E+004, +4.459041E+000, +3.635037E+001
+1.42283930000000E+004, +1.940536E+000, +3.351598E+001
+1.44706640000000E+004, -1.655175E+000, +3.333580E+001
+1.47129340000000E+004, +7.150131E-001, +2.945753E+001
+1.49552050000000E+004, -1.543740E+000, +2.925636E+001
+1.51974750000000E+004, -1.681177E+000, +2.749409E+001
+1.54397460000000E+004, -1.165908E+000, +2.446918E+001
+1.56820160000000E+004, -3.405372E+000, +2.388123E+001
+1.59242870000000E+004, -2.447986E+000, +2.312149E+001
+1.62016780000000E+004, -3.325441E+000, +2.320240E+001
+1.65210530000000E+004, -3.190636E+000, +2.249078E+001
+1.68404270000000E+004, -3.449802E+000, +1.923368E+001
+1.71598020000000E+004, -3.078512E+000, +1.836121E+001
+1.74791770000000E+004, -4.344180E+000, +1.710624E+001
+1.77985510000000E+004, -3.390742E+000, +1.558574E+001
+1.81179260000000E+004, -3.653547E+000, +1.449772E+001
+1.84373010000000E+004, -4.200000E+000, +1.379670E+001
+1.87566750000000E+004, -4.806125E+000, +1.267247E+001
+1.90760500000000E+004, -4.491632E+000, +1.163485E+001
+1.93954250000000E+004, -5.027132E+000, +1.123520E+001
+1.97147990000000E+004, -5.248770E+000, +1.096926E+001
+2.00341740000000E+004, -5.228079E+000, +9.830824E+000
+2.03535490000000E+004, -5.022139E+000, +9.864182E+000
+2.06729230000000E+004, -4.785534E+000, +9.053769E+000
+2.09922980000000E+004, -5.167639E+000, +8.569218E+000
+2.13579710000000E+004, -4.714170E+000, +7.697705E+000
+2.17789890000000E+004, -4.861540E+000, +7.407851E+000
+2.22000070000000E+004, -4.674473E+000, +6.754284E+000
+2.26210250000000E+004, -4.854853E+000, +6.067523E+000
+2.30420420000000E+004, -4.709291E+000, +5.841040E+000
+2.34630600000000E+004, -4.716841E+000, +5.305515E+000
+2.38840780000000E+004, -4.744811E+000, +4.897673E+000
+2.43050960000000E+004, -4.609438E+000, +4.553537E+000
+2.47261140000000E+004, -4.452003E+000, +4.210118E+000
+2.51471320000000E+004, -4.308797E+000, +4.079415E+000
+2.55681500000000E+004, -4.396237E+000, +3.725177E+000
+2.59891680000000E+004, -4.466971E+000, +3.357508E+000
+2.64101850000000E+004, -4.308490E+000, +3.142682E+000
+2.68312030000000E+004, -4.307053E+000, +2.921243E+000
+2.72522210000000E+004, -4.169428E+000, +2.667555E+000
+2.76732390000000E+004, -4.108178E+000, +2.391422E+000
+2.81552890000000E+004, -4.034806E+000, +2.243130E+000
+2.87102990000000E+004, -3.959896E+000, +1.884389E+000
+2.92653080000000E+004, -3.785357E+000, +1.799667E+000
+2.98203180000000E+004, -3.710679E+000, +1.595747E+000
+3.03753280000000E+004, -3.654230E+000, +1.380640E+000
+3.09303370000000E+004, -3.624233E+000, +1.181223E+000
+3.14853470000000E+004, -3.439932E+000, +1.077569E+000
+3.20403570000000E+004, -3.542859E+000, +9.132827E-001
+3.25953660000000E+004, -3.533823E+000, +8.041388E-001
+3.31503760000000E+004, -3.495963E+000, +7.554920E-001
+3.37053860000000E+004, -3.251923E+000, +8.400345E-001
+3.42603950000000E+004, -3.133796E+000, +6.435844E-001
+3.48154050000000E+004, -3.018550E+000, +5.600271E-001
+3.53704150000000E+004, -2.758849E+000, +4.728821E-001
+3.59254240000000E+004, -2.708720E+000, +3.418255E-001
+3.64804340000000E+004, -2.621464E+000, +3.335427E-001
+3.71159000000000E+004, -2.695628E+000, +1.467588E-001
+3.78475450000000E+004, -2.605732E+000, +7.145237E-003
+3.85791900000000E+004, -2.584713E+000, -2.085319E-001
+3.93108350000000E+004, -2.528816E+000, -2.701542E-001
+4.00424810000000E+004, -2.454182E+000, -3.314478E-001
+4.07741260000000E+004, -2.397691E+000, -3.555360E-001
+4.15057710000000E+004, -2.339645E+000, -4.156274E-001
+4.22374160000000E+004, -2.319530E+000, -4.805569E-001
+4.29690610000000E+004, -2.209676E+000, -5.610604E-001
+4.37007060000000E+004, -2.172022E+000, -5.669865E-001
+4.44323510000000E+004, -2.111989E+000, -6.115406E-001
+4.51639960000000E+004, -2.086477E+000, -6.153475E-001
+4.58956420000000E+004, -2.038544E+000, -6.761976E-001
+4.66272870000000E+004, -1.958469E+000, -7.113017E-001
+4.73589320000000E+004, -1.909629E+000, -7.328603E-001
+4.80905770000000E+004, -1.905000E+000, -7.362359E-001
+4.89282850000000E+004, -1.833991E+000, -7.587225E-001
+4.98927810000000E+004, -1.838361E+000, -7.826212E-001
+5.08572770000000E+004, -1.679993E+000, -7.537808E-001
+5.18217740000000E+004, -1.572358E+000, -8.057699E-001
+5.27862700000000E+004, -1.523734E+000, -8.495606E-001
+5.37507660000000E+004, -1.488754E+000, -8.663617E-001
+5.47152620000000E+004, -1.440009E+000, -8.888361E-001
+5.56797580000000E+004, -1.366115E+000, -9.215188E-001
+5.66442550000000E+004, -1.305723E+000, -9.779752E-001
+5.76087510000000E+004, -1.279686E+000, -1.063852E+000
+5.85732470000000E+004, -1.246632E+000, -1.131223E+000
+5.95377430000000E+004, -1.239608E+000, -1.153979E+000
+6.05022390000000E+004, -1.204477E+000, -1.311173E+000
+6.14667360000000E+004, -1.124400E+000, -1.312231E+000
+6.24312320000000E+004, -1.219921E+000, -1.327479E+000
+6.33957280000000E+004, -1.195735E+000, -1.323148E+000
+6.45000410000000E+004, -1.108355E+000, -1.318336E+000
+6.57714950000000E+004, -1.097074E+000, -1.362425E+000
+6.70429480000000E+004, -1.141027E+000, -1.358500E+000
+6.83144020000000E+004, -1.126079E+000, -1.318137E+000
+6.95858550000000E+004, -1.099423E+000, -1.367396E+000
+7.08573090000000E+004, -1.168957E+000, -1.279247E+000
+7.21287630000000E+004, -1.152231E+000, -1.271792E+000
+7.34002160000000E+004, -1.184061E+000, -1.298793E+000
+7.46716700000000E+004, -1.214776E+000, -1.147130E+000
+7.59431230000000E+004, -1.187558E+000, -1.168831E+000
+7.72145770000000E+004, -1.161674E+000, -1.158073E+000
+7.84860310000000E+004, -1.174113E+000, -1.171252E+000
+7.97574840000000E+004, -1.158019E+000, -1.131906E+000
+8.10289380000000E+004, -1.131132E+000, -1.078072E+000
+8.23003910000000E+004, -1.114591E+000, -1.083726E+000
+8.35718450000000E+004, -1.102149E+000, -1.068792E+000
+8.50276140000000E+004, -1.123171E+000, -1.061865E+000
+8.67037160000000E+004, -1.118918E+000, -9.996762E-001
+8.83798190000000E+004, -1.093954E+000, -9.740524E-001
+9.00559210000000E+004, -1.079420E+000, -9.468465E-001
+9.17320230000000E+004, -1.070904E+000, -9.181241E-001
+9.34081250000000E+004, -1.068287E+000, -8.996125E-001
+9.50842280000000E+004, -1.056739E+000, -8.756564E-001
+9.67603300000000E+004, -1.054762E+000, -8.426373E-001
+9.84364320000000E+004, -1.027198E+000, -8.225628E-001
+1.00112534000000E+005, -1.035767E+000, -7.904773E-001
+1.01788637000000E+005, -1.034334E+000, -7.265100E-001
+1.03464739000000E+005, -9.835346E-001, -6.719298E-001
+1.05140841000000E+005, -9.458384E-001, -6.712797E-001
+1.06816943000000E+005, -9.277210E-001, -6.481547E-001
+1.08493046000000E+005, -9.090129E-001, -6.424992E-001
+1.10169148000000E+005, -8.949395E-001, -6.347617E-001
+1.12088225000000E+005, -8.934383E-001, -6.130757E-001
+1.14297758000000E+005, -8.706743E-001, -5.746556E-001
+1.16507291000000E+005, -8.343292E-001, -5.556484E-001
+1.18716824000000E+005, -8.147095E-001, -5.332989E-001
+1.20926358000000E+005, -7.954793E-001, -5.239173E-001
+1.23135891000000E+005, -7.767007E-001, -5.107948E-001
+1.25345424000000E+005, -7.518661E-001, -4.952812E-001
+1.27554957000000E+005, -7.307101E-001, -5.043900E-001
+1.29764490000000E+005, -7.290298E-001, -4.933069E-001
+1.31974023000000E+005, -7.351342E-001, -4.842555E-001
+1.34183556000000E+005, -7.278751E-001, -4.590536E-001
+1.36393089000000E+005, -7.159151E-001, -4.383615E-001
+1.38602623000000E+005, -7.042723E-001, -4.213433E-001
+1.40812156000000E+005, -6.936281E-001, -4.052012E-001
+1.43021689000000E+005, -6.749967E-001, -3.923638E-001
+1.45231222000000E+005, -6.630605E-001, -3.801916E-001
+1.47761058000000E+005, -6.526911E-001, -3.737131E-001
+1.50673790000000E+005, -6.455452E-001, -3.529199E-001
+1.53586522000000E+005, -6.265442E-001, -3.318674E-001
+1.56499254000000E+005, -6.158569E-001, -3.178858E-001
+1.59411986000000E+005, -5.976111E-001, -2.963061E-001
+1.62324718000000E+005, -5.827225E-001, -2.901818E-001
+1.65237450000000E+005, -5.711097E-001, -2.781123E-001
+1.68150182000000E+005, -5.574427E-001, -2.662943E-001
+1.71062913000000E+005, -5.381985E-001, -2.563716E-001
+1.73975645000000E+005, -5.264422E-001, -2.483938E-001
+1.76888377000000E+005, -5.183685E-001, -2.436051E-001
+1.79801109000000E+005, -5.074949E-001, -2.417105E-001
+1.82713841000000E+005, -5.032105E-001, -2.316867E-001
+1.85626573000000E+005, -4.946135E-001, -2.214822E-001
+1.88539305000000E+005, -4.857871E-001, -2.122772E-001
+1.91452037000000E+005, -4.743617E-001, -2.076365E-001
+1.94787010000000E+005, -4.677343E-001, -2.022384E-001
+1.98626739000000E+005, -4.577339E-001, -1.887491E-001
+2.02466467000000E+005, -4.433104E-001, -1.809549E-001
+2.06306196000000E+005, -4.291439E-001, -1.826433E-001
+2.10145924000000E+005, -4.320195E-001, -1.848698E-001
+2.13985653000000E+005, -4.351355E-001, -1.668382E-001
+2.17825381000000E+005, -4.196430E-001, -1.506428E-001
+2.21665110000000E+005, -4.086609E-001, -1.533574E-001
+2.25504838000000E+005, -4.024401E-001, -1.456292E-001
+2.29344567000000E+005, -4.034839E-001, -1.310069E-001
+2.33184295000000E+005, -3.875597E-001, -1.208346E-001
+2.37024024000000E+005, -3.807875E-001, -1.183095E-001
+2.40863752000000E+005, -3.698929E-001, -1.185578E-001
+2.44703481000000E+005, -3.661588E-001, -1.134589E-001
+2.48543209000000E+005, -3.634833E-001, -1.129137E-001
+2.52382938000000E+005, -3.563344E-001, -1.081258E-001
+2.56779289000000E+005, -3.527213E-001, -1.016951E-001
+2.61841037000000E+005, -3.509898E-001, -9.509651E-002
+2.66902785000000E+005, -3.458788E-001, -8.587411E-002
+2.71964533000000E+005, -3.398148E-001, -8.272429E-002
+2.77026281000000E+005, -3.354310E-001, -7.344990E-002
+2.82088029000000E+005, -3.267508E-001, -6.511138E-002
+2.87149777000000E+005, -3.150774E-001, -5.945201E-002
+2.92211525000000E+005, -3.146431E-001, -6.458870E-002
+2.97273272000000E+005, -3.093833E-001, -5.879417E-002
+3.02335020000000E+005, -3.058586E-001, -5.328336E-002
+3.07396768000000E+005, -3.043213E-001, -5.469753E-002
+3.12458516000000E+005, -3.028125E-001, -5.011688E-002
+3.17520264000000E+005, -3.005896E-001, -4.252478E-002
+3.22582012000000E+005, -2.994554E-001, -3.961935E-002
+3.27643760000000E+005, -2.965334E-001, -3.500683E-002
+3.32705508000000E+005, -2.961243E-001, -2.924302E-002
+3.38501028000000E+005, -2.925913E-001, -2.234951E-002
+3.45173711000000E+005, -2.935591E-001, -1.658931E-002
+3.51846395000000E+005, -2.910733E-001, -8.830460E-003
+3.58519078000000E+005, -2.873890E-001, -3.212841E-004
+3.65191761000000E+005, -2.832702E-001, +5.804015E-003
+3.71864445000000E+005, -2.803514E-001, +1.418280E-002
+3.78537128000000E+005, -2.750924E-001, +1.916219E-002
+3.85209811000000E+005, -2.746633E-001, +2.720911E-002
+3.91882495000000E+005, -2.690755E-001, +3.583538E-002
+3.98555178000000E+005, -2.638141E-001, +4.114945E-002
+4.05227861000000E+005, -2.638791E-001, +4.707804E-002
+4.11900545000000E+005, -2.596399E-001, +5.543016E-002
+4.18573228000000E+005, -2.559148E-001, +5.968160E-002
+4.25245911000000E+005, -2.492128E-001, +6.921951E-002
+4.31918595000000E+005, -2.478084E-001, +7.435100E-002
+4.38591278000000E+005, -2.440648E-001, +8.175951E-002
+4.46231261000000E+005, -2.378109E-001, +8.920917E-002
+4.55027571000000E+005, -2.327505E-001, +9.716125E-002
+4.63823881000000E+005, -2.245433E-001, +1.048505E-001
+4.72620190000000E+005, -2.181017E-001, +1.136116E-001
+4.81416500000000E+005, -2.120388E-001, +1.207169E-001
+4.90212810000000E+005, -2.034058E-001, +1.265147E-001
+4.99009120000000E+005, -1.964134E-001, +1.339668E-001
+5.07805430000000E+005, -1.897542E-001, +1.396832E-001
+5.16601739000000E+005, -1.789062E-001, +1.462040E-001
+5.25398049000000E+005, -1.740748E-001, +1.540502E-001
+5.34194359000000E+005, -1.599205E-001, +1.608070E-001
+5.42990669000000E+005, -1.534384E-001, +1.633653E-001
+5.51786979000000E+005, -1.462627E-001, +1.673598E-001
+5.60583288000000E+005, -1.377114E-001, +1.715400E-001
+5.69379598000000E+005, -1.286894E-001, +1.739225E-001
+5.78175908000000E+005, -1.207578E-001, +1.797196E-001
+5.88247366000000E+005, -1.086387E-001, +1.814796E-001
+5.99843161000000E+005, -9.772174E-002, +1.846813E-001
+6.11438955000000E+005, -8.650286E-002, +1.871697E-001
+6.23034750000000E+005, -7.671815E-002, +1.892071E-001
+6.34630545000000E+005, -6.279886E-002, +1.899421E-001
+6.46226340000000E+005, -5.190447E-002, +1.902061E-001
+6.57822134000000E+005, -4.367266E-002, +1.876947E-001
+6.69417929000000E+005, -2.891036E-002, +1.886602E-001
+6.81013724000000E+005, -1.824813E-002, +1.860577E-001
+6.92609519000000E+005, -9.271116E-003, +1.759222E-001
+7.04205313000000E+005, +1.767990E-003, +1.796828E-001
+7.15801108000000E+005, +1.437078E-002, +1.752839E-001
+7.27396903000000E+005, +2.169573E-002, +1.700523E-001
+7.38992698000000E+005, +2.741007E-002, +1.620296E-001
+7.50588492000000E+005, +3.140517E-002, +1.460843E-001
+7.62184287000000E+005, +1.972298E-002, +1.060799E-001
+7.75461054000000E+005, -3.322925E-002, +1.489699E-001
+7.90747289000000E+005, +7.839189E-002, +1.802475E-001
+8.06033523000000E+005, +8.614649E-002, +1.617448E-001
+8.21319758000000E+005, +9.414511E-002, +1.461890E-001
+8.36605992000000E+005, +1.035800E-001, +1.370064E-001
+8.51892227000000E+005, +1.118334E-001, +1.264652E-001
+8.67178462000000E+005, +1.157718E-001, +1.178359E-001
+8.82464696000000E+005, +1.244276E-001, +1.058991E-001
+8.97750931000000E+005, +1.264752E-001, +9.577237E-002
+9.13037165000000E+005, +1.365390E-001, +8.559802E-002
+9.28323400000000E+005, +1.388262E-001, +7.271463E-002
+9.43609635000000E+005, +1.398316E-001, +5.922460E-002
+9.58895869000000E+005, +1.453416E-001, +5.132101E-002
+9.74182104000000E+005, +1.450880E-001, +3.862540E-002
+9.89468338000000E+005, +1.466721E-001, +2.971125E-002
+1.00475457300000E+006, +1.471080E-001, +1.796051E-002
+1.02225676000000E+006, +1.430367E-001, +5.571529E-003
+1.04240794200000E+006, +1.419581E-001, -1.074223E-002
+1.06255912300000E+006, +1.391000E-001, -1.890111E-002
+1.08271030500000E+006, +1.344109E-001, -3.505686E-002
+1.10286148700000E+006, +1.274407E-001, -4.960822E-002
+1.12301266900000E+006, +1.193303E-001, -6.061412E-002
+1.14316385000000E+006, +1.105862E-001, -7.016705E-002
+1.16331503200000E+006, +1.042578E-001, -8.009529E-002
+1.18346621400000E+006, +9.319835E-002, -8.769368E-002
+1.20361739600000E+006, +8.304536E-002, -9.649803E-002
+1.22376857700000E+006, +7.423571E-002, -1.020219E-001
+1.24391975900000E+006, +6.058180E-002, -1.081810E-001
+1.26407094100000E+006, +4.909103E-002, -1.109215E-001
+1.28422212300000E+006, +3.785882E-002, -1.170682E-001
+1.30437330400000E+006, +2.514830E-002, -1.161995E-001
+1.32452448600000E+006, +1.120976E-002, -1.205857E-001
+1.34759686300000E+006, +5.066544E-004, -1.138956E-001
+1.37416129400000E+006, -1.650975E-002, -1.186029E-001
+1.40072572500000E+006, -3.187933E-002, -1.119250E-001
+1.42729015600000E+006, -4.841247E-002, -1.033635E-001
+1.45385458700000E+006, -6.556863E-002, -9.683973E-002
+1.48041901800000E+006, -7.632685E-002, -8.188297E-002
+1.50698344900000E+006, -8.886702E-002, -6.982902E-002
+1.53354788000000E+006, -9.771394E-002, -5.324562E-002
+1.56011231200000E+006, -1.039147E-001, -3.594340E-002
+1.58667674300000E+006, -1.100163E-001, -9.348391E-003
+1.61324117400000E+006, -1.069743E-001, +1.752936E-002
+1.63980560500000E+006, -9.360737E-002, +4.647826E-002
+1.66637003600000E+006, -6.719866E-002, +6.565721E-002
+1.69293446700000E+006, -9.407508E-002, +9.454191E-002
+1.71949889800000E+006, +4.534636E-003, +5.496706E-003
+1.74606332900000E+006, -1.741460E-002, +9.496082E-003
+1.77647864500000E+006, -2.729614E-002, +5.303230E-003
+1.81149738500000E+006, -3.461781E-002, -1.283124E-002
+1.84651612600000E+006, -4.504615E-002, +2.818437E-002
+1.88153486600000E+006, -3.620430E-002, +3.808861E-002
+1.91655360600000E+006, -3.052153E-002, +4.519773E-002
+1.95157234600000E+006, -1.915782E-002, +4.950668E-002
+1.98659108700000E+006, -7.072195E-003, +5.121952E-002
+2.02160982700000E+006, +1.888641E-003, +4.984862E-002
+2.05662856700000E+006, +1.093144E-002, +4.702232E-002
+2.09164730700000E+006, +1.957116E-002, +4.329877E-002
+2.12666604800000E+006, +2.706316E-002, +3.737282E-002
+2.16168478800000E+006, +3.024613E-002, +3.083894E-002
+2.19670352800000E+006, +3.417090E-002, +2.555845E-002
+2.23172226800000E+006, +3.533112E-002, +1.776511E-002
+2.26674100900000E+006, +4.406072E-002, +9.840823E-003
+2.30175974900000E+006, +4.184098E-002, +1.534657E-003
+2.34185494500000E+006, +3.955795E-002, -7.929962E-003
+2.38801863500000E+006, +3.041107E-002, -1.369548E-002
+2.43418232600000E+006, +2.456173E-002, -1.776569E-002
+2.48034601600000E+006, +4.805812E-002, -4.797199E-002
+2.52650970600000E+006, +1.587160E-002, -3.267211E-002
+2.57267339700000E+006, +6.978523E-003, -3.287015E-002
+2.61883708700000E+006, -1.122426E-003, -3.135855E-002
+2.66500077700000E+006, -8.348687E-003, -2.905441E-002
+2.71116446800000E+006, -1.531950E-002, -2.272252E-002
+2.75732815800000E+006, -1.513993E-002, -1.590225E-002
+2.80349184800000E+006, -1.792113E-002, -1.104578E-002
+2.84965553900000E+006, -2.380865E-002, -5.273613E-003
+2.89581922900000E+006, -2.139953E-002, -5.932020E-004
+2.94198291900000E+006, -1.934023E-002, +5.062021E-003
+2.98814661000000E+006, -1.916711E-002, +8.417224E-003
+3.03431030000000E+006, -1.310365E-002, +1.174039E-002
+3.08716606200000E+006, -9.452339E-003, +1.659889E-002
+3.14802165800000E+006, -2.656280E-003, +1.551297E-002
+3.20887725400000E+006, +2.442189E-003, +2.033024E-002
+3.26973285000000E+006, +8.766295E-003, +1.760429E-002
+3.33058844500000E+006, +1.283763E-002, +1.335544E-002
+3.39144404100000E+006, +1.800529E-002, +9.383248E-003
+3.45229963700000E+006, +1.856184E-002, +9.523157E-003
+3.51315523300000E+006, +1.764309E-002, +2.862797E-004
+3.57401082900000E+006, +1.575868E-002, -2.343711E-003
+3.63486642500000E+006, -6.028152E-002, -8.749266E-004
+3.69572202100000E+006, +1.189243E-002, -5.297640E-003
+3.75657761700000E+006, +1.030711E-002, -1.293008E-002
+3.81743321200000E+006, +6.673610E-003, -1.403978E-002
+3.87828880800000E+006, +2.649045E-003, -1.464385E-002
+3.93914440400000E+006, -4.348417E-004, -1.389920E-002
+4.00000000000000E+006, -3.419144E-003, -1.131457E-002
