# Channel 1
+1.00000000000000E+004, +3.198426E-012
+1.01125000000000E+004, +3.169590E-012
+1.02250000000000E+004, +3.868938E-012
+1.03375000000000E+004, +3.488046E-012
+1.04500000000000E+004, +3.177679E-012
+1.05625000000000E+004, +3.002569E-012
+1.06750000000000E+004, +2.640981E-012
+1.07875000000000E+004, +2.477349E-012
+1.09000000000000E+004, +2.605399E-012
+1.10125000000000E+004, +2.531334E-012
+1.11250000000000E+004, +2.283705E-012
+1.12375000000000E+004, +1.983915E-012
+1.13500000000000E+004, +1.614632E-012
+1.14625000000000E+004, +1.676944E-012
+1.15750000000000E+004, +2.030239E-012
+1.16875000000000E+004, +1.785782E-012
+1.18000000000000E+004, +2.845612E-010
+1.19125000000000E+004, +3.836633E-007
+1.20250000000000E+004, +3.540158E-006
+1.21375000000000E+004, +4.185799E-006
+1.22500000000000E+004, +4.103096E-006
+1.23625000000000E+004, +1.348631E-006
+1.24750000000000E+004, +1.075031E-008
+1.25875000000000E+004, +9.108960E-013
+1.27000000000000E+004, +9.483919E-013
+1.28125000000000E+004, +1.273452E-012
+1.29250000000000E+004, +1.283585E-012
+1.30375000000000E+004, +1.241807E-012
+1.31500000000000E+004, +1.119454E-012
+1.32625000000000E+004, +9.421290E-013
+1.33750000000000E+004, +1.110630E-012
+1.34875000000000E+004, +1.163293E-012
+1.36000000000000E+004, +1.107918E-012
+1.37125000000000E+004, +1.149842E-012
+1.38250000000000E+004, +1.137168E-012
+1.39375000000000E+004, +1.434246E-012
+1.40500000000000E+004, +1.807583E-012
+1.41625000000000E+004, +2.118662E-012
+1.42750000000000E+004, +2.114698E-012
+1.43875000000000E+004, +1.951046E-012
+1.45000000000000E+004, +1.399635E-012
+1.46125000000000E+004, +9.683204E-013
+1.47250000000000E+004, +5.853884E-013
+1.48375000000000E+004, +3.765083E-013
+1.49500000000000E+004, +5.512856E-013
+1.50625000000000E+004, +5.539514E-013
+1.51750000000000E+004, +5.164428E-013
+1.52875000000000E+004, +5.419723E-013
+1.54000000000000E+004, +5.906974E-013
+1.55125000000000E+004, +7.096376E-013
+1.56250000000000E+004, +1.580721E-012
+1.57375000000000E+004, +1.726862E-012
+1.58500000000000E+004, +1.789379E-012
+1.59625000000000E+004, +1.213032E-012
+1.60750000000000E+004, +7.745715E-013
+1.61875000000000E+004, +7.245480E-013
+1.63000000000000E+004, +6.286054E-013
+1.64125000000000E+004, +4.602593E-013
+1.65250000000000E+004, +4.275758E-013
