+1.62134170000000E+004, -5.407179E+000, +2.632661E+001
+1.63468090000000E+004, -5.248753E+000, +2.461855E+001
+1.64802000000000E+004, -5.494303E+000, +2.390704E+001
+1.66135910000000E+004, -6.116151E+000, +2.371412E+001
+1.67469830000000E+004, -6.089434E+000, +2.207638E+001
+1.68803740000000E+004, -5.419103E+000, +2.125461E+001
+1.70137650000000E+004, -5.931677E+000, +2.183042E+001
+1.71471570000000E+004, -7.286809E+000, +2.110577E+001
+1.72805480000000E+004, -5.718228E+000, +1.954521E+001
+1.74139390000000E+004, -6.913787E+000, +2.006572E+001
+1.75473310000000E+004, -5.726424E+000, +1.888689E+001
+1.76807220000000E+004, -5.741190E+000, +1.858801E+001
+1.78340510000000E+004, -5.671305E+000, +1.809257E+001
+1.80114200000000E+004, -6.458864E+000, +1.730925E+001
+1.81887890000000E+004, -6.630824E+000, +1.601270E+001
+1.83661580000000E+004, -6.940001E+000, +1.604758E+001
+1.85435270000000E+004, -6.382727E+000, +1.528545E+001
+1.87208960000000E+004, -6.517598E+000, +1.519591E+001
+1.88982650000000E+004, -6.797757E+000, +1.360449E+001
+1.90756340000000E+004, -6.668739E+000, +1.362010E+001
+1.92530030000000E+004, -6.465826E+000, +1.319378E+001
+1.94303720000000E+004, -7.196352E+000, +1.284711E+001
+1.96077410000000E+004, -6.655741E+000, +1.210397E+001
+1.97851100000000E+004, -6.850785E+000, +1.176827E+001
+1.99624790000000E+004, -6.529644E+000, +1.119854E+001
+2.01398480000000E+004, -6.917571E+000, +1.096632E+001
+2.03172170000000E+004, -6.772396E+000, +1.050823E+001
+2.04945860000000E+004, -6.893880E+000, +1.030564E+001
+2.06719550000000E+004, -6.945675E+000, +9.544697E+000
+2.08493230000000E+004, -7.080249E+000, +9.390159E+000
+2.10266920000000E+004, -6.690235E+000, +9.074751E+000
+2.12040610000000E+004, -6.560632E+000, +8.647415E+000
+2.13814300000000E+004, -6.538419E+000, +8.430787E+000
+2.15587990000000E+004, -6.814316E+000, +8.218360E+000
+2.17361680000000E+004, -6.689745E+000, +8.180556E+000
+2.19135370000000E+004, -6.564421E+000, +7.645534E+000
+2.20909060000000E+004, -6.681079E+000, +7.394187E+000
+2.22682750000000E+004, -6.554202E+000, +7.189865E+000
+2.24456440000000E+004, -6.604990E+000, +6.842638E+000
+2.26230130000000E+004, -6.394661E+000, +6.686325E+000
+2.28003820000000E+004, -6.203197E+000, +6.363188E+000
+2.29777510000000E+004, -6.434977E+000, +6.186066E+000
+2.31551200000000E+004, -6.418542E+000, +5.916509E+000
+2.33324890000000E+004, -6.312383E+000, +5.766068E+000
+2.35098580000000E+004, -6.165846E+000, +5.660747E+000
+2.37137370000000E+004, -6.176196E+000, +5.228136E+000
+2.39506510000000E+004, -6.115361E+000, +5.051696E+000
+2.41875640000000E+004, -6.237180E+000, +4.692657E+000
+2.44244780000000E+004, -6.024609E+000, +4.634957E+000
+2.46613920000000E+004, -6.252868E+000, +4.367202E+000
+2.48983060000000E+004, -5.872257E+000, +4.181908E+000
+2.51352190000000E+004, -5.796628E+000, +3.933071E+000
+2.53721330000000E+004, -5.775348E+000, +3.654707E+000
+2.56090470000000E+004, -5.679787E+000, +3.603795E+000
+2.58459610000000E+004, -5.694787E+000, +3.403650E+000
+2.60828740000000E+004, -5.560707E+000, +3.315071E+000
+2.63197880000000E+004, -5.588741E+000, +3.102932E+000
+2.65567020000000E+004, -5.503781E+000, +2.993614E+000
+2.67936150000000E+004, -5.379642E+000, +2.712596E+000
+2.70305290000000E+004, -5.380438E+000, +2.620145E+000
+2.72674430000000E+004, -5.272242E+000, +2.541634E+000
+2.75043570000000E+004, -5.234819E+000, +2.363619E+000
+2.77412700000000E+004, -5.170273E+000, +2.272216E+000
+2.79781840000000E+004, -5.180115E+000, +2.133489E+000
+2.82150980000000E+004, -5.049836E+000, +2.013854E+000
+2.84520120000000E+004, -5.038061E+000, +1.933247E+000
+2.86889250000000E+004, -4.967749E+000, +1.809216E+000
+2.89258390000000E+004, -4.981522E+000, +1.691936E+000
+2.91627530000000E+004, -4.913499E+000, +1.583030E+000
+2.93996660000000E+004, -4.810048E+000, +1.455288E+000
+2.96365800000000E+004, -4.826895E+000, +1.400505E+000
+2.98734940000000E+004, -4.746793E+000, +1.289911E+000
+3.01104080000000E+004, -4.616829E+000, +1.201259E+000
+3.03473210000000E+004, -4.650196E+000, +1.090861E+000
+3.05842350000000E+004, -4.576057E+000, +1.021551E+000
+3.08211490000000E+004, -4.530319E+000, +9.412539E-001
+3.10580630000000E+004, -4.470417E+000, +8.840894E-001
+3.12949760000000E+004, -4.427594E+000, +7.992721E-001
+3.15318900000000E+004, -4.382266E+000, +7.330797E-001
+3.18053370000000E+004, -4.333515E+000, +6.233416E-001
+3.21216580000000E+004, -4.304995E+000, +5.386470E-001
+3.24379780000000E+004, -4.287182E+000, +5.104675E-001
+3.27542990000000E+004, -4.221942E+000, +4.550537E-001
+3.30706200000000E+004, -4.164506E+000, +4.952207E-001
+3.33869410000000E+004, -4.046327E+000, +4.083351E-001
+3.37032610000000E+004, -3.937285E+000, +3.249423E-001
+3.40195820000000E+004, -3.901009E+000, +2.332157E-001
+3.43359030000000E+004, -3.868166E+000, +1.717404E-001
+3.46522230000000E+004, -3.789526E+000, +1.290063E-001
+3.49685440000000E+004, -3.739629E+000, +3.884746E-002
+3.52848650000000E+004, -3.666556E+000, +1.639022E-002
+3.56011860000000E+004, -3.531554E+000, -2.758065E-002
+3.59175060000000E+004, -3.504348E+000, -6.953839E-002
+3.62338270000000E+004, -3.443980E+000, -1.467379E-001
+3.65501480000000E+004, -3.430385E+000, -1.654243E-001
+3.68664690000000E+004, -3.560581E+000, -1.421188E-001
+3.71827890000000E+004, -3.352881E+000, +2.738192E-001
+3.74991100000000E+004, -2.844284E+000, -1.313565E-001
+3.78154310000000E+004, -2.382717E+000, -5.790272E-001
+3.81317510000000E+004, -2.345800E+000, -1.011230E+000
+3.84480720000000E+004, -3.086948E+000, -2.226905E+000
+3.87643930000000E+004, -3.342209E+000, -7.145912E-001
+3.90807140000000E+004, -3.240140E+000, -7.704496E-001
+3.93970340000000E+004, -3.154506E+000, -7.179865E-001
+3.97133550000000E+004, -3.130137E+000, -7.239822E-001
+4.00296760000000E+004, -3.042209E+000, -7.804628E-001
+4.03459960000000E+004, -3.011219E+000, -8.031754E-001
+4.06623170000000E+004, -2.952391E+000, -8.175360E-001
+4.09786380000000E+004, -2.918674E+000, -8.468106E-001
+4.12949590000000E+004, -2.881064E+000, -8.694209E-001
+4.16112790000000E+004, -2.854939E+000, -8.824742E-001
+4.19276000000000E+004, -2.801579E+000, -9.007272E-001
+4.22911990000000E+004, -2.786633E+000, -9.371845E-001
+4.27118070000000E+004, -2.745703E+000, -9.589527E-001
+4.31324150000000E+004, -2.697033E+000, -9.865489E-001
+4.35530230000000E+004, -2.653886E+000, -1.022702E+000
+4.39736310000000E+004, -2.610855E+000, -1.020806E+000
+4.43942390000000E+004, -2.580517E+000, -1.028572E+000
+4.48148480000000E+004, -2.547362E+000, -1.056665E+000
+4.52354560000000E+004, -2.517514E+000, -1.082691E+000
+4.56560640000000E+004, -2.468726E+000, -1.084637E+000
+4.60766720000000E+004, -2.445171E+000, -1.095446E+000
+4.64972800000000E+004, -2.420035E+000, -1.142516E+000
+4.69178880000000E+004, -2.372591E+000, -1.149926E+000
+4.73384960000000E+004, -2.357530E+000, -1.156540E+000
+4.77591040000000E+004, -2.328281E+000, -1.165973E+000
+4.81797120000000E+004, -2.297923E+000, -1.171327E+000
+4.86003200000000E+004, -2.268667E+000, -1.171739E+000
+4.90209290000000E+004, -2.254079E+000, -1.183863E+000
+4.94415370000000E+004, -2.215341E+000, -1.210512E+000
+4.98621450000000E+004, -2.237238E+000, -1.205518E+000
+5.02827530000000E+004, -2.201620E+000, -1.142091E+000
+5.07033610000000E+004, -2.123768E+000, -1.135983E+000
+5.11239690000000E+004, -2.062692E+000, -1.149713E+000
+5.15445770000000E+004, -2.027289E+000, -1.171042E+000
+5.19651850000000E+004, -2.001858E+000, -1.177488E+000
+5.23857930000000E+004, -1.962525E+000, -1.185743E+000
+5.28064010000000E+004, -1.935590E+000, -1.227162E+000
+5.32270090000000E+004, -1.927878E+000, -1.236653E+000
+5.36476180000000E+004, -1.895260E+000, -1.236834E+000
+5.40682260000000E+004, -1.892477E+000, -1.254875E+000
+5.44888340000000E+004, -1.856763E+000, -1.242588E+000
+5.49094420000000E+004, -1.830219E+000, -1.239348E+000
+5.53300500000000E+004, -1.800689E+000, -1.247065E+000
+5.57506580000000E+004, -1.774792E+000, -1.248790E+000
+5.62341330000000E+004, -1.757855E+000, -1.251203E+000
+5.67959440000000E+004, -1.708382E+000, -1.265117E+000
+5.73577550000000E+004, -1.666054E+000, -1.286373E+000
+5.79195660000000E+004, -1.639398E+000, -1.292924E+000
+5.84813770000000E+004, -1.608052E+000, -1.333696E+000
+5.90431880000000E+004, -1.618494E+000, -1.365829E+000
+5.96049990000000E+004, -1.648656E+000, -1.353520E+000
+6.01668100000000E+004, -1.632090E+000, -1.321704E+000
+6.07286210000000E+004, -1.608408E+000, -1.312369E+000
+6.12904310000000E+004, -1.571016E+000, -1.273485E+000
+6.18522420000000E+004, -1.546961E+000, -1.334650E+000
+6.24140530000000E+004, -1.549196E+000, -1.311338E+000
+6.29758640000000E+004, -1.527835E+000, -1.303026E+000
+6.35376750000000E+004, -1.499511E+000, -1.280304E+000
+6.40994860000000E+004, -1.469252E+000, -1.283786E+000
+6.46612970000000E+004, -1.435073E+000, -1.285086E+000
+6.52231080000000E+004, -1.420369E+000, -1.299676E+000
+6.57849190000000E+004, -1.419291E+000, -1.298899E+000
+6.63467300000000E+004, -1.395499E+000, -1.298357E+000
+6.69085410000000E+004, -1.393756E+000, -1.297938E+000
+6.74703520000000E+004, -1.380782E+000, -1.282269E+000
+6.80321630000000E+004, -1.351833E+000, -1.282989E+000
+6.85939740000000E+004, -1.332211E+000, -1.272426E+000
+6.91557850000000E+004, -1.305891E+000, -1.275004E+000
+6.97175960000000E+004, -1.283365E+000, -1.286748E+000
+7.02794060000000E+004, -1.295005E+000, -1.290073E+000
+7.08412170000000E+004, -1.295434E+000, -1.279950E+000
+7.14030280000000E+004, -1.279165E+000, -1.269758E+000
+7.19648390000000E+004, -1.261418E+000, -1.267238E+000
+7.25266500000000E+004, -1.256862E+000, -1.263844E+000
+7.30884610000000E+004, -1.236070E+000, -1.250014E+000
+7.36502720000000E+004, -1.226865E+000, -1.251757E+000
+7.42120830000000E+004, -1.253256E+000, -1.231877E+000
+7.47738940000000E+004, -1.172820E+000, -1.189550E+000
+7.54223400000000E+004, -1.140426E+000, -1.233757E+000
+7.61724550000000E+004, -1.124083E+000, -1.249363E+000
+7.69225690000000E+004, -1.111682E+000, -1.238007E+000
+7.76726840000000E+004, -1.094871E+000, -1.259201E+000
+7.84227980000000E+004, -1.087677E+000, -1.231998E+000
+7.91729130000000E+004, -1.060868E+000, -1.217883E+000
+7.99230280000000E+004, -1.004527E+000, -1.248039E+000
+8.06731420000000E+004, -9.641590E-001, -1.299282E+000
+8.14232570000000E+004, -9.426994E-001, -1.332265E+000
+8.21733710000000E+004, -9.173644E-001, -1.351662E+000
+8.29234860000000E+004, -8.938299E-001, -1.364818E+000
+8.36736010000000E+004, -8.774144E-001, -1.381212E+000
+8.44237150000000E+004, -8.729221E-001, -1.394626E+000
+8.51738300000000E+004, -9.065333E-001, -1.410619E+000
+8.59239440000000E+004, -9.352932E-001, -1.420498E+000
+8.66740590000000E+004, -9.637911E-001, -1.406229E+000
+8.74241740000000E+004, -9.592813E-001, -1.398123E+000
+8.81742880000000E+004, -9.545310E-001, -1.399559E+000
+8.89244030000000E+004, -9.589276E-001, -1.393873E+000
+8.96745170000000E+004, -9.561034E-001, -1.391911E+000
+9.04246320000000E+004, -9.601600E-001, -1.391666E+000
+9.11747460000000E+004, -9.717575E-001, -1.373212E+000
+9.19248610000000E+004, -9.696522E-001, -1.373785E+000
+9.26749760000000E+004, -9.724903E-001, -1.363385E+000
+9.34250900000000E+004, -9.699068E-001, -1.358728E+000
+9.41752050000000E+004, -9.755901E-001, -1.357907E+000
+9.49253190000000E+004, -9.731530E-001, -1.354362E+000
+9.56754340000000E+004, -9.881527E-001, -1.348001E+000
+9.64255490000000E+004, -9.812993E-001, -1.329678E+000
+9.71756630000000E+004, -9.719479E-001, -1.357909E+000
+9.79257780000000E+004, -9.961572E-001, -1.365450E+000
+9.86758920000000E+004, -1.015931E+000, -1.370455E+000
+9.94260070000000E+004, -1.063959E+000, -1.385648E+000
+1.00288238000000E+005, -1.162289E+000, -1.304154E+000
+1.01285657000000E+005, -1.166718E+000, -1.138144E+000
+1.02283076000000E+005, -1.103282E+000, -1.090619E+000
+1.03280495000000E+005, -1.067495E+000, -1.075120E+000
+1.04277914000000E+005, -1.043075E+000, -1.065168E+000
+1.05275333000000E+005, -1.030210E+000, -1.060143E+000
+1.06272752000000E+005, -1.023188E+000, -1.038112E+000
+1.07270171000000E+005, -1.002227E+000, -1.018820E+000
+1.08267590000000E+005, -9.828101E-001, -1.014595E+000
+1.09265009000000E+005, -9.700850E-001, -1.008522E+000
+1.10262428000000E+005, -9.626149E-001, -1.007241E+000
+1.11259847000000E+005, -9.582617E-001, -1.009390E+000
+1.12257266000000E+005, -9.956221E-001, -1.008273E+000
+1.13254685000000E+005, -1.013937E+000, -9.631422E-001
+1.14252104000000E+005, -9.928871E-001, -9.093098E-001
+1.15249523000000E+005, -9.626488E-001, -8.825314E-001
+1.16246942000000E+005, -9.364251E-001, -8.770695E-001
+1.17244360000000E+005, -9.257594E-001, -8.719615E-001
+1.18241779000000E+005, -9.115248E-001, -8.603824E-001
+1.19239198000000E+005, -9.006307E-001, -8.498940E-001
+1.20236617000000E+005, -8.882000E-001, -8.415138E-001
+1.21234036000000E+005, -8.752999E-001, -8.353273E-001
+1.22231455000000E+005, -8.657320E-001, -8.297309E-001
+1.23228874000000E+005, -8.559332E-001, -8.136786E-001
+1.24226293000000E+005, -8.397757E-001, -8.039476E-001
+1.25223712000000E+005, -8.207653E-001, -7.937906E-001
+1.26221131000000E+005, -7.931286E-001, -7.889610E-001
+1.27218550000000E+005, -7.681220E-001, -8.097672E-001
+1.28215969000000E+005, -7.693965E-001, -8.318484E-001
+1.29213388000000E+005, -7.795165E-001, -8.281886E-001
+1.30210807000000E+005, -7.782233E-001, -8.365350E-001
+1.31208226000000E+005, -7.988433E-001, -8.424800E-001
+1.32205645000000E+005, -8.182759E-001, -8.238267E-001
+1.33352143000000E+005, -8.218138E-001, -7.966005E-001
+1.34684407000000E+005, -8.176463E-001, -7.816999E-001
+1.36016671000000E+005, -8.208096E-001, -7.598209E-001
+1.37348934000000E+005, -8.113817E-001, -7.356724E-001
+1.38681198000000E+005, -8.029845E-001, -7.223696E-001
+1.40013462000000E+005, -7.933717E-001, -7.069316E-001
+1.41345726000000E+005, -7.835803E-001, -6.955593E-001
+1.42677989000000E+005, -7.752708E-001, -6.826291E-001
+1.44010253000000E+005, -7.661864E-001, -6.755778E-001
+1.45342517000000E+005, -7.609584E-001, -6.676404E-001
+1.46674781000000E+005, -7.544743E-001, -6.592537E-001
+1.48007044000000E+005, -7.518131E-001, -6.514930E-001
+1.49339308000000E+005, -7.513719E-001, -6.357964E-001
+1.50671572000000E+005, -7.418060E-001, -6.223217E-001
+1.52003836000000E+005, -7.380964E-001, -6.117057E-001
+1.53336099000000E+005, -7.297103E-001, -6.011447E-001
+1.54668363000000E+005, -7.231558E-001, -5.929999E-001
+1.56000627000000E+005, -7.175043E-001, -5.800356E-001
+1.57332891000000E+005, -7.073689E-001, -5.700859E-001
+1.58665154000000E+005, -6.978730E-001, -5.612243E-001
+1.59997418000000E+005, -6.898075E-001, -5.564319E-001
+1.61329682000000E+005, -6.835423E-001, -5.493911E-001
+1.62661946000000E+005, -6.775209E-001, -5.436202E-001
+1.63994209000000E+005, -6.728293E-001, -5.367923E-001
+1.65326473000000E+005, -6.661620E-001, -5.298183E-001
+1.66658737000000E+005, -6.620941E-001, -5.222253E-001
+1.67991001000000E+005, -6.554440E-001, -5.116642E-001
+1.69323264000000E+005, -6.458247E-001, -5.043408E-001
+1.70655528000000E+005, -6.377594E-001, -5.009609E-001
+1.71987792000000E+005, -6.320636E-001, -4.984597E-001
+1.73320056000000E+005, -6.269697E-001, -4.952410E-001
+1.74652319000000E+005, -6.228607E-001, -4.902945E-001
+1.75984583000000E+005, -6.179562E-001, -4.875779E-001
+1.77316847000000E+005, -6.138776E-001, -4.837348E-001
+1.78854553000000E+005, -6.091134E-001, -4.803913E-001
+1.80633355000000E+005, -6.078538E-001, -4.762477E-001
+1.82412157000000E+005, -6.071156E-001, -4.673146E-001
+1.84190959000000E+005, -6.013917E-001, -4.566732E-001
+1.85969761000000E+005, -5.943573E-001, -4.471890E-001
+1.87748563000000E+005, -5.856615E-001, -4.404341E-001
+1.89527366000000E+005, -5.782481E-001, -4.375931E-001
+1.91306168000000E+005, -5.740017E-001, -4.353899E-001
+1.93084970000000E+005, -5.729522E-001, -4.289287E-001
+1.94863772000000E+005, -5.681481E-001, -4.218448E-001
+1.96642574000000E+005, -5.639586E-001, -4.152890E-001
+1.98421376000000E+005, -5.578180E-001, -4.089215E-001
+2.00200178000000E+005, -5.520563E-001, -4.043158E-001
+2.01978980000000E+005, -5.453180E-001, -3.988580E-001
+2.03757782000000E+005, -5.372255E-001, -3.948659E-001
+2.05536584000000E+005, -5.299118E-001, -3.966871E-001
+2.07315387000000E+005, -5.269281E-001, -4.011639E-001
+2.09094189000000E+005, -5.344288E-001, -4.005230E-001
+2.10872991000000E+005, -5.343541E-001, -3.923752E-001
+2.12651793000000E+005, -5.362151E-001, -3.875213E-001
+2.14430595000000E+005, -5.370573E-001, -3.771232E-001
+2.16209397000000E+005, -5.290922E-001, -3.664160E-001
+2.17988199000000E+005, -5.204312E-001, -3.617857E-001
+2.19767001000000E+005, -5.149236E-001, -3.613569E-001
+2.21545803000000E+005, -5.112826E-001, -3.606137E-001
+2.23324605000000E+005, -5.101913E-001, -3.586083E-001
+2.25103407000000E+005, -5.082259E-001, -3.543469E-001
+2.26882210000000E+005, -5.078699E-001, -3.524969E-001
+2.28661012000000E+005, -5.089712E-001, -3.467202E-001
+2.30439814000000E+005, -5.083783E-001, -3.395703E-001
+2.32218616000000E+005, -4.996973E-001, -3.335167E-001
+2.33997418000000E+005, -4.973519E-001, -3.286369E-001
+2.35776220000000E+005, -4.935206E-001, -3.308091E-001
+2.37820890000000E+005, -4.954450E-001, -3.251183E-001
+2.40186143000000E+005, -4.911631E-001, -3.178654E-001
+2.42551396000000E+005, -4.870493E-001, -3.149546E-001
+2.44916649000000E+005, -4.849293E-001, -3.106779E-001
+2.47281903000000E+005, -4.827863E-001, -3.075241E-001
+2.49647156000000E+005, -4.809706E-001, -3.029793E-001
+2.52012409000000E+005, -4.780673E-001, -2.989680E-001
+2.54377662000000E+005, -4.769964E-001, -2.963359E-001
+2.56742915000000E+005, -4.758345E-001, -2.928478E-001
+2.59108168000000E+005, -4.746671E-001, -2.880295E-001
+2.61473422000000E+005, -4.734539E-001, -2.846491E-001
+2.63838675000000E+005, -4.736971E-001, -2.808985E-001
+2.66203928000000E+005, -4.707922E-001, -2.767360E-001
+2.68569181000000E+005, -4.705987E-001, -2.747997E-001
+2.70934434000000E+005, -4.739226E-001, -2.699059E-001
+2.73299687000000E+005, -4.728172E-001, -2.641477E-001
+2.75664941000000E+005, -4.733462E-001, -2.600728E-001
+2.78030194000000E+005, -4.740635E-001, -2.540687E-001
+2.80395447000000E+005, -4.737367E-001, -2.452613E-001
+2.82760700000000E+005, -4.692937E-001, -2.405976E-001
+2.85125953000000E+005, -4.678558E-001, -2.336026E-001
+2.87491206000000E+005, -4.613872E-001, -2.306316E-001
+2.89856459000000E+005, -4.600236E-001, -2.301342E-001
+2.92221713000000E+005, -4.598216E-001, -2.277422E-001
+2.94586966000000E+005, -4.613575E-001, -2.249476E-001
+2.96952219000000E+005, -4.592192E-001, -2.191127E-001
+2.99317472000000E+005, -4.569626E-001, -2.164384E-001
+3.01682725000000E+005, -4.552277E-001, -2.146736E-001
+3.04047978000000E+005, -4.565996E-001, -2.128393E-001
+3.06413232000000E+005, -4.562275E-001, -2.101260E-001
+3.08778485000000E+005, -4.564366E-001, -2.065075E-001
+3.11143738000000E+005, -4.563226E-001, -2.044698E-001
+3.13508991000000E+005, -4.578613E-001, -2.015156E-001
+3.16227766000000E+005, -4.584740E-001, -1.971756E-001
+3.19387061000000E+005, -4.595758E-001, -1.923798E-001
+3.22546356000000E+005, -4.593351E-001, -1.884188E-001
+3.25705652000000E+005, -4.620360E-001, -1.844079E-001
+3.28864947000000E+005, -4.628931E-001, -1.787446E-001
+3.32024242000000E+005, -4.639996E-001, -1.736747E-001
+3.35183537000000E+005, -4.653780E-001, -1.699301E-001
+3.38342832000000E+005, -4.668537E-001, -1.643201E-001
+3.41502128000000E+005, -4.672905E-001, -1.583331E-001
+3.44661423000000E+005, -4.685636E-001, -1.540744E-001
+3.47820718000000E+005, -4.710127E-001, -1.503271E-001
+3.50980013000000E+005, -4.739808E-001, -1.424390E-001
+3.54139309000000E+005, -4.753136E-001, -1.351165E-001
+3.57298604000000E+005, -4.747792E-001, -1.290431E-001
+3.60457899000000E+005, -4.751792E-001, -1.228965E-001
+3.63617194000000E+005, -4.758295E-001, -1.179355E-001
+3.66776489000000E+005, -4.789599E-001, -1.114870E-001
+3.69935785000000E+005, -4.784234E-001, -1.048276E-001
+3.73095080000000E+005, -4.789813E-001, -9.859760E-002
+3.76254375000000E+005, -4.796820E-001, -9.150153E-002
+3.79413670000000E+005, -4.794627E-001, -8.629002E-002
+3.82572965000000E+005, -4.828112E-001, -8.115622E-002
+3.85732261000000E+005, -4.865897E-001, -7.208495E-002
+3.88891556000000E+005, -4.781690E-001, -6.518753E-002
+3.92050851000000E+005, -4.802446E-001, -5.993921E-002
+3.95210146000000E+005, -4.799878E-001, -5.460142E-002
+3.98369442000000E+005, -4.794654E-001, -4.947683E-002
+4.01528737000000E+005, -4.855669E-001, -4.792924E-002
+4.04688032000000E+005, -4.862249E-001, -3.612840E-002
+4.07847327000000E+005, -4.864900E-001, -2.965254E-002
+4.11006622000000E+005, -4.855444E-001, -2.026530E-002
+4.14165918000000E+005, -4.842905E-001, -1.452672E-002
+4.17325213000000E+005, -4.845791E-001, -8.325028E-003
+4.20484508000000E+005, -4.857477E-001, -1.233722E-003
+4.24130984000000E+005, -4.854897E-001, +7.613005E-003
+4.28349189000000E+005, -4.841131E-001, +1.714272E-002
+4.32567393000000E+005, -4.831067E-001, +2.602986E-002
+4.36785598000000E+005, -4.831095E-001, +3.553169E-002
+4.41003802000000E+005, -4.823366E-001, +4.505648E-002
+4.45222007000000E+005, -4.809041E-001, +5.523462E-002
+4.49440211000000E+005, -4.793341E-001, +6.486742E-002
+4.53658416000000E+005, -4.768532E-001, +7.422125E-002
+4.57876620000000E+005, -4.751863E-001, +8.397828E-002
+4.62094825000000E+005, -4.733726E-001, +9.376393E-002
+4.66313029000000E+005, -4.713074E-001, +1.035348E-001
+4.70531234000000E+005, -4.691038E-001, +1.128740E-001
+4.74749438000000E+005, -4.660850E-001, +1.229976E-001
+4.78967643000000E+005, -4.641898E-001, +1.325861E-001
+4.83185847000000E+005, -4.596653E-001, +1.418175E-001
+4.87404052000000E+005, -4.572395E-001, +1.512433E-001
+4.91622256000000E+005, -4.530616E-001, +1.616196E-001
+4.95840461000000E+005, -4.495800E-001, +1.695972E-001
+5.00058665000000E+005, -4.461304E-001, +1.797862E-001
+5.04276870000000E+005, -4.422212E-001, +1.887887E-001
+5.08495074000000E+005, -4.395109E-001, +1.987846E-001
+5.12713279000000E+005, -4.343301E-001, +2.087491E-001
+5.16931483000000E+005, -4.287380E-001, +2.193965E-001
+5.21149688000000E+005, -4.215052E-001, +2.279720E-001
+5.25367892000000E+005, -4.218665E-001, +2.360306E-001
+5.29586097000000E+005, -4.172874E-001, +2.415704E-001
+5.33804301000000E+005, -4.032661E-001, +2.596919E-001
+5.38022506000000E+005, -3.982360E-001, +2.608756E-001
+5.42240710000000E+005, -3.933308E-001, +2.730989E-001
+5.46458915000000E+005, -3.872828E-001, +2.783940E-001
+5.50677119000000E+005, -3.817565E-001, +2.871759E-001
+5.54895324000000E+005, -3.758333E-001, +2.956890E-001
