+4.26579520000000E+004, +5.092652E-001, +2.788533E-002
+4.43246780000000E+004, +5.121007E-001, +2.859807E-002
+4.59914040000000E+004, +5.148012E-001, +3.211346E-002
+4.76581300000000E+004, +5.180038E-001, +3.551783E-002
+4.93248550000000E+004, +5.207935E-001, +3.860061E-002
+5.09915810000000E+004, +5.244757E-001, +4.150830E-002
+5.26583070000000E+004, +5.274485E-001, +4.437134E-002
+5.43250330000000E+004, +5.304092E-001, +4.654010E-002
+5.62341330000000E+004, +5.343869E-001, +4.954562E-002
+5.84712440000000E+004, +5.385001E-001, +5.268864E-002
+6.07083560000000E+004, +5.434543E-001, +5.518433E-002
+6.29454670000000E+004, +5.479217E-001, +5.781816E-002
+6.51825790000000E+004, +5.530591E-001, +5.996199E-002
+6.74196900000000E+004, +5.566818E-001, +6.383453E-002
+6.96568010000000E+004, +5.669761E-001, +5.828680E-002
+7.18939130000000E+004, +5.672116E-001, +6.453130E-002
+7.41310240000000E+004, +5.724338E-001, +6.568359E-002
+7.67361490000000E+004, +5.779076E-001, +6.647320E-002
+7.97343740000000E+004, +5.845613E-001, +6.711861E-002
+8.27325980000000E+004, +5.908703E-001, +6.778320E-002
+8.57308230000000E+004, +5.984346E-001, +6.651004E-002
+8.87290480000000E+004, +6.043626E-001, +6.711160E-002
+9.17272730000000E+004, +6.106582E-001, +6.686122E-002
+9.47254970000000E+004, +6.174857E-001, +6.594262E-002
+9.77237220000000E+004, +6.238764E-001, +6.476214E-002
+1.01157945000000E+005, +6.311399E-001, +6.234745E-002
+1.05110375000000E+005, +6.393871E-001, +6.009970E-002
+1.09062805000000E+005, +6.478060E-001, +5.734204E-002
+1.13015235000000E+005, +6.555995E-001, +5.373132E-002
+1.16967665000000E+005, +6.633739E-001, +4.955582E-002
+1.20920095000000E+005, +6.709380E-001, +4.544026E-002
+1.24872525000000E+005, +6.786420E-001, +4.044637E-002
+1.28824955000000E+005, +6.854299E-001, +3.542393E-002
+1.33352143000000E+005, +6.916485E-001, +2.806827E-002
+1.38657170000000E+005, +7.056446E-001, +1.871089E-002
+1.43962198000000E+005, +7.111320E-001, +1.363527E-002
+1.49267225000000E+005, +7.189484E-001, +4.699707E-003
+1.54572252000000E+005, +7.268847E-001, -4.258413E-003
+1.59877279000000E+005, +7.339271E-001, -1.386473E-002
+1.65182307000000E+005, +7.403595E-001, -2.379729E-002
+1.70487334000000E+005, +7.469282E-001, -3.369216E-002
+1.75792361000000E+005, +7.525662E-001, -4.422190E-002
+1.81970086000000E+005, +7.588055E-001, -5.642248E-002
+1.89079997000000E+005, +7.654150E-001, -7.086716E-002
+1.96189909000000E+005, +7.710484E-001, -8.587660E-002
+2.03299820000000E+005, +7.755218E-001, -1.003673E-001
+2.10409731000000E+005, +7.799858E-001, -1.156763E-001
+2.17519642000000E+005, +7.834944E-001, -1.309870E-001
+2.24629554000000E+005, +7.861124E-001, -1.467380E-001
+2.31739465000000E+005, +7.884426E-001, -1.623661E-001
+2.39883292000000E+005, +7.900861E-001, -1.799447E-001
+2.49255980000000E+005, +7.915043E-001, -2.002795E-001
+2.58628669000000E+005, +7.914653E-001, -2.207199E-001
+2.68001357000000E+005, +7.905322E-001, -2.410769E-001
+2.77374046000000E+005, +7.888884E-001, -2.613239E-001
+2.86746734000000E+005, +7.859806E-001, -2.807458E-001
+2.96119423000000E+005, +7.830666E-001, -3.004386E-001
+3.05492111000000E+005, +7.790864E-001, -3.197359E-001
+3.16227766000000E+005, +7.732275E-001, -3.417443E-001
+3.28807968000000E+005, +7.654232E-001, -3.665678E-001
+3.41388170000000E+005, +7.565551E-001, -3.913822E-001
+3.53968372000000E+005, +7.470688E-001, -4.154392E-001
+3.66548575000000E+005, +7.365944E-001, -4.384698E-001
+3.79128777000000E+005, +7.249347E-001, -4.615549E-001
+3.91708979000000E+005, +7.119685E-001, -4.836980E-001
+4.04289181000000E+005, +6.988018E-001, -5.050210E-001
+4.16869383000000E+005, +6.848626E-001, -5.257032E-001
+4.31519077000000E+005, +6.675849E-001, -5.489743E-001
+4.48379334000000E+005, +6.464484E-001, -5.747828E-001
+4.65239590000000E+005, +6.244853E-001, -5.990421E-001
+4.82099847000000E+005, +6.018541E-001, -6.225944E-001
+4.98960104000000E+005, +5.780927E-001, -6.447378E-001
+5.15820361000000E+005, +5.531713E-001, -6.649274E-001
+5.32680617000000E+005, +5.280976E-001, -6.845928E-001
+5.49540874000000E+005, +5.017164E-001, -7.028807E-001
+5.68852931000000E+005, +4.711396E-001, -7.213219E-001
+5.91079078000000E+005, +4.353393E-001, -7.423178E-001
+6.13305225000000E+005, +3.989800E-001, -7.600088E-001
+6.35531372000000E+005, +3.619110E-001, -7.758704E-001
+6.57757519000000E+005, +3.243271E-001, -7.897024E-001
+6.79983666000000E+005, +2.866354E-001, -8.011993E-001
+7.02209813000000E+005, +2.479931E-001, -8.105846E-001
+7.24435960000000E+005, +2.098081E-001, -8.178480E-001
+7.49894209000000E+005, +1.662990E-001, -8.239037E-001
+7.79726570000000E+005, +1.153116E-001, -8.277005E-001
+8.09558931000000E+005, +6.455025E-002, -8.284686E-001
+8.39391291000000E+005, +1.494396E-002, -8.252573E-001
+8.69223652000000E+005, -3.415804E-002, -8.190224E-001
+8.99056013000000E+005, -8.220299E-002, -8.100293E-001
+9.28888374000000E+005, -1.286061E-001, -7.980689E-001
+9.58720734000000E+005, -1.739712E-001, -7.829750E-001
+9.88553095000000E+005, -2.177669E-001, -7.655650E-001
+1.02329299200000E+006, -2.661305E-001, -7.425767E-001
+1.06327496100000E+006, -3.187456E-001, -7.112918E-001
+1.10325693100000E+006, -3.688205E-001, -6.769179E-001
+1.14323890000000E+006, -4.142593E-001, -6.395046E-001
+1.18322087000000E+006, -4.563446E-001, -5.985469E-001
+1.22320283900000E+006, -4.937680E-001, -5.557843E-001
+1.26318480900000E+006, -5.273899E-001, -5.106015E-001
+1.30316677800000E+006, -5.567896E-001, -4.637065E-001
+1.34896288300000E+006, -5.850797E-001, -4.083418E-001
+1.40166938400000E+006, -6.110223E-001, -3.433991E-001
+1.45437588400000E+006, -6.295566E-001, -2.777913E-001
+1.50708238500000E+006, -6.412187E-001, -2.122058E-001
+1.55978888500000E+006, -6.461208E-001, -1.473355E-001
+1.61249538600000E+006, -6.445967E-001, -8.378607E-002
+1.66520188600000E+006, -6.369514E-001, -2.184332E-002
+1.71790838700000E+006, -6.237498E-001, +3.675121E-002
+1.77827941000000E+006, -6.021022E-001, +1.006447E-001
+1.84902308600000E+006, -5.690962E-001, +1.693957E-001
+1.91976676100000E+006, -5.287485E-001, +2.317176E-001
+1.99051043700000E+006, -4.823660E-001, +2.861976E-001
+2.06125411300000E+006, -4.315759E-001, +3.328272E-001
+2.13199778800000E+006, -3.770156E-001, +3.712747E-001
+2.20274146400000E+006, -3.200108E-001, +4.017554E-001
+2.27348513900000E+006, -2.620887E-001, +4.241600E-001
+2.34422881500000E+006, -2.036638E-001, +4.384507E-001
+2.42661009500000E+006, -1.368185E-001, +4.459934E-001
+2.52142228600000E+006, -6.271695E-002, +4.428091E-001
+2.61623447700000E+006, +5.979385E-003, +4.286511E-001
+2.71104666800000E+006, +6.922680E-002, +4.048061E-001
+2.80585886000000E+006, +1.243444E-001, +3.730024E-001
+2.90067105100000E+006, +1.718255E-001, +3.349122E-001
+2.99548324200000E+006, +2.106953E-001, +2.919135E-001
+3.09029543300000E+006, +2.408972E-001, +2.458586E-001
+3.19889511000000E+006, +2.648603E-001, +1.913567E-001
+3.32388192000000E+006, +2.794960E-001, +1.285157E-001
+3.44886872900000E+006, +2.811583E-001, +6.820568E-002
+3.57385553900000E+006, +2.716731E-001, +1.295942E-002
+3.69884234900000E+006, +2.528828E-001, -3.606784E-002
+3.82382915900000E+006, +2.270647E-001, -7.756079E-002
+3.94881596800000E+006, +1.958095E-001, -1.109792E-001
+4.07380277800000E+006, +1.617094E-001, -1.359142E-001
+4.21696503400000E+006, +1.205528E-001, -1.547150E-001
+4.38472472600000E+006, +7.325678E-002, -1.642694E-001
+4.55248441900000E+006, +2.950986E-002, -1.620454E-001
+4.72024411100000E+006, -8.768655E-003, -1.505024E-001
+4.88800380400000E+006, -3.957038E-002, -1.319396E-001
+5.05576349600000E+006, -6.286079E-002, -1.089302E-001
+5.22352318800000E+006, -7.868782E-002, -8.391352E-002
+5.39128288100000E+006, -8.707978E-002, -5.848505E-002
+5.55904257300000E+006, -8.937028E-002, -3.437518E-002
+5.75439937300000E+006, -8.555580E-002, -9.268886E-003
+5.97923451000000E+006, -7.492150E-002, +1.390821E-002
+6.20406964700000E+006, -6.001568E-002, +3.058733E-002
+6.42890478400000E+006, -4.345341E-002, +4.078306E-002
+6.65373992000000E+006, -2.693065E-002, +4.542859E-002
+6.87857505700000E+006, -1.201245E-002, +4.520058E-002
+7.10341019400000E+006, +5.820417E-004, +4.139838E-002
+7.32824533100000E+006, +1.019081E-002, +3.518942E-002
+7.58577575000000E+006, +1.748717E-002, +2.673627E-002
+7.88755378100000E+006, +2.184862E-002, +1.625211E-002
+8.18933181300000E+006, +2.220566E-002, +6.849696E-003
+8.49110984400000E+006, +1.989119E-002, -7.357044E-004
+8.79288787500000E+006, +1.587095E-002, -5.957510E-003
+9.09466590600000E+006, +1.105185E-002, -9.185093E-003
+9.39644393800000E+006, +6.551880E-003, -1.038827E-002
+9.69822196900000E+006, +2.558583E-003, -9.994738E-003
+1.00000000000000E+007, -6.324900E-004, -8.708063E-003
