# Channel 1
+1.00000000000000E+006, +2.129324E-012
+1.24875000000000E+006, +1.697435E-012
+1.49750000000000E+006, +1.328619E-012
+1.74625000000000E+006, +1.304350E-012
+1.99500000000000E+006, +1.093062E-012
+2.24375000000000E+006, +9.749511E-013
+2.49250000000000E+006, +1.341955E-012
+2.74125000000000E+006, +1.335988E-012
+2.99000000000000E+006, +1.799220E-012
+3.23875000000000E+006, +1.869143E-012
+3.48750000000000E+006, +1.087759E-012
+3.73625000000000E+006, +1.787256E-012
+3.98500000000000E+006, +1.266546E-012
+4.23375000000000E+006, +1.641014E-012
+4.48250000000000E+006, +9.193438E-013
+4.73125000000000E+006, +1.218729E-012
+4.98000000000000E+006, +1.278678E-012
+5.22875000000000E+006, +2.323200E-012
+5.47750000000000E+006, +1.421476E-012
+5.72625000000000E+006, +1.501317E-012
+5.97500000000000E+006, +1.362442E-012
+6.22375000000000E+006, +1.470381E-012
+6.47250000000000E+006, +1.211392E-012
+6.72125000000000E+006, +1.573706E-012
+6.97000000000000E+006, +1.452702E-012
+7.21875000000000E+006, +1.024155E-012
+7.46750000000000E+006, +1.319245E-012
+7.71625000000000E+006, +1.316801E-012
+7.96500000000000E+006, +1.135990E-012
+8.21375000000000E+006, +9.781132E-013
+8.46250000000000E+006, +1.250637E-012
+8.71125000000000E+006, +1.527724E-012
+8.96000000000000E+006, +1.206038E-012
+9.20875000000000E+006, +1.304115E-012
+9.45750000000000E+006, +1.388646E-012
+9.70625000000000E+006, +1.331312E-012
+9.95500000000000E+006, +1.081394E-012
+1.02037500000000E+007, +1.176824E-012
+1.04525000000000E+007, +8.541872E-013
+1.07012500000000E+007, +3.631515E-013
+1.09500000000000E+007, +1.535359E-010
+1.11987500000000E+007, +5.334158E-013
+1.14475000000000E+007, +5.743083E-013
+1.16962500000000E+007, +4.911313E-013
+1.19450000000000E+007, +4.574683E-013
+1.21937500000000E+007, +3.104873E-013
+1.24425000000000E+007, +7.024167E-013
+1.26912500000000E+007, +5.661555E-013
+1.29400000000000E+007, +3.228546E-013
+1.31887500000000E+007, +5.722638E-013
+1.34375000000000E+007, +4.851075E-013
+1.36862500000000E+007, +2.910130E-013
+1.39350000000000E+007, +3.972846E-013
+1.41837500000000E+007, +3.956085E-013
+1.44325000000000E+007, +3.413486E-013
+1.46812500000000E+007, +5.032176E-013
+1.49300000000000E+007, +6.849447E-013
+1.51787500000000E+007, +4.619786E-013
+1.54275000000000E+007, +5.022166E-013
+1.56762500000000E+007, +5.084971E-013
+1.59250000000000E+007, +5.252624E-013
+1.61737500000000E+007, +3.846875E-013
+1.64225000000000E+007, +7.468410E-013
+1.66712500000000E+007, +6.762610E-013
+1.69200000000000E+007, +6.280106E-013
+1.71687500000000E+007, +4.798148E-013
+1.74175000000000E+007, +3.939021E-013
+1.76662500000000E+007, +3.673415E-013
+1.79150000000000E+007, +5.241413E-013
+1.81637500000000E+007, +2.721909E-013
+1.84125000000000E+007, +3.866225E-013
+1.86612500000000E+007, +3.528330E-013
+1.89100000000000E+007, +5.608677E-013
+1.91587500000000E+007, +4.152680E-013
+1.94075000000000E+007, +5.193108E-013
+1.96562500000000E+007, +4.959898E-013
+1.99050000000000E+007, +3.321942E-013
+2.01537500000000E+007, +6.109603E-013
+2.04025000000000E+007, +4.729539E-013
+2.06512500000000E+007, +5.235531E-013
+2.09000000000000E+007, +3.535840E-013
+2.11487500000000E+007, +3.705380E-013
+2.13975000000000E+007, +6.474300E-013
+2.16462500000000E+007, +6.045440E-013
+2.18950000000000E+007, +2.322730E-009
+2.21437500000000E+007, +2.799554E-008
+2.23925000000000E+007, +6.687986E-013
+2.26412500000000E+007, +4.972810E-013
+2.28900000000000E+007, +4.087814E-013
+2.31387500000000E+007, +3.953028E-013
+2.33875000000000E+007, +3.027060E-013
+2.36362500000000E+007, +4.437169E-013
+2.38850000000000E+007, +5.783281E-013
+2.41337500000000E+007, +7.762950E-013
+2.43825000000000E+007, +3.702062E-013
+2.46312500000000E+007, +3.592660E-013
+2.48800000000000E+007, +5.277299E-013
+2.51287500000000E+007, +4.348122E-013
+2.53775000000000E+007, +3.326583E-013
+2.56262500000000E+007, +4.468558E-013
+2.58750000000000E+007, +4.659763E-013
+2.61237500000000E+007, +4.470608E-013
+2.63725000000000E+007, +5.215573E-013
+2.66212500000000E+007, +6.249104E-013
+2.68700000000000E+007, +4.717609E-013
+2.71187500000000E+007, +5.611170E-013
+2.73675000000000E+007, +5.132225E-013
+2.76162500000000E+007, +4.588584E-013
+2.78650000000000E+007, +7.361965E-013
+2.81137500000000E+007, +3.685949E-013
+2.83625000000000E+007, +4.401606E-013
+2.86112500000000E+007, +3.470193E-013
+2.88600000000000E+007, +4.580241E-013
+2.91087500000000E+007, +4.512286E-013
+2.93575000000000E+007, +3.914135E-013
+2.96062500000000E+007, +4.472393E-013
+2.98550000000000E+007, +3.376503E-013
+3.01037500000000E+007, +3.349808E-013
+3.03525000000000E+007, +5.688048E-013
+3.06012500000000E+007, +6.118556E-013
+3.08500000000000E+007, +7.201160E-013
+3.10987500000000E+007, +5.107610E-013
+3.13475000000000E+007, +5.158083E-013
+3.15962500000000E+007, +5.858296E-013
+3.18450000000000E+007, +5.093877E-013
+3.20937500000000E+007, +5.211496E-013
+3.23425000000000E+007, +5.570482E-013
+3.25912500000000E+007, +7.874310E-013
+3.28400000000000E+007, +5.393806E-013
+3.30887500000000E+007, +5.574659E-009
+3.33375000000000E+007, +9.536936E-010
+3.35862500000000E+007, +4.740842E-013
+3.38350000000000E+007, +4.060055E-013
+3.40837500000000E+007, +4.227777E-013
+3.43325000000000E+007, +4.783844E-013
+3.45812500000000E+007, +5.107833E-013
+3.48300000000000E+007, +4.136658E-013
+3.50787500000000E+007, +5.603946E-013
+3.53275000000000E+007, +6.931571E-013
+3.55762500000000E+007, +5.964824E-013
+3.58250000000000E+007, +7.551173E-013
+3.60737500000000E+007, +5.293695E-013
+3.63225000000000E+007, +4.186915E-013
+3.65712500000000E+007, +5.246595E-013
+3.68200000000000E+007, +6.260300E-013
+3.70687500000000E+007, +4.250334E-013
