# Channel 1
+1.00000000000000E+001, +9.934562E-009
+1.25998800000000E+003, +1.032466E-010
+2.50997500000000E+003, +2.322576E-010
+3.75996300000000E+003, +1.018783E-010
+5.00995000000000E+003, +4.211072E-010
+6.25993800000000E+003, +3.456108E-010
+7.50992500000000E+003, +6.461516E-011
+8.75991300000000E+003, +1.022737E-010
+1.00099000000000E+004, +8.530959E-011
+1.12598880000000E+004, +7.499461E-011
+1.25098750000000E+004, +9.465369E-011
+1.37598630000000E+004, +1.150278E-010
+1.50098500000000E+004, +2.754223E-010
+1.62598380000000E+004, +3.171879E-010
+1.75098250000000E+004, +6.615266E-010
+1.87598130000000E+004, +3.403465E-010
+2.00098000000000E+004, +1.328340E-010
+2.12597880000000E+004, +3.285377E-010
+2.25097750000000E+004, +3.406470E-010
+2.37597630000000E+004, +5.344934E-010
+2.50097500000000E+004, +2.028946E-010
+2.62597380000000E+004, +3.726295E-010
+2.75097250000000E+004, +1.528453E-009
+2.87597130000000E+004, +4.678759E-010
+3.00097000000000E+004, +1.458011E-010
+3.12596880000000E+004, +6.675137E-010
+3.25096750000000E+004, +2.915072E-010
+3.37596630000000E+004, +4.385897E-010
+3.50096500000000E+004, +2.174736E-010
+3.62596380000000E+004, +4.753900E-010
+3.75096250000000E+004, +9.416424E-010
+3.87596130000000E+004, +6.900993E-010
+4.00096000000000E+004, +3.043011E-010
+4.12595880000000E+004, +1.944258E-010
+4.25095750000000E+004, +6.745821E-010
+4.37595630000000E+004, +5.723599E-010
+4.50095500000000E+004, +1.851033E-010
+4.62595380000000E+004, +2.364288E-010
+4.75095250000000E+004, +2.226923E-010
+4.87595130000000E+004, +5.038316E-009
+5.00095000000000E+004, +5.823859E-009
+5.12594880000000E+004, +3.087983E-010
+5.25094750000000E+004, +1.295859E-010
+5.37594630000000E+004, +4.733140E-010
+5.50094500000000E+004, +2.223388E-010
+5.62594380000000E+004, +6.869723E-010
+5.75094250000000E+004, +2.886557E-010
+5.87594130000000E+004, +1.349498E-010
+6.00094000000000E+004, +1.096859E-010
+6.12593880000000E+004, +5.004224E-011
+6.25093750000000E+004, +7.042129E-011
+6.37593630000000E+004, +2.069975E-011
+6.50093500000000E+004, +8.065691E-011
+6.62593380000000E+004, +2.239326E-010
+6.75093250000000E+004, +1.371487E-009
+6.87593130000000E+004, +2.577071E-009
+7.00093000000000E+004, +3.200388E-011
+7.12592880000000E+004, +7.819650E-011
+7.25092750000000E+004, +1.045261E-010
+7.37592630000000E+004, +2.316328E-010
+7.50092500000000E+004, +2.895969E-010
+7.62592380000000E+004, +2.872220E-011
+7.75092250000000E+004, +6.025604E-011
+7.87592130000000E+004, +1.197527E-011
+8.00092000000000E+004, +7.870100E-011
+8.12591880000000E+004, +7.305380E-011
+8.25091750000000E+004, +7.934243E-011
+8.37591630000000E+004, +2.910348E-011
+8.50091500000000E+004, +1.129192E-011
+8.62591380000000E+004, +5.236548E-011
+8.75091250000000E+004, +3.574205E-011
+8.87591130000000E+004, +4.071433E-011
+9.00091000000000E+004, +4.716430E-011
+9.12590880000000E+004, +6.127725E-011
+9.25090750000000E+004, +3.478822E-011
+9.37590630000000E+004, +5.631906E-011
+9.50090500000000E+004, +4.763049E-011
+9.62590380000000E+004, +3.894287E-011
+9.75090250000000E+004, +3.494682E-011
+9.87590130000000E+004, +1.957131E-010
+1.00009000000000E+005, +2.694591E-011
+1.01258988000000E+005, +8.375020E-012
+1.02508975000000E+005, +4.162406E-011
+1.03758963000000E+005, +8.780311E-011
+1.05008950000000E+005, +8.140721E-011
+1.06258938000000E+005, +7.657155E-012
+1.07508925000000E+005, +2.003750E-011
+1.08758913000000E+005, +7.393666E-011
+1.10008900000000E+005, +5.342658E-011
+1.11258888000000E+005, +3.010674E-011
+1.12508875000000E+005, +3.268581E-011
+1.13758863000000E+005, +4.391330E-011
+1.15008850000000E+005, +7.657472E-012
+1.16258838000000E+005, +3.920385E-011
+1.17508825000000E+005, +6.076469E-011
+1.18758813000000E+005, +6.693279E-011
+1.20008800000000E+005, +2.859737E-011
+1.21258788000000E+005, +4.442151E-011
+1.22508775000000E+005, +5.100727E-011
+1.23758763000000E+005, +7.968566E-012
+1.25008750000000E+005, +1.614170E-011
+1.26258738000000E+005, +1.852433E-010
+1.27508725000000E+005, +1.790415E-010
+1.28758713000000E+005, +8.099698E-011
+1.30008700000000E+005, +1.408932E-011
+1.31258688000000E+005, +7.955194E-011
+1.32508675000000E+005, +1.353691E-010
+1.33758663000000E+005, +2.043672E-010
+1.35008650000000E+005, +2.382657E-010
+1.36258638000000E+005, +2.050357E-010
+1.37508625000000E+005, +1.576999E-010
+1.38758613000000E+005, +3.629858E-010
+1.40008600000000E+005, +7.833754E-011
+1.41258588000000E+005, +6.950634E-011
+1.42508575000000E+005, +1.206129E-010
+1.43758563000000E+005, +7.903152E-011
+1.45008550000000E+005, +5.962865E-011
+1.46258538000000E+005, +1.847007E-010
+1.47508525000000E+005, +3.647890E-010
+1.48758513000000E+005, +2.143562E-008
+1.50008500000000E+005, +1.970540E-009
+1.51258488000000E+005, +3.204639E-010
+1.52508475000000E+005, +1.023614E-010
+1.53758463000000E+005, +8.306988E-011
+1.55008450000000E+005, +8.593740E-011
+1.56258438000000E+005, +8.913318E-011
+1.57508425000000E+005, +2.290076E-011
+1.58758413000000E+005, +3.330057E-011
+1.60008400000000E+005, +2.656501E-011
+1.61258388000000E+005, +2.344610E-011
+1.62508375000000E+005, +1.137069E-010
+1.63758363000000E+005, +1.397280E-010
+1.65008350000000E+005, +6.269751E-011
+1.66258338000000E+005, +5.663891E-011
+1.67508325000000E+005, +2.424965E-011
+1.68758313000000E+005, +1.785923E-011
+1.70008300000000E+005, +4.522568E-011
+1.71258288000000E+005, +3.922893E-011
+1.72508275000000E+005, +6.812697E-012
+1.73758263000000E+005, +7.207908E-012
+1.75008250000000E+005, +4.136351E-012
+1.76258238000000E+005, +6.040929E-012
+1.77508225000000E+005, +1.789202E-011
+1.78758213000000E+005, +1.650962E-011
+1.80008200000000E+005, +2.346635E-011
+1.81258188000000E+005, +8.822082E-011
+1.82508175000000E+005, +6.836672E-011
+1.83758163000000E+005, +1.001933E-010
+1.85008150000000E+005, +7.685833E-011
+1.86258138000000E+005, +1.020412E-010
+1.87508125000000E+005, +1.338021E-011
+1.88758113000000E+005, +1.413881E-011
+1.90008100000000E+005, +3.894927E-011
+1.91258088000000E+005, +6.955630E-011
+1.92508075000000E+005, +4.186232E-011
+1.93758063000000E+005, +3.917397E-011
+1.95008050000000E+005, +5.153412E-011
+1.96258038000000E+005, +3.912005E-012
+1.97508025000000E+005, +2.418815E-010
+1.98758013000000E+005, +2.658265E-010
+2.00008000000000E+005, +4.126103E-011
+2.01257988000000E+005, +1.833294E-011
+2.02507975000000E+005, +1.933609E-011
+2.03757963000000E+005, +2.508133E-011
+2.05007950000000E+005, +9.642072E-011
+2.06257938000000E+005, +1.220169E-010
+2.07507925000000E+005, +7.754571E-011
+2.08757913000000E+005, +6.085363E-010
+2.10007900000000E+005, +8.768878E-010
+2.11257888000000E+005, +2.668221E-010
+2.12507875000000E+005, +4.486748E-010
+2.13757863000000E+005, +4.807814E-010
+2.15007850000000E+005, +6.539866E-010
+2.16257838000000E+005, +2.111054E-010
+2.17507825000000E+005, +7.547599E-011
+2.18757813000000E+005, +2.865596E-011
+2.20007800000000E+005, +4.456713E-011
+2.21257788000000E+005, +2.532124E-010
+2.22507775000000E+005, +4.078591E-010
+2.23757763000000E+005, +5.426385E-010
+2.25007750000000E+005, +1.116187E-010
+2.26257738000000E+005, +1.297879E-009
+2.27507725000000E+005, +2.300470E-010
+2.28757713000000E+005, +2.173228E-010
+2.30007700000000E+005, +5.773475E-011
+2.31257688000000E+005, +5.398832E-010
+2.32507675000000E+005, +6.994582E-010
+2.33757663000000E+005, +2.649824E-010
+2.35007650000000E+005, +5.884252E-011
+2.36257638000000E+005, +1.505964E-010
+2.37507625000000E+005, +2.472873E-010
+2.38757613000000E+005, +6.676137E-011
+2.40007600000000E+005, +2.557047E-010
+2.41257588000000E+005, +7.915101E-011
+2.42507575000000E+005, +7.791454E-011
+2.43757563000000E+005, +2.999884E-011
+2.45007550000000E+005, +1.113937E-010
+2.46257538000000E+005, +7.480274E-011
+2.47507525000000E+005, +2.559143E-008
+2.48757513000000E+005, +1.907834E-008
+2.50007500000000E+005, +1.495263E-010
+2.51257488000000E+005, +1.588557E-010
+2.52507475000000E+005, +5.795045E-011
+2.53757463000000E+005, +1.249429E-010
+2.55007450000000E+005, +8.062211E-011
+2.56257438000000E+005, +6.397267E-011
+2.57507425000000E+005, +8.461988E-011
+2.58757413000000E+005, +1.777769E-010
+2.60007400000000E+005, +5.040325E-011
+2.61257388000000E+005, +5.422958E-011
+2.62507375000000E+005, +7.007162E-011
+2.63757363000000E+005, +1.282036E-010
+2.65007350000000E+005, +1.836207E-010
+2.66257338000000E+005, +1.905725E-010
+2.67507325000000E+005, +1.617639E-010
+2.68757313000000E+005, +1.911689E-010
+2.70007300000000E+005, +2.429510E-010
+2.71257288000000E+005, +4.905393E-010
+2.72507275000000E+005, +3.141057E-010
+2.73757263000000E+005, +4.057123E-010
+2.75007250000000E+005, +8.687498E-011
+2.76257238000000E+005, +1.028736E-010
+2.77507225000000E+005, +1.475638E-010
+2.78757213000000E+005, +2.907980E-010
+2.80007200000000E+005, +2.649345E-010
+2.81257188000000E+005, +4.168608E-010
+2.82507175000000E+005, +7.063733E-010
+2.83757163000000E+005, +3.441138E-010
+2.85007150000000E+005, +1.091591E-010
+2.86257138000000E+005, +2.454652E-010
+2.87507125000000E+005, +4.701443E-010
+2.88757113000000E+005, +1.301472E-010
+2.90007100000000E+005, +1.126677E-010
+2.91257088000000E+005, +3.773565E-010
+2.92507075000000E+005, +1.646240E-010
+2.93757063000000E+005, +2.280450E-011
+2.95007050000000E+005, +4.593085E-011
+2.96257038000000E+005, +2.368405E-010
+2.97507025000000E+005, +4.315428E-009
+2.98757013000000E+005, +2.091467E-010
+3.00007000000000E+005, +1.461406E-010
+3.01256988000000E+005, +1.609185E-010
+3.02506975000000E+005, +1.216915E-010
+3.03756963000000E+005, +3.345078E-011
+3.05006950000000E+005, +4.689582E-011
+3.06256938000000E+005, +2.567488E-011
+3.07506925000000E+005, +1.404183E-010
+3.08756913000000E+005, +5.400149E-011
+3.10006900000000E+005, +6.289078E-011
+3.11256888000000E+005, +2.216229E-010
+3.12506875000000E+005, +7.438310E-011
+3.13756863000000E+005, +2.453649E-011
+3.15006850000000E+005, +1.340012E-011
+3.16256838000000E+005, +7.763551E-011
+3.17506825000000E+005, +2.578261E-011
+3.18756813000000E+005, +1.916604E-011
+3.20006800000000E+005, +4.598662E-011
+3.21256788000000E+005, +6.109981E-011
+3.22506775000000E+005, +6.118556E-011
+3.23756763000000E+005, +1.957762E-011
+3.25006750000000E+005, +5.151383E-011
+3.26256738000000E+005, +2.227415E-011
+3.27506725000000E+005, +1.669542E-011
+3.28756713000000E+005, +1.831190E-011
+3.30006700000000E+005, +1.933647E-011
+3.31256688000000E+005, +2.028403E-011
+3.32506675000000E+005, +3.475201E-012
+3.33756663000000E+005, +1.060970E-011
+3.35006650000000E+005, +2.807689E-011
+3.36256638000000E+005, +3.742731E-011
+3.37506625000000E+005, +1.177345E-012
+3.38756613000000E+005, +2.460124E-012
+3.40006600000000E+005, +1.894889E-011
+3.41256588000000E+005, +1.949151E-011
+3.42506575000000E+005, +6.067346E-012
+3.43756563000000E+005, +6.140616E-012
+3.45006550000000E+005, +9.522415E-012
+3.46256538000000E+005, +1.168350E-009
+3.47506525000000E+005, +1.286118E-009
+3.48756513000000E+005, +1.276017E-010
+3.50006500000000E+005, +8.981126E-011
+3.51256488000000E+005, +3.439632E-012
+3.52506475000000E+005, +3.173751E-012
+3.53756463000000E+005, +2.960798E-012
