#Display #1 length= 801
+7.6800000e+003 +4.7146870e-007
+7.8080000e+003 +4.8696916e-007
+7.9360000e+003 +5.4258464e-007
+8.0640000e+003 +5.2251829e-007
+8.1920000e+003 +4.5883283e-007
+8.3200000e+003 +4.5490015e-007
+8.4480000e+003 +4.4098758e-007
+8.5760000e+003 +4.4200360e-007
+8.7040000e+003 +5.0919863e-007
+8.8320000e+003 +4.2209950e-007
+8.9600000e+003 +4.9325160e-007
+9.0880000e+003 +5.4630522e-007
+9.2160000e+003 +4.7130047e-007
+9.3440000e+003 +3.7941911e-007
+9.4720000e+003 +3.9328077e-007
+9.6000000e+003 +4.1244584e-007
+9.7280000e+003 +4.9500505e-007
+9.8560000e+003 +4.1575396e-007
+9.9840000e+003 +4.6253990e-007
+1.0112000e+004 +4.6937686e-007
+1.0240000e+004 +4.9889047e-007
+1.0368000e+004 +4.3133929e-007
+1.0496000e+004 +3.9776455e-007
+1.0624000e+004 +4.4172026e-007
+1.0752000e+004 +4.4039822e-007
+1.0880000e+004 +4.5086500e-007
+1.1008000e+004 +4.2514696e-007
+1.1136000e+004 +3.5018166e-007
+1.1264000e+004 +4.1833098e-007
+1.1392000e+004 +4.6367177e-007
+1.1520000e+004 +4.5335295e-007
+1.1648000e+004 +3.9110446e-007
+1.1776000e+004 +4.3639110e-007
+1.1904000e+004 +3.5200733e-007
+1.2032000e+004 +3.6572303e-007
+1.2160000e+004 +4.0952989e-007
+1.2288000e+004 +4.1175582e-007
+1.2416000e+004 +3.7355275e-007
+1.2544000e+004 +2.8853682e-007
+1.2672000e+004 +3.9832614e-007
+1.2800000e+004 +3.6100383e-007
+1.2928000e+004 +3.2509772e-007
+1.3056000e+004 +3.3744428e-007
+1.3184000e+004 +4.0284220e-007
+1.3312000e+004 +3.5690388e-007
+1.3440000e+004 +3.4648906e-007
+1.3568000e+004 +2.7401430e-007
+1.3696000e+004 +3.0925068e-007
+1.3824000e+004 +3.9588886e-007
+1.3952000e+004 +3.9159261e-007
+1.4080000e+004 +3.6603799e-007
+1.4208000e+004 +3.2581488e-007
+1.4336000e+004 +3.6249486e-007
+1.4464000e+004 +3.3589100e-007
+1.4592000e+004 +2.5278010e-007
+1.4720000e+004 +2.7271469e-007
+1.4848000e+004 +2.4078528e-007
+1.4976000e+004 +3.5345460e-007
+1.5104000e+004 +4.2518525e-007
+1.5232000e+004 +3.7097735e-007
+1.5360000e+004 +4.0361874e-007
+1.5488000e+004 +4.2562149e-007
+1.5616000e+004 +4.1098258e-007
+1.5744000e+004 +4.1885630e-007
+1.5872000e+004 +3.5392642e-007
+1.6000000e+004 +3.1516467e-007
+1.6128000e+004 +2.9271402e-007
+1.6256000e+004 +3.0913932e-007
+1.6384000e+004 +2.9720221e-007
+1.6512000e+004 +2.9160765e-007
+1.6640000e+004 +3.0767211e-007
+1.6768000e+004 +2.8820344e-007
+1.6896000e+004 +3.3288339e-007
+1.7024000e+004 +2.8330720e-007
+1.7152000e+004 +2.8379725e-007
+1.7280000e+004 +3.1092645e-007
+1.7408000e+004 +2.6614595e-007
+1.7536000e+004 +2.2854995e-007
+1.7664000e+004 +2.4540964e-007
+1.7792000e+004 +2.7183788e-007
+1.7920000e+004 +2.6074207e-007
+1.8048000e+004 +2.6639387e-007
+1.8176000e+004 +3.3198987e-007
+1.8304000e+004 +3.2573513e-007
+1.8432000e+004 +2.9297607e-007
+1.8560000e+004 +3.3198404e-007
+1.8688000e+004 +3.2004664e-007
+1.8816000e+004 +2.7529774e-007
+1.8944000e+004 +2.2767236e-007
+1.9072000e+004 +1.8742443e-007
+1.9200000e+004 +2.0672113e-007
+1.9328000e+004 +2.2067147e-007
+1.9456000e+004 +2.3694452e-007
+1.9584000e+004 +2.4276960e-007
+1.9712000e+004 +2.5751774e-007
+1.9840000e+004 +3.2137274e-007
+1.9968000e+004 +3.1311177e-007
+2.0096000e+004 +3.0117795e-007
+2.0224000e+004 +3.4529089e-007
+2.0352000e+004 +3.7179288e-007
+2.0480000e+004 +2.6389495e-007
+2.0608000e+004 +2.6677117e-007
+2.0736000e+004 +2.7970552e-007
+2.0864000e+004 +2.5258865e-007
+2.0992000e+004 +2.5721931e-007
+2.1120000e+004 +2.5448799e-007
+2.1248000e+004 +2.6827948e-007
+2.1376000e+004 +2.3283040e-007
+2.1504000e+004 +1.8766639e-007
+2.1632000e+004 +2.1483577e-007
+2.1760000e+004 +2.8394436e-007
+2.1888000e+004 +2.2188696e-007
+2.2016000e+004 +2.2001585e-007
+2.2144000e+004 +2.1612470e-007
+2.2272000e+004 +2.2598456e-007
+2.2400000e+004 +2.5297112e-007
+2.2528000e+004 +3.1936915e-007
+2.2656000e+004 +2.8558017e-007
+2.2784000e+004 +2.5021839e-007
+2.2912000e+004 +2.6441788e-007
+2.3040000e+004 +2.7099273e-007
+2.3168000e+004 +3.0843617e-007
+2.3296000e+004 +2.8064224e-007
+2.3424000e+004 +2.2302002e-007
+2.3552000e+004 +2.2679713e-007
+2.3680000e+004 +2.2712881e-007
+2.3808000e+004 +2.2660423e-007
+2.3936000e+004 +2.0746511e-007
+2.4064000e+004 +2.2625990e-007
+2.4192000e+004 +2.0796594e-007
+2.4320000e+004 +1.4288491e-007
+2.4448000e+004 +2.3385827e-007
+2.4576000e+004 +2.8336882e-007
+2.4704000e+004 +3.0350196e-007
+2.4832000e+004 +2.7646331e-007
+2.4960000e+004 +2.3758223e-007
+2.5088000e+004 +2.3676846e-007
+2.5216000e+004 +2.5832821e-007
+2.5344000e+004 +2.1409591e-007
+2.5472000e+004 +2.5139866e-007
+2.5600000e+004 +2.8275531e-007
+2.5728000e+004 +2.5951397e-007
+2.5856000e+004 +2.9808751e-007
+2.5984000e+004 +3.0112176e-007
+2.6112000e+004 +2.4770307e-007
+2.6240000e+004 +2.6352694e-007
+2.6368000e+004 +2.9315498e-007
+2.6496000e+004 +2.8191801e-007
+2.6624000e+004 +2.7534219e-007
+2.6752000e+004 +2.5753894e-007
+2.6880000e+004 +2.1958748e-007
+2.7008000e+004 +2.8561436e-007
+2.7136000e+004 +2.9156251e-007
+2.7264000e+004 +2.6226496e-007
+2.7392000e+004 +2.4645084e-007
+2.7520000e+004 +2.3734158e-007
+2.7648000e+004 +2.3818950e-007
+2.7776000e+004 +2.4199889e-007
+2.7904000e+004 +1.9805348e-007
+2.8032000e+004 +2.5321870e-007
+2.8160000e+004 +2.3437134e-007
+2.8288000e+004 +2.7340363e-007
+2.8416000e+004 +3.2845267e-007
+2.8544000e+004 +2.4532963e-007
+2.8672000e+004 +2.7106057e-007
+2.8800000e+004 +3.3436106e-007
+2.8928000e+004 +2.9766267e-007
+2.9056000e+004 +2.8721027e-007
+2.9184000e+004 +2.6782448e-007
+2.9312000e+004 +2.5891487e-007
+2.9440000e+004 +2.4415749e-007
+2.9568000e+004 +2.6474615e-007
+2.9696000e+004 +2.8669106e-007
+2.9824000e+004 +2.8290592e-007
+2.9952000e+004 +2.8624882e-007
+3.0080000e+004 +2.7931455e-007
+3.0208000e+004 +2.7754848e-007
+3.0336000e+004 +2.9405373e-007
+3.0464000e+004 +2.8762651e-007
+3.0592000e+004 +2.5394178e-007
+3.0720000e+004 +2.4031146e-007
+3.0848000e+004 +2.3426021e-007
+3.0976000e+004 +2.7981548e-007
+3.1104000e+004 +2.3935769e-007
+3.1232000e+004 +1.8854870e-007
+3.1360000e+004 +2.1316636e-007
+3.1488000e+004 +2.2182583e-007
+3.1616000e+004 +2.5008930e-007
+3.1744000e+004 +2.6224134e-007
+3.1872000e+004 +2.3187322e-007
+3.2000000e+004 +2.3992945e-007
+3.2128000e+004 +2.6965296e-007
+3.2256000e+004 +2.6767395e-007
+3.2384000e+004 +2.4836373e-007
+3.2512000e+004 +2.5938178e-007
+3.2640000e+004 +2.8125763e-007
+3.2768000e+004 +3.0538521e-007
+3.2896000e+004 +2.9940381e-007
+3.3024000e+004 +2.5815186e-007
+3.3152000e+004 +2.6009644e-007
+3.3280000e+004 +2.8783313e-007
+3.3408000e+004 +2.8235604e-007
+3.3536000e+004 +2.2874251e-007
+3.3664000e+004 +2.5208385e-007
+3.3792000e+004 +1.9530326e-007
+3.3920000e+004 +2.5739814e-007
+3.4048000e+004 +2.6199098e-007
+3.4176000e+004 +2.2294755e-007
+3.4304000e+004 +2.1150946e-007
+3.4432000e+004 +2.0888773e-007
+3.4560000e+004 +2.5821336e-007
+3.4688000e+004 +2.4303282e-007
+3.4816000e+004 +2.2553640e-007
+3.4944000e+004 +2.4180528e-007
+3.5072000e+004 +2.4740436e-007
+3.5200000e+004 +2.3401290e-007
+3.5328000e+004 +2.0739360e-007
+3.5456000e+004 +2.1443397e-007
+3.5584000e+004 +2.6233207e-007
+3.5712000e+004 +2.8139169e-007
+3.5840000e+004 +2.8652207e-007
+3.5968000e+004 +3.3131840e-007
+3.6096000e+004 +2.6725488e-007
+3.6224000e+004 +2.3299202e-007
+3.6352000e+004 +2.6863228e-007
+3.6480000e+004 +2.9670824e-007
+3.6608000e+004 +2.2645474e-007
+3.6736000e+004 +2.6310974e-007
+3.6864000e+004 +2.9723776e-007
+3.6992000e+004 +2.8683212e-007
+3.7120000e+004 +2.6807953e-007
+3.7248000e+004 +2.5475637e-007
+3.7376000e+004 +2.1559877e-007
+3.7504000e+004 +1.8147078e-007
+3.7632000e+004 +2.2471133e-007
+3.7760000e+004 +2.2638190e-007
+3.7888000e+004 +1.6543956e-007
+3.8016000e+004 +2.3787953e-007
+3.8144000e+004 +2.9546931e-007
+3.8272000e+004 +2.5500432e-007
+3.8400000e+004 +2.2709490e-007
+3.8528000e+004 +2.0075954e-007
+3.8656000e+004 +2.3301862e-007
+3.8784000e+004 +2.4551744e-007
+3.8912000e+004 +1.8533328e-007
+3.9040000e+004 +1.8107292e-007
+3.9168000e+004 +2.3911264e-007
+3.9296000e+004 +1.9460097e-007
+3.9424000e+004 +2.0258877e-007
+3.9552000e+004 +2.5386760e-007
+3.9680000e+004 +2.3852397e-007
+3.9808000e+004 +2.5961884e-007
+3.9936000e+004 +2.6979274e-007
+4.0064000e+004 +2.5002424e-007
+4.0192000e+004 +2.0684850e-007
+4.0320000e+004 +2.0956287e-007
+4.0448000e+004 +2.1596198e-007
+4.0576000e+004 +2.3704079e-007
+4.0704000e+004 +2.0436575e-007
+4.0832000e+004 +2.2272515e-007
+4.0960000e+004 +2.4730008e-007
+4.1088000e+004 +2.1554553e-007
+4.1216000e+004 +1.8254831e-007
+4.1344000e+004 +2.2366152e-007
+4.1472000e+004 +2.4943228e-007
+4.1600000e+004 +2.3084797e-007
+4.1728000e+004 +2.3004438e-007
+4.1856000e+004 +2.0255185e-007
+4.1984000e+004 +2.4267553e-007
+4.2112000e+004 +2.4984340e-007
+4.2240000e+004 +2.0995232e-007
+4.2368000e+004 +1.8567688e-007
+4.2496000e+004 +1.7971894e-007
+4.2624000e+004 +2.0610378e-007
+4.2752000e+004 +1.8660474e-007
+4.2880000e+004 +1.7515114e-007
+4.3008000e+004 +1.9899862e-007
+4.3136000e+004 +2.5857480e-007
+4.3264000e+004 +2.3862034e-007
+4.3392000e+004 +1.9309410e-007
+4.3520000e+004 +1.6243550e-007
+4.3648000e+004 +2.1845315e-007
+4.3776000e+004 +2.4282693e-007
+4.3904000e+004 +2.4401893e-007
+4.4032000e+004 +2.8865441e-007
+4.4160000e+004 +2.7329409e-007
+4.4288000e+004 +2.2305480e-007
+4.4416000e+004 +1.4966322e-007
+4.4544000e+004 +1.9058571e-007
+4.4672000e+004 +1.9315473e-007
+4.4800000e+004 +1.4882016e-007
+4.4928000e+004 +1.8472382e-007
+4.5056000e+004 +2.2269728e-007
+4.5184000e+004 +2.2540694e-007
+4.5312000e+004 +2.5444552e-007
+4.5440000e+004 +2.2004387e-007
+4.5568000e+004 +2.4593942e-007
+4.5696000e+004 +3.1796367e-007
+4.5824000e+004 +2.8062436e-007
+4.5952000e+004 +2.0509067e-007
+4.6080000e+004 +1.9625165e-007
+4.6208000e+004 +2.3533910e-007
+4.6336000e+004 +1.9729515e-007
+4.6464000e+004 +1.8119304e-007
+4.6592000e+004 +2.2369761e-007
+4.6720000e+004 +1.9042444e-007
+4.6848000e+004 +1.9390822e-007
+4.6976000e+004 +1.7288002e-007
+4.7104000e+004 +1.6977292e-007
+4.7232000e+004 +2.3142989e-007
+4.7360000e+004 +2.1894229e-007
+4.7488000e+004 +1.9691664e-007
+4.7616000e+004 +1.9595602e-007
+4.7744000e+004 +2.0673929e-007
+4.7872000e+004 +2.0419417e-007
+4.8000000e+004 +2.3670114e-007
+4.8128000e+004 +2.1213087e-007
+4.8256000e+004 +1.8376939e-007
+4.8384000e+004 +1.8391330e-007
+4.8512000e+004 +1.9915424e-007
+4.8640000e+004 +1.9026018e-007
+4.8768000e+004 +2.2108082e-007
+4.8896000e+004 +2.4562746e-007
+4.9024000e+004 +1.7282062e-007
+4.9152000e+004 +2.1664975e-007
+4.9280000e+004 +2.1174948e-007
+4.9408000e+004 +2.8835092e-007
+4.9536000e+004 +3.1173042e-007
+4.9664000e+004 +2.0066412e-007
+4.9792000e+004 +2.0644553e-007
+4.9920000e+004 +2.2432455e-007
+5.0048000e+004 +2.1480912e-007
+5.0176000e+004 +1.6804505e-007
+5.0304000e+004 +1.9043217e-007
+5.0432000e+004 +1.9191891e-007
+5.0560000e+004 +1.9341768e-007
+5.0688000e+004 +2.4135701e-007
+5.0816000e+004 +2.6062531e-007
+5.0944000e+004 +2.4639240e-007
+5.1072000e+004 +2.2160455e-007
+5.1200000e+004 +1.8585881e-007
+5.1328000e+004 +2.3546032e-007
+5.1456000e+004 +2.5172983e-007
+5.1584000e+004 +2.1910773e-007
+5.1712000e+004 +2.5122705e-007
+5.1840000e+004 +2.4043868e-007
+5.1968000e+004 +2.3329612e-007
+5.2096000e+004 +2.3330355e-007
+5.2224000e+004 +1.8409250e-007
+5.2352000e+004 +2.0973965e-007
+5.2480000e+004 +2.2319909e-007
+5.2608000e+004 +1.9708948e-007
+5.2736000e+004 +1.7692061e-007
+5.2864000e+004 +2.0690369e-007
+5.2992000e+004 +2.1463443e-007
+5.3120000e+004 +1.5516491e-007
+5.3248000e+004 +1.6918453e-007
+5.3376000e+004 +1.8726912e-007
+5.3504000e+004 +1.7767552e-007
+5.3632000e+004 +1.8562143e-007
+5.3760000e+004 +2.5950143e-007
+5.3888000e+004 +2.8271589e-007
+5.4016000e+004 +2.1659648e-007
+5.4144000e+004 +2.2049322e-007
+5.4272000e+004 +2.2606471e-007
+5.4400000e+004 +1.7729727e-007
+5.4528000e+004 +1.7361846e-007
+5.4656000e+004 +2.3641569e-007
+5.4784000e+004 +2.3799343e-007
+5.4912000e+004 +2.3780642e-007
+5.5040000e+004 +1.7746008e-007
+5.5168000e+004 +1.8339226e-007
+5.5296000e+004 +2.0662264e-007
+5.5424000e+004 +2.2259435e-007
+5.5552000e+004 +2.3689873e-007
+5.5680000e+004 +2.0690779e-007
+5.5808000e+004 +1.7836882e-007
+5.5936000e+004 +1.4439118e-007
+5.6064000e+004 +1.5642524e-007
+5.6192000e+004 +1.6252257e-007
+5.6320000e+004 +2.4577420e-007
+5.6448000e+004 +2.8435525e-007
+5.6576000e+004 +2.0836821e-007
+5.6704000e+004 +1.6022561e-007
+5.6832000e+004 +1.6146234e-007
+5.6960000e+004 +1.9492387e-007
+5.7088000e+004 +2.2765286e-007
+5.7216000e+004 +2.0813955e-007
+5.7344000e+004 +1.7581412e-007
+5.7472000e+004 +1.8331274e-007
+5.7600000e+004 +1.8986159e-007
+5.7728000e+004 +2.0318153e-007
+5.7856000e+004 +1.9142962e-007
+5.7984000e+004 +1.9138821e-007
+5.8112000e+004 +1.8109399e-007
+5.8240000e+004 +1.8604379e-007
+5.8368000e+004 +1.7476003e-007
+5.8496000e+004 +1.8786099e-007
+5.8624000e+004 +2.0724359e-007
+5.8752000e+004 +2.6703754e-007
+5.8880000e+004 +2.2366839e-007
+5.9008000e+004 +1.7665526e-007
+5.9136000e+004 +1.5495279e-007
+5.9264000e+004 +1.5289874e-007
+5.9392000e+004 +2.3260452e-007
+5.9520000e+004 +2.2224782e-007
+5.9648000e+004 +1.8799800e-007
+5.9776000e+004 +2.3118990e-007
+5.9904000e+004 +2.1253094e-007
+6.0032000e+004 +1.9132035e-007
+6.0160000e+004 +1.6853045e-007
+6.0288000e+004 +1.9463408e-007
+6.0416000e+004 +1.9785570e-007
+6.0544000e+004 +1.7894199e-007
+6.0672000e+004 +1.8509412e-007
+6.0800000e+004 +1.8966179e-007
+6.0928000e+004 +1.9638270e-007
+6.1056000e+004 +2.1192997e-007
+6.1184000e+004 +1.9127435e-007
+6.1312000e+004 +2.0929751e-007
+6.1440000e+004 +1.3882936e-007
+6.1568000e+004 +1.4388728e-007
+6.1696000e+004 +1.5106934e-007
+6.1824000e+004 +1.6147989e-007
+6.1952000e+004 +1.8648021e-007
+6.2080000e+004 +1.5652043e-007
+6.2208000e+004 +1.8861785e-007
+6.2336000e+004 +1.9509687e-007
+6.2464000e+004 +2.0064077e-007
+6.2592000e+004 +1.8415194e-007
+6.2720000e+004 +1.5070404e-007
+6.2848000e+004 +1.8608567e-007
+6.2976000e+004 +2.0948741e-007
+6.3104000e+004 +1.9678761e-007
+6.3232000e+004 +1.8860067e-007
+6.3360000e+004 +1.8559555e-007
+6.3488000e+004 +2.0000732e-007
+6.3616000e+004 +2.2069666e-007
+6.3744000e+004 +2.4146726e-007
+6.3872000e+004 +2.2038817e-007
+6.4000000e+004 +2.1032817e-007
+6.4128000e+004 +2.2118839e-007
+6.4256000e+004 +2.1967429e-007
+6.4384000e+004 +2.0743664e-007
+6.4512000e+004 +2.5375002e-007
+6.4640000e+004 +2.3641518e-007
+6.4768000e+004 +2.1914815e-007
+6.4896000e+004 +2.2864734e-007
+6.5024000e+004 +1.9724708e-007
+6.5152000e+004 +1.8554074e-007
+6.5280000e+004 +2.0324356e-007
+6.5408000e+004 +1.9823972e-007
+6.5536000e+004 +1.8283716e-007
+6.5664000e+004 +2.0737038e-007
+6.5792000e+004 +1.9970341e-007
+6.5920000e+004 +1.6342047e-007
+6.6048000e+004 +1.7334075e-007
+6.6176000e+004 +1.6960803e-007
+6.6304000e+004 +2.0554988e-007
+6.6432000e+004 +2.2996156e-007
+6.6560000e+004 +2.0795498e-007
+6.6688000e+004 +2.0750657e-007
+6.6816000e+004 +1.8218849e-007
+6.6944000e+004 +1.6882585e-007
+6.7072000e+004 +1.7852223e-007
+6.7200000e+004 +2.1550576e-007
+6.7328000e+004 +2.1919870e-007
+6.7456000e+004 +2.0890791e-007
+6.7584000e+004 +1.6524895e-007
+6.7712000e+004 +2.3142228e-007
+6.7840000e+004 +2.1270834e-007
+6.7968000e+004 +1.8062654e-007
+6.8096000e+004 +1.9673512e-007
+6.8224000e+004 +2.1399485e-007
+6.8352000e+004 +1.8330933e-007
+6.8480000e+004 +2.2870182e-007
+6.8608000e+004 +2.0401981e-007
+6.8736000e+004 +1.8423809e-007
+6.8864000e+004 +1.5111762e-007
+6.8992000e+004 +1.9705486e-007
+6.9120000e+004 +2.6102336e-007
+6.9248000e+004 +3.0049389e-007
+6.9376000e+004 +2.9496431e-007
+6.9504000e+004 +2.7462059e-007
+6.9632000e+004 +2.9259900e-007
+6.9760000e+004 +2.4021202e-007
+6.9888000e+004 +2.1623792e-007
+7.0016000e+004 +1.7268614e-007
+7.0144000e+004 +1.9131593e-007
+7.0272000e+004 +2.4650117e-007
+7.0400000e+004 +2.4380014e-007
+7.0528000e+004 +2.0461496e-007
+7.0656000e+004 +1.7483623e-007
+7.0784000e+004 +2.0646776e-007
+7.0912000e+004 +2.3802794e-007
+7.1040000e+004 +1.9963413e-007
+7.1168000e+004 +2.2207489e-007
+7.1296000e+004 +2.1746767e-007
+7.1424000e+004 +1.9278291e-007
+7.1552000e+004 +2.2139054e-007
+7.1680000e+004 +2.0578902e-007
+7.1808000e+004 +2.3185642e-007
+7.1936000e+004 +2.6066365e-007
+7.2064000e+004 +2.1317899e-007
+7.2192000e+004 +2.2860266e-007
+7.2320000e+004 +2.0636395e-007
+7.2448000e+004 +1.6374321e-007
+7.2576000e+004 +1.4426060e-007
+7.2704000e+004 +1.6758625e-007
+7.2832000e+004 +1.6942600e-007
+7.2960000e+004 +1.3983259e-007
+7.3088000e+004 +1.2186402e-007
+7.3216000e+004 +1.6479815e-007
+7.3344000e+004 +2.0048574e-007
+7.3472000e+004 +1.8756153e-007
+7.3600000e+004 +2.0256563e-007
+7.3728000e+004 +2.0550408e-007
+7.3856000e+004 +1.5930416e-007
+7.3984000e+004 +1.7931075e-007
+7.4112000e+004 +1.8137736e-007
+7.4240000e+004 +1.7514057e-007
+7.4368000e+004 +2.4594669e-007
+7.4496000e+004 +1.9746203e-007
+7.4624000e+004 +1.8611672e-007
+7.4752000e+004 +2.1345068e-007
+7.4880000e+004 +1.8691416e-007
+7.5008000e+004 +1.9379202e-007
+7.5136000e+004 +1.9744252e-007
+7.5264000e+004 +1.7599085e-007
+7.5392000e+004 +2.0969797e-007
+7.5520000e+004 +1.7435966e-007
+7.5648000e+004 +1.5310553e-007
+7.5776000e+004 +1.7824196e-007
+7.5904000e+004 +1.6972483e-007
+7.6032000e+004 +1.5884918e-007
+7.6160000e+004 +1.9601046e-007
+7.6288000e+004 +1.7116187e-007
+7.6416000e+004 +1.5813414e-007
+7.6544000e+004 +1.6748564e-007
+7.6672000e+004 +1.8867190e-007
+7.6800000e+004 +2.0340943e-007
+7.6928000e+004 +2.0419304e-007
+7.7056000e+004 +1.6451251e-007
+7.7184000e+004 +1.8062218e-007
+7.7312000e+004 +2.0562730e-007
+7.7440000e+004 +2.1333517e-007
+7.7568000e+004 +1.9675218e-007
+7.7696000e+004 +1.6273434e-007
+7.7824000e+004 +2.0741318e-007
+7.7952000e+004 +2.0468261e-007
+7.8080000e+004 +1.6226812e-007
+7.8208000e+004 +1.7697131e-007
+7.8336000e+004 +2.7506962e-007
+7.8464000e+004 +2.3928754e-007
+7.8592000e+004 +1.7978584e-007
+7.8720000e+004 +1.8930645e-007
+7.8848000e+004 +1.8452009e-007
+7.8976000e+004 +1.6062228e-007
+7.9104000e+004 +1.4609317e-007
+7.9232000e+004 +1.5793339e-007
+7.9360000e+004 +2.1780939e-007
+7.9488000e+004 +1.7695032e-007
+7.9616000e+004 +1.5727478e-007
+7.9744000e+004 +1.6507340e-007
+7.9872000e+004 +1.9480619e-007
+8.0000000e+004 +1.7165834e-007
+8.0128000e+004 +1.6440850e-007
+8.0256000e+004 +1.5546760e-007
+8.0384000e+004 +1.7896615e-007
+8.0512000e+004 +1.8349155e-007
+8.0640000e+004 +2.0818709e-007
+8.0768000e+004 +2.2338565e-007
+8.0896000e+004 +1.9502384e-007
+8.1024000e+004 +1.9417006e-007
+8.1152000e+004 +1.6529322e-007
+8.1280000e+004 +1.5290361e-007
+8.1408000e+004 +1.5429272e-007
+8.1536000e+004 +1.6920218e-007
+8.1664000e+004 +1.7467697e-007
+8.1792000e+004 +1.9867660e-007
+8.1920000e+004 +1.8517422e-007
+8.2048000e+004 +1.5651166e-007
+8.2176000e+004 +1.7003856e-007
+8.2304000e+004 +1.5635159e-007
+8.2432000e+004 +2.0497812e-007
+8.2560000e+004 +2.2320522e-007
+8.2688000e+004 +1.9087344e-007
+8.2816000e+004 +1.5395293e-007
+8.2944000e+004 +1.8348028e-007
+8.3072000e+004 +1.6812680e-007
+8.3200000e+004 +1.5725631e-007
+8.3328000e+004 +1.9342447e-007
+8.3456000e+004 +1.8672709e-007
+8.3584000e+004 +1.9002114e-007
+8.3712000e+004 +1.9712822e-007
+8.3840000e+004 +1.8779664e-007
+8.3968000e+004 +1.8579455e-007
+8.4096000e+004 +1.8668875e-007
+8.4224000e+004 +2.3197940e-007
+8.4352000e+004 +2.0316145e-007
+8.4480000e+004 +1.6219171e-007
+8.4608000e+004 +1.8069518e-007
+8.4736000e+004 +1.9040208e-007
+8.4864000e+004 +1.9764769e-007
+8.4992000e+004 +1.8901527e-007
+8.5120000e+004 +1.7922611e-007
+8.5248000e+004 +1.9384990e-007
+8.5376000e+004 +1.8809834e-007
+8.5504000e+004 +1.8563937e-007
+8.5632000e+004 +1.6656577e-007
+8.5760000e+004 +1.7783790e-007
+8.5888000e+004 +1.8168708e-007
+8.6016000e+004 +1.7761447e-007
+8.6144000e+004 +1.9167632e-007
+8.6272000e+004 +1.8165278e-007
+8.6400000e+004 +1.7505020e-007
+8.6528000e+004 +2.1707787e-007
+8.6656000e+004 +2.3860045e-007
+8.6784000e+004 +2.3359397e-007
+8.6912000e+004 +1.6424215e-007
+8.7040000e+004 +1.8543912e-007
+8.7168000e+004 +1.9777295e-007
+8.7296000e+004 +2.0010199e-007
+8.7424000e+004 +2.1650375e-007
+8.7552000e+004 +1.5287138e-007
+8.7680000e+004 +1.7037907e-007
+8.7808000e+004 +2.0785454e-007
+8.7936000e+004 +1.7226309e-007
+8.8064000e+004 +1.7272824e-007
+8.8192000e+004 +2.0798032e-007
+8.8320000e+004 +2.2051525e-007
+8.8448000e+004 +2.0304192e-007
+8.8576000e+004 +2.0571402e-007
+8.8704000e+004 +1.7246141e-007
+8.8832000e+004 +1.6362191e-007
+8.8960000e+004 +1.8929045e-007
+8.9088000e+004 +2.4371394e-007
+8.9216000e+004 +2.0073882e-007
