#Display #1 length= 801
+2.1760000e+003 +5.3946013e-007
+2.1920000e+003 +5.9593901e-007
+2.2080000e+003 +7.6332083e-007
+2.2240000e+003 +6.8145465e-007
+2.2400000e+003 +4.8184472e-007
+2.2560000e+003 +4.8808681e-007
+2.2720000e+003 +5.0916452e-007
+2.2880000e+003 +6.2555995e-007
+2.3040000e+003 +8.7030696e-007
+2.3200000e+003 +8.2761176e-007
+2.3360000e+003 +7.6253093e-007
+2.3520000e+003 +7.9366674e-007
+2.3680000e+003 +7.7824978e-007
+2.3840000e+003 +8.1737477e-007
+2.4000000e+003 +7.5415642e-007
+2.4160000e+003 +6.3616920e-007
+2.4320000e+003 +6.2276121e-007
+2.4480000e+003 +6.1978778e-007
+2.4640000e+003 +7.1315782e-007
+2.4800000e+003 +7.6321021e-007
+2.4960000e+003 +7.1574487e-007
+2.5120000e+003 +7.4708032e-007
+2.5280000e+003 +7.9249901e-007
+2.5440000e+003 +6.3442053e-007
+2.5600000e+003 +5.1345245e-007
+2.5760000e+003 +6.8336078e-007
+2.5920000e+003 +7.2179472e-007
+2.6080000e+003 +5.7011113e-007
+2.6240000e+003 +6.7488361e-007
+2.6400000e+003 +7.9984807e-007
+2.6560000e+003 +5.1935422e-007
+2.6720000e+003 +5.3015566e-007
+2.6880000e+003 +6.3126322e-007
+2.7040000e+003 +6.0154451e-007
+2.7200000e+003 +5.9576041e-007
+2.7360000e+003 +6.0519943e-007
+2.7520000e+003 +5.3900897e-007
+2.7680000e+003 +5.6863075e-007
+2.7840000e+003 +5.5295601e-007
+2.8000000e+003 +5.9835111e-007
+2.8160000e+003 +7.4077633e-007
+2.8320000e+003 +6.6690836e-007
+2.8480000e+003 +5.7432300e-007
+2.8640000e+003 +5.3638422e-007
+2.8800000e+003 +6.7508518e-007
+2.8960000e+003 +6.3244676e-007
+2.9120000e+003 +6.6741455e-007
+2.9280000e+003 +6.8495854e-007
+2.9440000e+003 +6.1400885e-007
+2.9600000e+003 +6.0233958e-007
+2.9760000e+003 +4.9910466e-007
+2.9920000e+003 +6.2457786e-007
+3.0080000e+003 +5.5492654e-007
+3.0240000e+003 +4.5252889e-007
+3.0400000e+003 +5.5223461e-007
+3.0560000e+003 +6.7236743e-007
+3.0720000e+003 +6.2362608e-007
+3.0880000e+003 +5.1163255e-007
+3.1040000e+003 +4.0459133e-007
+3.1200000e+003 +5.3107732e-007
+3.1360000e+003 +5.2016395e-007
+3.1520000e+003 +5.0708917e-007
+3.1680000e+003 +5.1973922e-007
+3.1840000e+003 +5.5066522e-007
+3.2000000e+003 +4.6160287e-007
+3.2160000e+003 +4.9786610e-007
+3.2320000e+003 +5.1231211e-007
+3.2480000e+003 +5.9500729e-007
+3.2640000e+003 +5.9800300e-007
+3.2800000e+003 +5.7098185e-007
+3.2960000e+003 +5.3684670e-007
+3.3120000e+003 +5.2363532e-007
+3.3280000e+003 +6.0026395e-007
+3.3440000e+003 +5.4136297e-007
+3.3600000e+003 +5.0503496e-007
+3.3760000e+003 +6.4519423e-007
+3.3920000e+003 +6.9737564e-007
+3.4080000e+003 +6.8831258e-007
+3.4240000e+003 +8.3614987e-007
+3.4400000e+003 +8.3477761e-007
+3.4560000e+003 +6.3409738e-007
+3.4720000e+003 +6.7012695e-007
+3.4880000e+003 +5.5804202e-007
+3.5040000e+003 +5.4977170e-007
+3.5200000e+003 +5.8530105e-007
+3.5360000e+003 +5.6405480e-007
+3.5520000e+003 +5.5659302e-007
+3.5680000e+003 +5.2701353e-007
+3.5840000e+003 +5.6660906e-007
+3.6000000e+003 +4.9609162e-007
+3.6160000e+003 +5.1421466e-007
+3.6320000e+003 +4.6377053e-007
+3.6480000e+003 +4.7055022e-007
+3.6640000e+003 +4.8098474e-007
+3.6800000e+003 +4.7686950e-007
+3.6960000e+003 +4.6353841e-007
+3.7120000e+003 +4.0392865e-007
+3.7280000e+003 +5.0478775e-007
+3.7440000e+003 +5.3655560e-007
+3.7600000e+003 +4.5375580e-007
+3.7760000e+003 +4.4539715e-007
+3.7920000e+003 +4.2089627e-007
+3.8080000e+003 +4.4366595e-007
+3.8240000e+003 +4.8805413e-007
+3.8400000e+003 +5.0932391e-007
+3.8560000e+003 +4.8368452e-007
+3.8720000e+003 +4.8397459e-007
+3.8880000e+003 +4.8266651e-007
+3.9040000e+003 +4.4551504e-007
+3.9200000e+003 +4.4864041e-007
+3.9360000e+003 +4.2276324e-007
+3.9520000e+003 +3.9816916e-007
+3.9680000e+003 +4.7265249e-007
+3.9840000e+003 +5.1796809e-007
+4.0000000e+003 +4.7412601e-007
+4.0160000e+003 +3.7954786e-007
+4.0320000e+003 +4.0209895e-007
+4.0480000e+003 +4.4491964e-007
+4.0640000e+003 +4.6787133e-007
+4.0800000e+003 +4.0313822e-007
+4.0960000e+003 +4.4255330e-007
+4.1120000e+003 +3.3688823e-007
+4.1280000e+003 +4.5024120e-007
+4.1440000e+003 +4.1929482e-007
+4.1600000e+003 +4.3258379e-007
+4.1760000e+003 +4.6708553e-007
+4.1920000e+003 +4.4073442e-007
+4.2080000e+003 +4.0989204e-007
+4.2240000e+003 +3.5499045e-007
+4.2400000e+003 +3.4476054e-007
+4.2560000e+003 +3.0008110e-007
+4.2720000e+003 +2.7849691e-007
+4.2880000e+003 +2.9574878e-007
+4.3040000e+003 +3.5631382e-007
+4.3200000e+003 +4.0772451e-007
+4.3360000e+003 +4.4460222e-007
+4.3520000e+003 +3.8460323e-007
+4.3680000e+003 +3.7282300e-007
+4.3840000e+003 +4.3089008e-007
+4.4000000e+003 +4.2980665e-007
+4.4160000e+003 +4.1569416e-007
+4.4320000e+003 +3.7268671e-007
+4.4480000e+003 +3.3820206e-007
+4.4640000e+003 +3.5335023e-007
+4.4800000e+003 +3.7924710e-007
+4.4960000e+003 +4.4697509e-007
+4.5120000e+003 +4.1766461e-007
+4.5280000e+003 +3.9697093e-007
+4.5440000e+003 +3.8011544e-007
+4.5600000e+003 +3.5541908e-007
+4.5760000e+003 +3.3609649e-007
+4.5920000e+003 +4.2570048e-007
+4.6080000e+003 +4.1014954e-007
+4.6240000e+003 +4.3473310e-007
+4.6400000e+003 +4.0128478e-007
+4.6560000e+003 +3.4051291e-007
+4.6720000e+003 +3.1299354e-007
+4.6880000e+003 +3.0495568e-007
+4.7040000e+003 +3.3850037e-007
+4.7200000e+003 +3.9836419e-007
+4.7360000e+003 +3.7390524e-007
+4.7520000e+003 +4.4189343e-007
+4.7680000e+003 +5.2109857e-007
+4.7840000e+003 +4.5129838e-007
+4.8000000e+003 +3.7802735e-007
+4.8160000e+003 +3.6137780e-007
+4.8320000e+003 +3.2453744e-007
+4.8480000e+003 +3.6607256e-007
+4.8640000e+003 +3.5131580e-007
+4.8800000e+003 +3.8209467e-007
+4.8960000e+003 +3.9550437e-007
+4.9120000e+003 +3.5669899e-007
+4.9280000e+003 +3.1142218e-007
+4.9440000e+003 +3.1964137e-007
+4.9600000e+003 +3.2397921e-007
+4.9760000e+003 +3.0314396e-007
+4.9920000e+003 +3.1107942e-007
+5.0080000e+003 +2.9410799e-007
+5.0240000e+003 +4.0366308e-007
+5.0400000e+003 +4.2217366e-007
+5.0560000e+003 +3.6437831e-007
+5.0720000e+003 +3.8079926e-007
+5.0880000e+003 +3.1421038e-007
+5.1040000e+003 +3.1584088e-007
+5.1200000e+003 +4.2541640e-007
+5.1360000e+003 +3.7972043e-007
+5.1520000e+003 +3.3117692e-007
+5.1680000e+003 +3.1287914e-007
+5.1840000e+003 +3.0397152e-007
+5.2000000e+003 +3.7121285e-007
+5.2160000e+003 +3.7976920e-007
+5.2320000e+003 +3.5218477e-007
+5.2480000e+003 +2.9953961e-007
+5.2640000e+003 +3.1349154e-007
+5.2800000e+003 +3.4092403e-007
+5.2960000e+003 +3.2836940e-007
+5.3120000e+003 +2.8211929e-007
+5.3280000e+003 +3.4478589e-007
+5.3440000e+003 +2.9763652e-007
+5.3600000e+003 +3.7907725e-007
+5.3760000e+003 +3.6025824e-007
+5.3920000e+003 +3.2598126e-007
+5.4080000e+003 +2.5256787e-007
+5.4240000e+003 +2.9074192e-007
+5.4400000e+003 +3.3562853e-007
+5.4560000e+003 +3.6854348e-007
+5.4720000e+003 +3.2167844e-007
+5.4880000e+003 +3.4495744e-007
+5.5040000e+003 +3.1232344e-007
+5.5200000e+003 +3.4199289e-007
+5.5360000e+003 +3.1432873e-007
+5.5520000e+003 +3.6593713e-007
+5.5680000e+003 +3.0746037e-007
+5.5840000e+003 +3.2396673e-007
+5.6000000e+003 +3.1382939e-007
+5.6160000e+003 +3.4706895e-007
+5.6320000e+003 +3.1935127e-007
+5.6480000e+003 +3.7425804e-007
+5.6640000e+003 +2.5660356e-007
+5.6800000e+003 +2.5199392e-007
+5.6960000e+003 +3.3217947e-007
+5.7120000e+003 +3.7079286e-007
+5.7280000e+003 +3.4351100e-007
+5.7440000e+003 +2.5516425e-007
+5.7600000e+003 +2.6111337e-007
+5.7760000e+003 +2.9095139e-007
+5.7920000e+003 +2.4965556e-007
+5.8080000e+003 +3.2763003e-007
+5.8240000e+003 +3.3434637e-007
+5.8400000e+003 +3.1491840e-007
+5.8560000e+003 +2.9775353e-007
+5.8720000e+003 +2.5821109e-007
+5.8880000e+003 +3.2640497e-007
+5.9040000e+003 +3.1955153e-007
+5.9200000e+003 +3.0109265e-007
+5.9360000e+003 +3.4221000e-007
+5.9520000e+003 +3.3813745e-007
+5.9680000e+003 +3.4295363e-007
+5.9840000e+003 +3.4630423e-007
+6.0000000e+003 +2.7206690e-007
+6.0160000e+003 +2.5187305e-007
+6.0320000e+003 +3.0363063e-007
+6.0480000e+003 +3.3481291e-007
+6.0640000e+003 +3.0311466e-007
+6.0800000e+003 +2.6158281e-007
+6.0960000e+003 +2.8430122e-007
+6.1120000e+003 +3.0816062e-007
+6.1280000e+003 +2.7671780e-007
+6.1440000e+003 +3.2914690e-007
+6.1600000e+003 +3.1240472e-007
+6.1760000e+003 +3.2445192e-007
+6.1920000e+003 +2.6692499e-007
+6.2080000e+003 +2.3694790e-007
+6.2240000e+003 +2.8249497e-007
+6.2400000e+003 +2.7705920e-007
+6.2560000e+003 +2.6605480e-007
+6.2720000e+003 +2.9226763e-007
+6.2880000e+003 +3.5317026e-007
+6.3040000e+003 +3.6380786e-007
+6.3200000e+003 +3.3096100e-007
+6.3360000e+003 +2.4882749e-007
+6.3520000e+003 +2.4961116e-007
+6.3680000e+003 +2.5979963e-007
+6.3840000e+003 +2.8459357e-007
+6.4000000e+003 +2.9463288e-007
+6.4160000e+003 +3.4387628e-007
+6.4320000e+003 +3.0365564e-007
+6.4480000e+003 +2.8530940e-007
+6.4640000e+003 +2.7521705e-007
+6.4800000e+003 +2.8113351e-007
+6.4960000e+003 +3.0232860e-007
+6.5120000e+003 +2.6111223e-007
+6.5280000e+003 +2.6376546e-007
+6.5440000e+003 +2.0021055e-007
+6.5600000e+003 +2.6405812e-007
+6.5760000e+003 +2.9632702e-007
+6.5920000e+003 +2.2574798e-007
+6.6080000e+003 +2.5495365e-007
+6.6240000e+003 +2.4803154e-007
+6.6400000e+003 +2.9699734e-007
+6.6560000e+003 +2.6163337e-007
+6.6720000e+003 +2.2682975e-007
+6.6880000e+003 +2.4814187e-007
+6.7040000e+003 +2.5931487e-007
+6.7200000e+003 +3.3640256e-007
+6.7360000e+003 +3.7986720e-007
+6.7520000e+003 +3.5546395e-007
+6.7680000e+003 +3.2331042e-007
+6.7840000e+003 +3.0708082e-007
+6.8000000e+003 +3.4286478e-007
+6.8160000e+003 +2.9469012e-007
+6.8320000e+003 +2.5537278e-007
+6.8480000e+003 +2.6814430e-007
+6.8640000e+003 +3.0745599e-007
+6.8800000e+003 +3.1472655e-007
+6.8960000e+003 +3.5152570e-007
+6.9120000e+003 +2.8121318e-007
+6.9280000e+003 +2.5366228e-007
+6.9440000e+003 +2.6436069e-007
+6.9600000e+003 +2.0391882e-007
+6.9760000e+003 +2.5220956e-007
+6.9920000e+003 +3.0814101e-007
+7.0080000e+003 +2.5849221e-007
+7.0240000e+003 +2.8588542e-007
+7.0400000e+003 +2.4809475e-007
+7.0560000e+003 +3.0928157e-007
+7.0720000e+003 +3.3654959e-007
+7.0880000e+003 +3.1689058e-007
+7.1040000e+003 +2.9150715e-007
+7.1200000e+003 +3.0062193e-007
+7.1360000e+003 +2.6845419e-007
+7.1520000e+003 +2.2583524e-007
+7.1680000e+003 +2.9703779e-007
+7.1840000e+003 +3.2028848e-007
+7.2000000e+003 +2.8340460e-007
+7.2160000e+003 +2.6029585e-007
+7.2320000e+003 +2.7464984e-007
+7.2480000e+003 +3.0614899e-007
+7.2640000e+003 +3.2224298e-007
+7.2800000e+003 +3.1189680e-007
+7.2960000e+003 +2.4125316e-007
+7.3120000e+003 +3.1430974e-007
+7.3280000e+003 +3.0636789e-007
+7.3440000e+003 +2.5114099e-007
+7.3600000e+003 +2.3515726e-007
+7.3760000e+003 +2.7224888e-007
+7.3920000e+003 +2.7837220e-007
+7.4080000e+003 +2.6788564e-007
+7.4240000e+003 +2.7685729e-007
+7.4400000e+003 +2.7628701e-007
+7.4560000e+003 +3.1849896e-007
+7.4720000e+003 +2.9722275e-007
+7.4880000e+003 +2.4273842e-007
+7.5040000e+003 +2.5714874e-007
+7.5200000e+003 +2.5804900e-007
+7.5360000e+003 +2.9757183e-007
+7.5520000e+003 +3.3163030e-007
+7.5680000e+003 +3.1516294e-007
+7.5840000e+003 +2.9080832e-007
+7.6000000e+003 +2.5472141e-007
+7.6160000e+003 +2.7348619e-007
+7.6320000e+003 +2.3660682e-007
+7.6480000e+003 +2.8579598e-007
+7.6640000e+003 +2.3992260e-007
+7.6800000e+003 +2.3245721e-007
+7.6960000e+003 +2.9168578e-007
+7.7120000e+003 +2.7976787e-007
+7.7280000e+003 +2.3279921e-007
+7.7440000e+003 +2.3001054e-007
+7.7600000e+003 +2.3754441e-007
+7.7760000e+003 +2.2174912e-007
+7.7920000e+003 +2.0413140e-007
+7.8080000e+003 +2.6570157e-007
+7.8240000e+003 +2.8474014e-007
+7.8400000e+003 +3.0926901e-007
+7.8560000e+003 +2.5149805e-007
+7.8720000e+003 +2.8921178e-007
+7.8880000e+003 +3.1265867e-007
+7.9040000e+003 +2.7933049e-007
+7.9200000e+003 +2.3218325e-007
+7.9360000e+003 +2.5998082e-007
+7.9520000e+003 +3.0784074e-007
+7.9680000e+003 +3.4294459e-007
+7.9840000e+003 +2.7269942e-007
+8.0000000e+003 +2.4214773e-007
+8.0160000e+003 +2.1138455e-007
+8.0320000e+003 +2.6166470e-007
+8.0480000e+003 +2.9602947e-007
+8.0640000e+003 +2.7303736e-007
+8.0800000e+003 +2.8557767e-007
+8.0960000e+003 +3.3113437e-007
+8.1120000e+003 +2.9961953e-007
+8.1280000e+003 +3.0514323e-007
+8.1440000e+003 +3.2380566e-007
+8.1600000e+003 +2.7036774e-007
+8.1760000e+003 +3.0614260e-007
+8.1920000e+003 +2.9247565e-007
+8.2080000e+003 +2.3608159e-007
+8.2240000e+003 +3.2931354e-007
+8.2400000e+003 +2.6462843e-007
+8.2560000e+003 +2.4752799e-007
+8.2720000e+003 +2.5820856e-007
+8.2880000e+003 +2.3744585e-007
+8.3040000e+003 +2.6506606e-007
+8.3200000e+003 +2.5969297e-007
+8.3360000e+003 +2.6724962e-007
+8.3520000e+003 +2.6456482e-007
+8.3680000e+003 +2.4396240e-007
+8.3840000e+003 +2.4278958e-007
+8.4000000e+003 +2.2875933e-007
+8.4160000e+003 +2.1062651e-007
+8.4320000e+003 +2.4347779e-007
+8.4480000e+003 +2.3425197e-007
+8.4640000e+003 +2.1150713e-007
+8.4800000e+003 +2.0632883e-007
+8.4960000e+003 +2.1075930e-007
+8.5120000e+003 +2.2134654e-007
+8.5280000e+003 +2.8193475e-007
+8.5440000e+003 +2.6201340e-007
+8.5600000e+003 +1.9722975e-007
+8.5760000e+003 +2.3177013e-007
+8.5920000e+003 +2.3104450e-007
+8.6080000e+003 +2.1397888e-007
+8.6240000e+003 +2.2288293e-007
+8.6400000e+003 +2.1475959e-007
+8.6560000e+003 +2.4169856e-007
+8.6720000e+003 +2.6224998e-007
+8.6880000e+003 +2.4952786e-007
+8.7040000e+003 +2.7175818e-007
+8.7200000e+003 +2.5535567e-007
+8.7360000e+003 +2.5294750e-007
+8.7520000e+003 +2.1769941e-007
+8.7680000e+003 +2.3976040e-007
+8.7840000e+003 +2.3470302e-007
+8.8000000e+003 +2.3149673e-007
+8.8160000e+003 +2.6133222e-007
+8.8320000e+003 +2.7727802e-007
+8.8480000e+003 +2.9153369e-007
+8.8640000e+003 +3.1434391e-007
+8.8800000e+003 +2.5773130e-007
+8.8960000e+003 +2.4119541e-007
+8.9120000e+003 +2.4551798e-007
+8.9280000e+003 +2.1553606e-007
+8.9440000e+003 +2.2032430e-007
+8.9600000e+003 +2.4150916e-007
+8.9760000e+003 +2.3397051e-007
+8.9920000e+003 +2.3882558e-007
+9.0080000e+003 +1.8989600e-007
+9.0240000e+003 +1.7260331e-007
+9.0400000e+003 +2.1316846e-007
+9.0560000e+003 +2.6716248e-007
+9.0720000e+003 +3.1644066e-007
+9.0880000e+003 +2.7197282e-007
+9.1040000e+003 +2.6791534e-007
+9.1200000e+003 +2.5522448e-007
+9.1360000e+003 +2.2376247e-007
+9.1520000e+003 +2.2786141e-007
+9.1680000e+003 +2.3412342e-007
+9.1840000e+003 +2.4629827e-007
+9.2000000e+003 +2.1245253e-007
+9.2160000e+003 +2.3848389e-007
+9.2320000e+003 +2.3776647e-007
+9.2480000e+003 +2.9889208e-007
+9.2640000e+003 +3.1285921e-007
+9.2800000e+003 +2.4445978e-007
+9.2960000e+003 +2.1062212e-007
+9.3120000e+003 +1.8594862e-007
+9.3280000e+003 +2.3357677e-007
+9.3440000e+003 +2.2729520e-007
+9.3600000e+003 +2.2359227e-007
+9.3760000e+003 +2.4017774e-007
+9.3920000e+003 +2.2242359e-007
+9.4080000e+003 +2.2282421e-007
+9.4240000e+003 +2.4486837e-007
+9.4400000e+003 +3.3274893e-007
+9.4560000e+003 +3.2104262e-007
+9.4720000e+003 +2.1586098e-007
+9.4880000e+003 +2.2734562e-007
+9.5040000e+003 +2.9266744e-007
+9.5200000e+003 +2.3632927e-007
+9.5360000e+003 +2.1630559e-007
+9.5520000e+003 +2.5265356e-007
+9.5680000e+003 +2.4691209e-007
+9.5840000e+003 +2.4787121e-007
+9.6000000e+003 +2.2171211e-007
+9.6160000e+003 +2.0533626e-007
+9.6320000e+003 +2.3243271e-007
+9.6480000e+003 +2.6139449e-007
+9.6640000e+003 +2.6949434e-007
+9.6800000e+003 +2.4563366e-007
+9.6960000e+003 +2.5914267e-007
+9.7120000e+003 +2.4009100e-007
+9.7280000e+003 +2.2738232e-007
+9.7440000e+003 +2.4029353e-007
+9.7600000e+003 +2.0487101e-007
+9.7760000e+003 +2.3403140e-007
+9.7920000e+003 +2.3527916e-007
+9.8080000e+003 +2.9144985e-007
+9.8240000e+003 +2.3168388e-007
+9.8400000e+003 +1.8273501e-007
+9.8560000e+003 +2.1877119e-007
+9.8720000e+003 +2.2111335e-007
+9.8880000e+003 +2.2523821e-007
+9.9040000e+003 +2.7472223e-007
+9.9200000e+003 +2.5009234e-007
+9.9360000e+003 +1.7524155e-007
+9.9520000e+003 +1.9573196e-007
+9.9680000e+003 +2.5068533e-007
+9.9840000e+003 +2.7302778e-007
+1.0000000e+004 +2.4569758e-007
+1.0016000e+004 +2.2952013e-007
+1.0032000e+004 +2.0117238e-007
+1.0048000e+004 +1.7130287e-007
+1.0064000e+004 +2.3021595e-007
+1.0080000e+004 +2.5497968e-007
+1.0096000e+004 +2.0914176e-007
+1.0112000e+004 +1.5193298e-007
+1.0128000e+004 +1.7115285e-007
+1.0144000e+004 +2.1386660e-007
+1.0160000e+004 +2.1173878e-007
+1.0176000e+004 +2.2854167e-007
+1.0192000e+004 +2.5521663e-007
+1.0208000e+004 +2.1793306e-007
+1.0224000e+004 +2.4165240e-007
+1.0240000e+004 +2.7585781e-007
+1.0256000e+004 +2.6161010e-007
+1.0272000e+004 +2.5687416e-007
+1.0288000e+004 +2.5651454e-007
+1.0304000e+004 +2.0842769e-007
+1.0320000e+004 +2.0360784e-007
+1.0336000e+004 +2.3123458e-007
+1.0352000e+004 +2.0849247e-007
+1.0368000e+004 +2.4478209e-007
+1.0384000e+004 +2.4118111e-007
+1.0400000e+004 +2.3453146e-007
+1.0416000e+004 +1.9801566e-007
+1.0432000e+004 +2.0828197e-007
+1.0448000e+004 +2.4723681e-007
+1.0464000e+004 +2.7585628e-007
+1.0480000e+004 +2.8218713e-007
+1.0496000e+004 +2.6793475e-007
+1.0512000e+004 +2.1787827e-007
+1.0528000e+004 +2.1173507e-007
+1.0544000e+004 +1.9857541e-007
+1.0560000e+004 +2.1006669e-007
+1.0576000e+004 +2.0413499e-007
+1.0592000e+004 +2.4291251e-007
+1.0608000e+004 +2.0355084e-007
+1.0624000e+004 +2.0749245e-007
+1.0640000e+004 +2.4137131e-007
+1.0656000e+004 +2.6474004e-007
+1.0672000e+004 +2.9272272e-007
+1.0688000e+004 +3.2274545e-007
+1.0704000e+004 +2.3079932e-007
+1.0720000e+004 +2.7408981e-007
+1.0736000e+004 +2.8249403e-007
+1.0752000e+004 +2.3579767e-007
+1.0768000e+004 +1.7947778e-007
+1.0784000e+004 +1.9361677e-007
+1.0800000e+004 +2.3263696e-007
+1.0816000e+004 +2.1094912e-007
+1.0832000e+004 +1.5931973e-007
+1.0848000e+004 +1.8675887e-007
+1.0864000e+004 +2.0595765e-007
+1.0880000e+004 +1.8571887e-007
+1.0896000e+004 +2.0441624e-007
+1.0912000e+004 +2.4404520e-007
+1.0928000e+004 +2.5113079e-007
+1.0944000e+004 +2.7238909e-007
+1.0960000e+004 +2.0077542e-007
+1.0976000e+004 +2.3445448e-007
+1.0992000e+004 +2.3895069e-007
+1.1008000e+004 +2.9536099e-007
+1.1024000e+004 +2.3478034e-007
+1.1040000e+004 +2.0934324e-007
+1.1056000e+004 +1.9209895e-007
+1.1072000e+004 +2.5467443e-007
+1.1088000e+004 +2.3059718e-007
+1.1104000e+004 +2.2732465e-007
+1.1120000e+004 +2.7262516e-007
+1.1136000e+004 +3.0968764e-007
+1.1152000e+004 +2.7655986e-007
