# Channel 1
+0.00000000000000E+000, +1.966241E-004
+2.76937500000000E+005, +1.289465E-006
+5.53875000000000E+005, +2.503969E-010
+8.30812500000000E+005, +7.906766E-011
+1.10775000000000E+006, +8.293575E-011
+1.38468750000000E+006, +2.286786E-010
+1.66162500000000E+006, +1.959429E-010
+1.93856250000000E+006, +7.931654E-012
+2.21550000000000E+006, +1.019489E-010
+2.49243750000000E+006, +4.278017E-011
+2.76937500000000E+006, +2.619730E-010
+3.04631250000000E+006, +4.224444E-010
+3.32325000000000E+006, +2.147839E-011
+3.60018750000000E+006, +9.719613E-011
+3.87712500000000E+006, +1.135229E-010
+4.15406250000000E+006, +2.326997E-010
+4.43100000000000E+006, +1.937049E-011
+4.70793750000000E+006, +5.042985E-011
+4.98487500000000E+006, +1.557362E-010
+5.26181250000000E+006, +1.251092E-010
+5.53875000000000E+006, +1.881687E-010
+5.81568750000000E+006, +2.494432E-010
+6.09262500000000E+006, +3.781441E-010
+6.36956250000000E+006, +1.709097E-010
+6.64650000000000E+006, +2.375558E-010
+6.92343750000000E+006, +3.396728E-010
+7.20037500000000E+006, +9.802863E-011
+7.47731250000000E+006, +2.197859E-010
+7.75425000000000E+006, +3.998509E-010
+8.03118750000000E+006, +8.100655E-010
+8.30812500000000E+006, +1.703466E-010
+8.58506250000000E+006, +3.423848E-010
+8.86200000000000E+006, +4.278298E-010
+9.13893750000000E+006, +6.279366E-011
+9.41587500000000E+006, +2.290338E-010
+9.69281250000000E+006, +2.130796E-010
+9.96975000000000E+006, +2.931823E-010
+1.02466875000000E+007, +5.079398E-011
+1.05236250000000E+007, +1.150829E-010
+1.08005625000000E+007, +9.977639E-011
+1.10775000000000E+007, +2.468676E-010
+1.13544375000000E+007, +3.237940E-010
+1.16313750000000E+007, +2.031684E-010
+1.19083125000000E+007, +1.560284E-011
+1.21852500000000E+007, +9.196258E-011
+1.24621875000000E+007, +1.312992E-010
+1.27391250000000E+007, +2.749103E-011
+1.30160625000000E+007, +1.004105E-010
+1.32930000000000E+007, +7.999115E-011
+1.35699375000000E+007, +7.863105E-011
+1.38468750000000E+007, +3.992447E-011
+1.41238125000000E+007, +2.824429E-011
+1.44007500000000E+007, +6.119228E-011
+1.46776875000000E+007, +5.940102E-011
+1.49546250000000E+007, +3.977687E-011
+1.52315625000000E+007, +4.715909E-011
+1.55085000000000E+007, +3.897721E-011
+1.57854375000000E+007, +6.645583E-011
+1.60623750000000E+007, +2.687514E-011
+1.63393125000000E+007, +7.260166E-011
+1.66162500000000E+007, +5.789660E-011
+1.68931875000000E+007, +7.528695E-011
+1.71701250000000E+007, +4.230077E-011
+1.74470625000000E+007, +7.753803E-011
+1.77240000000000E+007, +4.652861E-011
+1.80009375000000E+007, +1.099751E-010
+1.82778750000000E+007, +9.882816E-011
+1.85548125000000E+007, +5.157805E-011
+1.88317500000000E+007, +6.753581E-011
+1.91086875000000E+007, +7.260906E-011
+1.93856250000000E+007, +1.536753E-011
+1.96625625000000E+007, +6.288109E-011
+1.99395000000000E+007, +5.953206E-011
+2.02164375000000E+007, +5.079165E-011
+2.04933750000000E+007, +8.893104E-011
+2.07703125000000E+007, +1.688172E-011
+2.10472500000000E+007, +1.251362E-011
+2.13241875000000E+007, +7.275991E-012
+2.16011250000000E+007, +9.182093E-011
+2.18780625000000E+007, +9.710346E-011
+2.21550000000000E+007, +5.666743E-011
+2.24319375000000E+007, +5.261295E-011
+2.27088750000000E+007, +2.786742E-011
+2.29858125000000E+007, +2.115479E-011
+2.32627500000000E+007, +2.399338E-011
+2.35396875000000E+007, +4.419980E-011
+2.38166250000000E+007, +1.799679E-010
+2.40935625000000E+007, +1.679163E-010
+2.43705000000000E+007, +2.550163E-011
+2.46474375000000E+007, +2.029172E-010
+2.49243750000000E+007, +1.718876E-010
+2.52013125000000E+007, +9.340249E-011
+2.54782500000000E+007, +9.016869E-011
+2.57551875000000E+007, +6.237830E-011
+2.60321250000000E+007, +6.628262E-011
+2.63090625000000E+007, +1.903294E-011
+2.65860000000000E+007, +1.799535E-011
+2.68629375000000E+007, +9.151294E-011
+2.71398750000000E+007, +7.195505E-011
+2.74168125000000E+007, +4.950085E-012
+2.76937500000000E+007, +1.728896E-011
+2.79706875000000E+007, +2.009988E-011
+2.82476250000000E+007, +2.971013E-011
+2.85245625000000E+007, +8.435110E-011
+2.88015000000000E+007, +9.029558E-011
+2.90784375000000E+007, +9.775671E-011
+2.93553750000000E+007, +1.071069E-010
+2.96323125000000E+007, +1.722381E-010
+2.99092500000000E+007, +7.303980E-011
+3.01861875000000E+007, +8.569344E-011
+3.04631250000000E+007, +1.041221E-010
+3.07400625000000E+007, +8.284570E-011
+3.10170000000000E+007, +1.598532E-010
+3.12939375000000E+007, +1.671541E-010
+3.15708750000000E+007, +2.996162E-011
+3.18478125000000E+007, +9.708098E-011
+3.21247500000000E+007, +1.530470E-010
+3.24016875000000E+007, +1.612337E-010
+3.26786250000000E+007, +1.540865E-010
+3.29555625000000E+007, +4.343139E-011
+3.32325000000000E+007, +1.705447E-011
+3.35094375000000E+007, +2.732993E-011
+3.37863750000000E+007, +3.713606E-012
+3.40633125000000E+007, +7.103734E-012
+3.43402500000000E+007, +2.637861E-011
+3.46171875000000E+007, +5.422213E-011
+3.48941250000000E+007, +9.743350E-011
+3.51710625000000E+007, +1.521455E-010
+3.54480000000000E+007, +3.969025E-010
+3.57249375000000E+007, +2.497635E-010
+3.60018750000000E+007, +6.622020E-011
+3.62788125000000E+007, +3.462250E-011
+3.65557500000000E+007, +1.700557E-010
+3.68326875000000E+007, +2.127168E-010
+3.71096250000000E+007, +4.420131E-011
+3.73865625000000E+007, +3.353657E-011
+3.76635000000000E+007, +2.266380E-011
+3.79404375000000E+007, +6.438347E-011
