#Display #1 length= 801
+2.2400000e+003 +1.5589973e-006
+2.2560000e+003 +1.7536435e-006
+2.2720000e+003 +1.7396287e-006
+2.2880000e+003 +1.3556208e-006
+2.3040000e+003 +1.5292610e-006
+2.3200000e+003 +1.6276454e-006
+2.3360000e+003 +1.5740193e-006
+2.3520000e+003 +1.4134625e-006
+2.3680000e+003 +1.2605226e-006
+2.3840000e+003 +1.2392031e-006
+2.4000000e+003 +1.5684832e-006
+2.4160000e+003 +1.6526328e-006
+2.4320000e+003 +1.6380704e-006
+2.4480000e+003 +1.5367748e-006
+2.4640000e+003 +1.6554004e-006
+2.4800000e+003 +1.4323928e-006
+2.4960000e+003 +1.4270963e-006
+2.5120000e+003 +1.3322248e-006
+2.5280000e+003 +1.5146412e-006
+2.5440000e+003 +1.2474977e-006
+2.5600000e+003 +1.2272054e-006
+2.5760000e+003 +1.3309426e-006
+2.5920000e+003 +1.5099223e-006
+2.6080000e+003 +1.1690599e-006
+2.6240000e+003 +1.1628051e-006
+2.6400000e+003 +1.3842084e-006
+2.6560000e+003 +1.5789350e-006
+2.6720000e+003 +1.3587680e-006
+2.6880000e+003 +1.4344813e-006
+2.7040000e+003 +1.3005060e-006
+2.7200000e+003 +1.1230234e-006
+2.7360000e+003 +1.1732003e-006
+2.7520000e+003 +1.5260440e-006
+2.7680000e+003 +1.4583163e-006
+2.7840000e+003 +1.2180650e-006
+2.8000000e+003 +1.3665961e-006
+2.8160000e+003 +1.5239443e-006
+2.8320000e+003 +1.3591560e-006
+2.8480000e+003 +1.2110800e-006
+2.8640000e+003 +1.3184880e-006
+2.8800000e+003 +1.3922518e-006
+2.8960000e+003 +1.2708423e-006
+2.9120000e+003 +1.0122052e-006
+2.9280000e+003 +1.4361060e-006
+2.9440000e+003 +1.6106006e-006
+2.9600000e+003 +1.2966650e-006
+2.9760000e+003 +1.3074153e-006
+2.9920000e+003 +1.2334016e-006
+3.0080000e+003 +1.4290625e-006
+3.0240000e+003 +1.3361229e-006
+3.0400000e+003 +1.0981540e-006
+3.0560000e+003 +1.1798089e-006
+3.0720000e+003 +1.3079868e-006
+3.0880000e+003 +1.1737118e-006
+3.1040000e+003 +9.5440873e-007
+3.1200000e+003 +1.1677129e-006
+3.1360000e+003 +1.2392426e-006
+3.1520000e+003 +1.2267810e-006
+3.1680000e+003 +1.1444595e-006
+3.1840000e+003 +1.0359332e-006
+3.2000000e+003 +9.2613305e-007
+3.2160000e+003 +1.0919524e-006
+3.2320000e+003 +1.1775908e-006
+3.2480000e+003 +1.0617119e-006
+3.2640000e+003 +1.1865355e-006
+3.2800000e+003 +1.1073498e-006
+3.2960000e+003 +1.2158470e-006
+3.3120000e+003 +1.0885923e-006
+3.3280000e+003 +1.2375906e-006
+3.3440000e+003 +1.1840459e-006
+3.3600000e+003 +1.1502430e-006
+3.3760000e+003 +1.3560333e-006
+3.3920000e+003 +1.2196897e-006
+3.4080000e+003 +1.1302487e-006
+3.4240000e+003 +2.1838409e-006
+3.4400000e+003 +2.1480205e-006
+3.4560000e+003 +1.2217886e-006
+3.4720000e+003 +1.1700834e-006
+3.4880000e+003 +1.1216704e-006
+3.5040000e+003 +1.0574133e-006
+3.5200000e+003 +1.0485943e-006
+3.5360000e+003 +9.8130090e-007
+3.5520000e+003 +8.6387132e-007
+3.5680000e+003 +1.0768141e-006
+3.5840000e+003 +1.0012139e-006
+3.6000000e+003 +8.3783158e-007
+3.6160000e+003 +7.1512591e-007
+3.6320000e+003 +8.3404922e-007
+3.6480000e+003 +9.4681360e-007
+3.6640000e+003 +8.6524869e-007
+3.6800000e+003 +8.1050069e-007
+3.6960000e+003 +7.3587432e-007
+3.7120000e+003 +9.5369853e-007
+3.7280000e+003 +9.8822181e-007
+3.7440000e+003 +8.8436377e-007
+3.7600000e+003 +9.5500945e-007
+3.7760000e+003 +8.7057839e-007
+3.7920000e+003 +8.7636522e-007
+3.8080000e+003 +9.2656222e-007
+3.8240000e+003 +8.6525910e-007
+3.8400000e+003 +9.0941313e-007
+3.8560000e+003 +9.0407093e-007
+3.8720000e+003 +9.1540579e-007
+3.8880000e+003 +8.7119514e-007
+3.9040000e+003 +7.3095822e-007
+3.9200000e+003 +6.3663526e-007
+3.9360000e+003 +6.7112688e-007
+3.9520000e+003 +9.3220825e-007
+3.9680000e+003 +9.2830453e-007
+3.9840000e+003 +6.9503807e-007
+4.0000000e+003 +5.7023885e-007
+4.0160000e+003 +5.9350987e-007
+4.0320000e+003 +7.3248708e-007
+4.0480000e+003 +6.3574885e-007
+4.0640000e+003 +5.7275503e-007
+4.0800000e+003 +6.4424779e-007
+4.0960000e+003 +5.9972967e-007
+4.1120000e+003 +6.6014115e-007
+4.1280000e+003 +5.8295626e-007
+4.1440000e+003 +6.6818882e-007
+4.1600000e+003 +6.3294203e-007
+4.1760000e+003 +5.7261730e-007
+4.1920000e+003 +5.0796126e-007
+4.2080000e+003 +5.9085903e-007
+4.2240000e+003 +5.8547778e-007
+4.2400000e+003 +5.1958347e-007
+4.2560000e+003 +6.5835405e-007
+4.2720000e+003 +7.6774279e-007
+4.2880000e+003 +7.9562807e-007
+4.3040000e+003 +6.5554099e-007
+4.3200000e+003 +7.0227480e-007
+4.3360000e+003 +6.2576606e-007
+4.3520000e+003 +5.8449376e-007
+4.3680000e+003 +6.1905257e-007
+4.3840000e+003 +6.8883503e-007
+4.4000000e+003 +7.0263189e-007
+4.4160000e+003 +6.5102290e-007
+4.4320000e+003 +5.6035424e-007
+4.4480000e+003 +6.1552282e-007
+4.4640000e+003 +6.5191125e-007
+4.4800000e+003 +6.5810832e-007
+4.4960000e+003 +6.3335358e-007
+4.5120000e+003 +7.2339895e-007
+4.5280000e+003 +6.8334725e-007
+4.5440000e+003 +6.5481009e-007
+4.5600000e+003 +5.6625390e-007
+4.5760000e+003 +4.8070228e-007
+4.5920000e+003 +4.4445142e-007
+4.6080000e+003 +4.4873104e-007
+4.6240000e+003 +4.4734381e-007
+4.6400000e+003 +5.0919920e-007
+4.6560000e+003 +5.1723100e-007
+4.6720000e+003 +4.8517700e-007
+4.6880000e+003 +5.8904732e-007
+4.7040000e+003 +6.1282412e-007
+4.7200000e+003 +5.3555095e-007
+4.7360000e+003 +5.6464097e-007
+4.7520000e+003 +6.0300067e-007
+4.7680000e+003 +5.9200391e-007
+4.7840000e+003 +4.6811181e-007
+4.8000000e+003 +4.7866615e-007
+4.8160000e+003 +4.1010225e-007
+4.8320000e+003 +4.4518205e-007
+4.8480000e+003 +4.9116557e-007
+4.8640000e+003 +4.5956943e-007
+4.8800000e+003 +4.8001135e-007
+4.8960000e+003 +4.2759484e-007
+4.9120000e+003 +3.9273536e-007
+4.9280000e+003 +4.2332292e-007
+4.9440000e+003 +5.1416384e-007
+4.9600000e+003 +4.8663350e-007
+4.9760000e+003 +3.9459869e-007
+4.9920000e+003 +3.7189616e-007
+5.0080000e+003 +4.6364784e-007
+5.0240000e+003 +5.1093082e-007
+5.0400000e+003 +5.6579592e-007
+5.0560000e+003 +4.4845228e-007
+5.0720000e+003 +4.9455633e-007
+5.0880000e+003 +5.1889708e-007
+5.1040000e+003 +5.0891134e-007
+5.1200000e+003 +4.5469741e-007
+5.1360000e+003 +4.0824503e-007
+5.1520000e+003 +4.7204415e-007
+5.1680000e+003 +4.9213509e-007
+5.1840000e+003 +4.4211669e-007
+5.2000000e+003 +4.2096838e-007
+5.2160000e+003 +4.3318028e-007
+5.2320000e+003 +3.8848952e-007
+5.2480000e+003 +4.3037613e-007
+5.2640000e+003 +4.6392077e-007
+5.2800000e+003 +4.4320197e-007
+5.2960000e+003 +3.7506967e-007
+5.3120000e+003 +4.5236447e-007
+5.3280000e+003 +4.0145576e-007
+5.3440000e+003 +3.7407358e-007
+5.3600000e+003 +3.9000415e-007
+5.3760000e+003 +4.0970531e-007
+5.3920000e+003 +4.2987037e-007
+5.4080000e+003 +3.9285482e-007
+5.4240000e+003 +3.8595562e-007
+5.4400000e+003 +3.7788627e-007
+5.4560000e+003 +3.5906487e-007
+5.4720000e+003 +3.9960392e-007
+5.4880000e+003 +3.7097325e-007
+5.5040000e+003 +4.6283608e-007
+5.5200000e+003 +3.6940438e-007
+5.5360000e+003 +4.3105430e-007
+5.5520000e+003 +3.8280348e-007
+5.5680000e+003 +3.5994944e-007
+5.5840000e+003 +3.9637425e-007
+5.6000000e+003 +3.2192932e-007
+5.6160000e+003 +3.0507155e-007
+5.6320000e+003 +3.5079546e-007
+5.6480000e+003 +3.4787928e-007
+5.6640000e+003 +3.7362699e-007
+5.6800000e+003 +3.6505426e-007
+5.6960000e+003 +3.1636321e-007
+5.7120000e+003 +3.2023047e-007
+5.7280000e+003 +3.3426929e-007
+5.7440000e+003 +3.0776368e-007
+5.7600000e+003 +2.8353128e-007
+5.7760000e+003 +3.1017734e-007
+5.7920000e+003 +3.9225614e-007
+5.8080000e+003 +3.9158917e-007
+5.8240000e+003 +3.9092029e-007
+5.8400000e+003 +4.4665623e-007
+5.8560000e+003 +4.7064168e-007
+5.8720000e+003 +4.1017520e-007
+5.8880000e+003 +4.0689181e-007
+5.9040000e+003 +3.5086248e-007
+5.9200000e+003 +3.0404431e-007
+5.9360000e+003 +3.4799581e-007
+5.9520000e+003 +3.8684527e-007
+5.9680000e+003 +2.7505604e-007
+5.9840000e+003 +3.2953636e-007
+6.0000000e+003 +3.5330561e-007
+6.0160000e+003 +3.0341835e-007
+6.0320000e+003 +3.1516848e-007
+6.0480000e+003 +3.2657272e-007
+6.0640000e+003 +3.2118331e-007
+6.0800000e+003 +3.5438100e-007
+6.0960000e+003 +3.1211948e-007
+6.1120000e+003 +2.9021376e-007
+6.1280000e+003 +3.1668571e-007
+6.1440000e+003 +3.0747287e-007
+6.1600000e+003 +3.1117645e-007
+6.1760000e+003 +3.5315861e-007
+6.1920000e+003 +3.1698036e-007
+6.2080000e+003 +2.7602019e-007
+6.2240000e+003 +2.9608148e-007
+6.2400000e+003 +2.9998228e-007
+6.2560000e+003 +2.5414622e-007
+6.2720000e+003 +2.7044760e-007
+6.2880000e+003 +2.9040979e-007
+6.3040000e+003 +3.1076536e-007
+6.3200000e+003 +3.2075056e-007
+6.3360000e+003 +3.2614417e-007
+6.3520000e+003 +2.8887158e-007
+6.3680000e+003 +3.1970876e-007
+6.3840000e+003 +3.2772863e-007
+6.4000000e+003 +3.0057112e-007
+6.4160000e+003 +2.5431092e-007
+6.4320000e+003 +2.4667094e-007
+6.4480000e+003 +2.4028034e-007
+6.4640000e+003 +3.2839534e-007
+6.4800000e+003 +3.4840946e-007
+6.4960000e+003 +3.5911850e-007
+6.5120000e+003 +3.2105567e-007
+6.5280000e+003 +3.1648133e-007
+6.5440000e+003 +2.9589526e-007
+6.5600000e+003 +2.9478818e-007
+6.5760000e+003 +3.5724145e-007
+6.5920000e+003 +2.9799949e-007
+6.6080000e+003 +2.4382450e-007
+6.6240000e+003 +2.9575915e-007
+6.6400000e+003 +3.2299678e-007
+6.6560000e+003 +3.3997122e-007
+6.6720000e+003 +3.4401941e-007
+6.6880000e+003 +2.6866857e-007
+6.7040000e+003 +2.8343820e-007
+6.7200000e+003 +3.3826146e-007
+6.7360000e+003 +3.8866617e-007
+6.7520000e+003 +3.6306446e-007
+6.7680000e+003 +2.9021504e-007
+6.7840000e+003 +3.2177772e-007
+6.8000000e+003 +3.2401726e-007
+6.8160000e+003 +3.5389652e-007
+6.8320000e+003 +2.4965502e-007
+6.8480000e+003 +1.7512710e-007
+6.8640000e+003 +1.9543883e-007
+6.8800000e+003 +3.2150544e-007
+6.8960000e+003 +3.2600775e-007
+6.9120000e+003 +3.0560997e-007
+6.9280000e+003 +2.3254528e-007
+6.9440000e+003 +2.0686281e-007
+6.9600000e+003 +2.0519497e-007
+6.9760000e+003 +2.5122787e-007
+6.9920000e+003 +2.3479659e-007
+7.0080000e+003 +2.5400283e-007
+7.0240000e+003 +2.4580930e-007
+7.0400000e+003 +2.2176008e-007
+7.0560000e+003 +2.7918915e-007
+7.0720000e+003 +2.9809243e-007
+7.0880000e+003 +2.7047790e-007
+7.1040000e+003 +2.5077782e-007
+7.1200000e+003 +2.3607900e-007
+7.1360000e+003 +2.5953364e-007
+7.1520000e+003 +2.6499538e-007
+7.1680000e+003 +2.6861991e-007
+7.1840000e+003 +2.5260334e-007
+7.2000000e+003 +2.6570945e-007
+7.2160000e+003 +2.8825662e-007
+7.2320000e+003 +2.5645596e-007
+7.2480000e+003 +3.1624791e-007
+7.2640000e+003 +3.4690018e-007
+7.2800000e+003 +3.2775057e-007
+7.2960000e+003 +3.0326279e-007
+7.3120000e+003 +2.9100124e-007
+7.3280000e+003 +3.0883706e-007
+7.3440000e+003 +2.8760883e-007
+7.3600000e+003 +2.7385789e-007
+7.3760000e+003 +2.5283921e-007
+7.3920000e+003 +2.4589514e-007
+7.4080000e+003 +2.9072277e-007
+7.4240000e+003 +3.1540390e-007
+7.4400000e+003 +2.7408922e-007
+7.4560000e+003 +2.7079048e-007
+7.4720000e+003 +2.3401445e-007
+7.4880000e+003 +2.4670777e-007
+7.5040000e+003 +2.9106900e-007
+7.5200000e+003 +2.9381459e-007
+7.5360000e+003 +2.1819547e-007
+7.5520000e+003 +2.0255206e-007
+7.5680000e+003 +2.5950257e-007
+7.5840000e+003 +2.9407019e-007
+7.6000000e+003 +3.0239667e-007
+7.6160000e+003 +2.7734225e-007
+7.6320000e+003 +2.5475862e-007
+7.6480000e+003 +2.8358545e-007
+7.6640000e+003 +2.3714701e-007
+7.6800000e+003 +1.9926010e-007
+7.6960000e+003 +2.4886873e-007
+7.7120000e+003 +2.3769547e-007
+7.7280000e+003 +2.3404836e-007
+7.7440000e+003 +2.3909976e-007
+7.7600000e+003 +2.1355359e-007
+7.7760000e+003 +2.1327264e-007
+7.7920000e+003 +2.8731120e-007
+7.8080000e+003 +2.9109424e-007
+7.8240000e+003 +2.7686278e-007
+7.8400000e+003 +3.3347052e-007
+7.8560000e+003 +3.2759334e-007
+7.8720000e+003 +2.7294055e-007
+7.8880000e+003 +2.4607556e-007
+7.9040000e+003 +2.5437402e-007
+7.9200000e+003 +2.4144447e-007
+7.9360000e+003 +2.7297352e-007
+7.9520000e+003 +3.2770055e-007
+7.9680000e+003 +2.9970639e-007
+7.9840000e+003 +2.6271485e-007
+8.0000000e+003 +2.4222777e-007
+8.0160000e+003 +2.6372723e-007
+8.0320000e+003 +2.6820319e-007
+8.0480000e+003 +2.5205426e-007
+8.0640000e+003 +2.3157071e-007
+8.0800000e+003 +2.1687872e-007
+8.0960000e+003 +2.5431370e-007
+8.1120000e+003 +3.0808823e-007
+8.1280000e+003 +3.5939539e-007
+8.1440000e+003 +3.1226514e-007
+8.1600000e+003 +2.4379185e-007
+8.1760000e+003 +2.6221775e-007
+8.1920000e+003 +2.2790695e-007
+8.2080000e+003 +2.5247968e-007
+8.2240000e+003 +2.5418362e-007
+8.2400000e+003 +2.3860619e-007
+8.2560000e+003 +2.5724870e-007
+8.2720000e+003 +2.0193120e-007
+8.2880000e+003 +2.2330057e-007
+8.3040000e+003 +2.3248299e-007
+8.3200000e+003 +2.9890651e-007
+8.3360000e+003 +2.9755125e-007
+8.3520000e+003 +2.5379180e-007
+8.3680000e+003 +1.8807955e-007
+8.3840000e+003 +2.4316282e-007
+8.4000000e+003 +2.7701358e-007
+8.4160000e+003 +2.5584032e-007
+8.4320000e+003 +2.5661481e-007
+8.4480000e+003 +2.8762685e-007
+8.4640000e+003 +3.3038481e-007
+8.4800000e+003 +2.6589126e-007
+8.4960000e+003 +2.4168239e-007
+8.5120000e+003 +2.2938585e-007
+8.5280000e+003 +2.1429675e-007
+8.5440000e+003 +2.6436445e-007
+8.5600000e+003 +2.5932911e-007
+8.5760000e+003 +1.9631328e-007
+8.5920000e+003 +2.7478467e-007
+8.6080000e+003 +2.3475894e-007
+8.6240000e+003 +2.2799554e-007
+8.6400000e+003 +2.6214232e-007
+8.6560000e+003 +2.3337861e-007
+8.6720000e+003 +2.9567539e-007
+8.6880000e+003 +2.8839844e-007
+8.7040000e+003 +2.7691050e-007
+8.7200000e+003 +2.0692050e-007
+8.7360000e+003 +2.4750489e-007
+8.7520000e+003 +2.3997660e-007
+8.7680000e+003 +2.0202346e-007
+8.7840000e+003 +2.5875741e-007
+8.8000000e+003 +2.7271139e-007
+8.8160000e+003 +2.7553028e-007
+8.8320000e+003 +2.4063860e-007
+8.8480000e+003 +2.0584258e-007
+8.8640000e+003 +2.2836458e-007
+8.8800000e+003 +2.2542697e-007
+8.8960000e+003 +2.4033574e-007
+8.9120000e+003 +2.4853477e-007
+8.9280000e+003 +2.2827810e-007
+8.9440000e+003 +2.3909215e-007
+8.9600000e+003 +2.3149292e-007
+8.9760000e+003 +2.0612845e-007
+8.9920000e+003 +2.2917564e-007
+9.0080000e+003 +2.5431706e-007
+9.0240000e+003 +2.1970951e-007
+9.0400000e+003 +2.2431149e-007
+9.0560000e+003 +2.2230714e-007
+9.0720000e+003 +2.3954277e-007
+9.0880000e+003 +2.3570502e-007
+9.1040000e+003 +2.0752617e-007
+9.1200000e+003 +2.4593726e-007
+9.1360000e+003 +2.6092022e-007
+9.1520000e+003 +2.8515751e-007
+9.1680000e+003 +2.6550094e-007
+9.1840000e+003 +2.3100746e-007
+9.2000000e+003 +2.2137377e-007
+9.2160000e+003 +2.0856230e-007
+9.2320000e+003 +2.4876056e-007
+9.2480000e+003 +2.4679446e-007
+9.2640000e+003 +2.4547325e-007
+9.2800000e+003 +2.5177130e-007
+9.2960000e+003 +2.2616676e-007
+9.3120000e+003 +2.0945453e-007
+9.3280000e+003 +2.3939475e-007
+9.3440000e+003 +2.5849477e-007
+9.3600000e+003 +2.4833676e-007
+9.3760000e+003 +2.8411961e-007
+9.3920000e+003 +2.9020165e-007
+9.4080000e+003 +2.6057066e-007
+9.4240000e+003 +2.2081956e-007
+9.4400000e+003 +2.6204737e-007
+9.4560000e+003 +2.3045823e-007
+9.4720000e+003 +2.2287266e-007
+9.4880000e+003 +2.4304538e-007
+9.5040000e+003 +2.8453857e-007
+9.5200000e+003 +2.8290842e-007
+9.5360000e+003 +2.8522012e-007
+9.5520000e+003 +3.0551936e-007
+9.5680000e+003 +2.0901092e-007
+9.5840000e+003 +2.1496578e-007
+9.6000000e+003 +2.5184622e-007
+9.6160000e+003 +2.4000138e-007
+9.6320000e+003 +2.4368106e-007
+9.6480000e+003 +2.4809637e-007
+9.6640000e+003 +2.3220773e-007
+9.6800000e+003 +2.3923579e-007
+9.6960000e+003 +2.5591083e-007
+9.7120000e+003 +2.4422371e-007
+9.7280000e+003 +2.6630966e-007
+9.7440000e+003 +2.6393377e-007
+9.7600000e+003 +2.3989179e-007
+9.7760000e+003 +2.3493558e-007
+9.7920000e+003 +2.5647174e-007
+9.8080000e+003 +2.5828737e-007
+9.8240000e+003 +2.4293999e-007
+9.8400000e+003 +2.2699268e-007
+9.8560000e+003 +2.5095301e-007
+9.8720000e+003 +2.7640354e-007
+9.8880000e+003 +2.5558680e-007
+9.9040000e+003 +2.6675124e-007
+9.9200000e+003 +2.1793880e-007
+9.9360000e+003 +1.9734304e-007
+9.9520000e+003 +2.2667838e-007
+9.9680000e+003 +2.0807352e-007
+9.9840000e+003 +2.1277094e-007
+1.0000000e+004 +2.3496318e-007
+1.0016000e+004 +2.1502267e-007
+1.0032000e+004 +2.6012216e-007
+1.0048000e+004 +2.2475845e-007
+1.0064000e+004 +1.7556856e-007
+1.0080000e+004 +2.0530808e-007
+1.0096000e+004 +2.4421593e-007
+1.0112000e+004 +2.0223740e-007
+1.0128000e+004 +1.7658623e-007
+1.0144000e+004 +2.6339416e-007
+1.0160000e+004 +2.7263056e-007
+1.0176000e+004 +2.4195558e-007
+1.0192000e+004 +2.5727383e-007
+1.0208000e+004 +2.4406154e-007
+1.0224000e+004 +2.3229417e-007
+1.0240000e+004 +2.4653636e-007
+1.0256000e+004 +2.5793454e-007
+1.0272000e+004 +2.4462975e-007
+1.0288000e+004 +2.3150106e-007
+1.0304000e+004 +2.2400631e-007
+1.0320000e+004 +2.3995844e-007
+1.0336000e+004 +2.6356975e-007
+1.0352000e+004 +2.5355311e-007
+1.0368000e+004 +2.3178107e-007
+1.0384000e+004 +1.9578246e-007
+1.0400000e+004 +2.0413364e-007
+1.0416000e+004 +2.2267771e-007
+1.0432000e+004 +2.4798499e-007
+1.0448000e+004 +2.3407304e-007
+1.0464000e+004 +2.4828222e-007
+1.0480000e+004 +2.2223294e-007
+1.0496000e+004 +2.4609960e-007
+1.0512000e+004 +1.8364030e-007
+1.0528000e+004 +1.9662282e-007
+1.0544000e+004 +1.8582494e-007
+1.0560000e+004 +2.0050797e-007
+1.0576000e+004 +2.6684907e-007
+1.0592000e+004 +2.0912363e-007
+1.0608000e+004 +1.8367760e-007
+1.0624000e+004 +2.3689535e-007
+1.0640000e+004 +2.6716981e-007
+1.0656000e+004 +2.3927939e-007
+1.0672000e+004 +2.2784215e-007
+1.0688000e+004 +2.2610493e-007
+1.0704000e+004 +1.7298464e-007
+1.0720000e+004 +1.8991956e-007
+1.0736000e+004 +2.3831349e-007
+1.0752000e+004 +2.0122850e-007
+1.0768000e+004 +1.6162143e-007
+1.0784000e+004 +2.0697935e-007
+1.0800000e+004 +2.6803127e-007
+1.0816000e+004 +2.4650984e-007
+1.0832000e+004 +1.9724729e-007
+1.0848000e+004 +2.3784035e-007
+1.0864000e+004 +2.5805889e-007
+1.0880000e+004 +1.8456811e-007
+1.0896000e+004 +2.2855723e-007
+1.0912000e+004 +2.2325277e-007
+1.0928000e+004 +2.4646872e-007
+1.0944000e+004 +2.2212487e-007
+1.0960000e+004 +2.1799671e-007
+1.0976000e+004 +2.1130612e-007
+1.0992000e+004 +2.0329890e-007
+1.1008000e+004 +1.8019176e-007
+1.1024000e+004 +1.9044786e-007
+1.1040000e+004 +2.4651985e-007
+1.1056000e+004 +2.4160516e-007
+1.1072000e+004 +1.9554680e-007
+1.1088000e+004 +2.0420313e-007
+1.1104000e+004 +2.0467407e-007
+1.1120000e+004 +1.7941571e-007
+1.1136000e+004 +1.9237397e-007
+1.1152000e+004 +2.1573896e-007
