#Display #1 length= 801
+1.1250000e+001 +2.3275372e-006
+1.1375000e+001 +2.2940021e-006
+1.1500000e+001 +2.2451404e-006
+1.1625000e+001 +2.4446624e-006
+1.1750000e+001 +1.9856516e-006
+1.1875000e+001 +1.9625961e-006
+1.2000000e+001 +1.9713752e-006
+1.2125000e+001 +1.5141408e-006
+1.2250000e+001 +2.1027113e-006
+1.2375000e+001 +2.5878783e-006
+1.2500000e+001 +2.4536789e-006
+1.2625000e+001 +2.4269737e-006
+1.2750000e+001 +2.5554527e-006
+1.2875000e+001 +2.6021357e-006
+1.3000000e+001 +2.6128660e-006
+1.3125000e+001 +2.5493771e-006
+1.3250000e+001 +2.2498807e-006
+1.3375000e+001 +2.4906365e-006
+1.3500000e+001 +2.3767693e-006
+1.3625000e+001 +2.0909608e-006
+1.3750000e+001 +2.1331714e-006
+1.3875000e+001 +2.0284494e-006
+1.4000000e+001 +2.1664025e-006
+1.4125000e+001 +2.7809513e-006
+1.4250000e+001 +3.2356611e-006
+1.4375000e+001 +3.4705865e-006
+1.4500000e+001 +3.1367126e-006
+1.4625000e+001 +2.6411872e-006
+1.4750000e+001 +3.0294000e-006
+1.4875000e+001 +3.9387364e-006
+1.5000000e+001 +2.9883170e-006
+1.5125000e+001 +2.1920255e-006
+1.5250000e+001 +2.6841058e-006
+1.5375000e+001 +2.8712609e-006
+1.5500000e+001 +2.7016713e-006
+1.5625000e+001 +2.6878217e-006
+1.5750000e+001 +2.7198087e-006
+1.5875000e+001 +2.8495376e-006
+1.6000000e+001 +2.8738125e-006
+1.6125000e+001 +2.4244969e-006
+1.6250000e+001 +1.9611659e-006
+1.6375000e+001 +2.2294339e-006
+1.6500000e+001 +2.7284498e-006
+1.6625000e+001 +2.3182179e-006
+1.6750000e+001 +2.1943854e-006
+1.6875000e+001 +1.8649290e-006
+1.7000000e+001 +1.6233798e-006
+1.7125000e+001 +1.8618642e-006
+1.7250000e+001 +1.6974981e-006
+1.7375000e+001 +1.6197673e-006
+1.7500000e+001 +1.6642391e-006
+1.7625000e+001 +1.7712916e-006
+1.7750000e+001 +2.0790658e-006
+1.7875000e+001 +2.1116905e-006
+1.8000000e+001 +2.0127422e-006
+1.8125000e+001 +2.1806136e-006
+1.8250000e+001 +2.0453410e-006
+1.8375000e+001 +1.7912362e-006
+1.8500000e+001 +1.4080737e-006
+1.8625000e+001 +1.7242601e-006
+1.8750000e+001 +1.9648535e-006
+1.8875000e+001 +1.8823966e-006
+1.9000000e+001 +1.9116287e-006
+1.9125000e+001 +2.5286058e-006
+1.9250000e+001 +2.4283279e-006
+1.9375000e+001 +2.0547022e-006
+1.9500000e+001 +1.8120101e-006
+1.9625000e+001 +1.6903191e-006
+1.9750000e+001 +1.4021310e-006
+1.9875000e+001 +1.4921890e-006
+2.0000000e+001 +1.1441919e-006
+2.0125000e+001 +1.3703418e-006
+2.0250000e+001 +1.6889852e-006
+2.0375000e+001 +1.8043863e-006
+2.0500000e+001 +2.4186554e-006
+2.0625000e+001 +2.4889032e-006
+2.0750000e+001 +2.1058813e-006
+2.0875000e+001 +1.8491598e-006
+2.1000000e+001 +1.6552459e-006
+2.1125000e+001 +1.4359294e-006
+2.1250000e+001 +1.5140643e-006
+2.1375000e+001 +2.1091300e-006
+2.1500000e+001 +1.8779891e-006
+2.1625000e+001 +1.7378323e-006
+2.1750000e+001 +1.5300739e-006
+2.1875000e+001 +1.5803937e-006
+2.2000000e+001 +1.5490720e-006
+2.2125000e+001 +1.3609554e-006
+2.2250000e+001 +1.4492834e-006
+2.2375000e+001 +1.4914814e-006
+2.2500000e+001 +2.1727865e-006
+2.2625000e+001 +2.4348528e-006
+2.2750000e+001 +1.9551674e-006
+2.2875000e+001 +1.4231500e-006
+2.3000000e+001 +1.3293610e-006
+2.3125000e+001 +1.5401379e-006
+2.3250000e+001 +1.5568813e-006
+2.3375000e+001 +1.7423699e-006
+2.3500000e+001 +1.5886504e-006
+2.3625000e+001 +1.5747314e-006
+2.3750000e+001 +1.9712411e-006
+2.3875000e+001 +2.4895237e-006
+2.4000000e+001 +2.1986684e-006
+2.4125000e+001 +2.0257787e-006
+2.4250000e+001 +1.5693704e-006
+2.4375000e+001 +1.6149691e-006
+2.4500000e+001 +1.7961321e-006
+2.4625000e+001 +1.6423566e-006
+2.4750000e+001 +1.2156574e-006
+2.4875000e+001 +1.2826130e-006
+2.5000000e+001 +1.6313470e-006
+2.5125000e+001 +1.3773574e-006
+2.5250000e+001 +1.1297326e-006
+2.5375000e+001 +1.5208836e-006
+2.5500000e+001 +1.8537784e-006
+2.5625000e+001 +1.6395819e-006
+2.5750000e+001 +1.4716861e-006
+2.5875000e+001 +1.3521276e-006
+2.6000000e+001 +1.6258967e-006
+2.6125000e+001 +1.9209958e-006
+2.6250000e+001 +1.8184436e-006
+2.6375000e+001 +1.4227938e-006
+2.6500000e+001 +1.5529206e-006
+2.6625000e+001 +1.6049095e-006
+2.6750000e+001 +1.8024241e-006
+2.6875000e+001 +2.0180687e-006
+2.7000000e+001 +1.9425493e-006
+2.7125000e+001 +1.3692920e-006
+2.7250000e+001 +1.4581306e-006
+2.7375000e+001 +1.9227430e-006
+2.7500000e+001 +2.1152919e-006
+2.7625000e+001 +2.9640510e-006
+2.7750000e+001 +3.9597712e-006
+2.7875000e+001 +2.9713042e-006
+2.8000000e+001 +1.4795390e-006
+2.8125000e+001 +1.4113875e-006
+2.8250000e+001 +1.4946453e-006
+2.8375000e+001 +1.7080612e-006
+2.8500000e+001 +1.7218726e-006
+2.8625000e+001 +1.9540021e-006
+2.8750000e+001 +1.8358506e-006
+2.8875000e+001 +2.0544226e-006
+2.9000000e+001 +1.9792133e-006
+2.9125000e+001 +2.1273031e-006
+2.9250000e+001 +2.0514203e-006
+2.9375000e+001 +1.7613235e-006
+2.9500000e+001 +2.0189484e-006
+2.9625000e+001 +2.4881301e-006
+2.9750000e+001 +3.1960033e-006
+2.9875000e+001 +2.7911713e-006
+3.0000000e+001 +2.1081601e-006
+3.0125000e+001 +1.8428462e-006
+3.0250000e+001 +1.5950666e-006
+3.0375000e+001 +1.1926809e-006
+3.0500000e+001 +1.4482208e-006
+3.0625000e+001 +1.8384225e-006
+3.0750000e+001 +1.5188529e-006
+3.0875000e+001 +1.2747831e-006
+3.1000000e+001 +1.4425933e-006
+3.1125000e+001 +1.8879749e-006
+3.1250000e+001 +2.3978619e-006
+3.1375000e+001 +2.1875173e-006
+3.1500000e+001 +1.5128927e-006
+3.1625000e+001 +1.3899393e-006
+3.1750000e+001 +1.2516796e-006
+3.1875000e+001 +1.3755892e-006
+3.2000000e+001 +1.6334117e-006
+3.2125000e+001 +1.8072574e-006
+3.2250000e+001 +1.5873742e-006
+3.2375000e+001 +1.8598436e-006
+3.2500000e+001 +1.5295465e-006
+3.2625000e+001 +1.4297390e-006
+3.2750000e+001 +1.3580000e-006
+3.2875000e+001 +1.5136836e-006
+3.3000000e+001 +1.5793373e-006
+3.3125000e+001 +1.6669292e-006
+3.3250000e+001 +1.8777458e-006
+3.3375000e+001 +1.6020363e-006
+3.3500000e+001 +1.5499243e-006
+3.3625000e+001 +1.5768180e-006
+3.3750000e+001 +1.1476859e-006
+3.3875000e+001 +1.4268300e-006
+3.4000000e+001 +1.3081865e-006
+3.4125000e+001 +1.6340790e-006
+3.4250000e+001 +1.6065014e-006
+3.4375000e+001 +1.5536880e-006
+3.4500000e+001 +1.7619269e-006
+3.4625000e+001 +1.4767038e-006
+3.4750000e+001 +1.2841363e-006
+3.4875000e+001 +1.1946494e-006
+3.5000000e+001 +1.0840456e-006
+3.5125000e+001 +1.5426596e-006
+3.5250000e+001 +1.6084977e-006
+3.5375000e+001 +1.2912450e-006
+3.5500000e+001 +1.3293508e-006
+3.5625000e+001 +1.4671301e-006
+3.5750000e+001 +1.5279452e-006
+3.5875000e+001 +1.3156955e-006
+3.6000000e+001 +1.4206365e-006
+3.6125000e+001 +1.4868738e-006
+3.6250000e+001 +1.4331542e-006
+3.6375000e+001 +1.3575080e-006
+3.6500000e+001 +1.2237165e-006
+3.6625000e+001 +1.1330307e-006
+3.6750000e+001 +1.3034437e-006
+3.6875000e+001 +1.3704306e-006
+3.7000000e+001 +1.4424508e-006
+3.7125000e+001 +1.7170547e-006
+3.7250000e+001 +1.4419298e-006
+3.7375000e+001 +1.2901368e-006
+3.7500000e+001 +1.4123347e-006
+3.7625000e+001 +1.3813602e-006
+3.7750000e+001 +1.4477868e-006
+3.7875000e+001 +1.3863561e-006
+3.8000000e+001 +1.2852196e-006
+3.8125000e+001 +1.5807148e-006
+3.8250000e+001 +1.7615632e-006
+3.8375000e+001 +1.4937889e-006
+3.8500000e+001 +1.4977485e-006
+3.8625000e+001 +1.7269316e-006
+3.8750000e+001 +1.6011500e-006
+3.8875000e+001 +1.5702287e-006
+3.9000000e+001 +1.4532638e-006
+3.9125000e+001 +1.5950911e-006
+3.9250000e+001 +1.4617838e-006
+3.9375000e+001 +1.3618209e-006
+3.9500000e+001 +1.4285323e-006
+3.9625000e+001 +1.4127054e-006
+3.9750000e+001 +1.4895355e-006
+3.9875000e+001 +1.6986465e-006
+4.0000000e+001 +1.6164255e-006
+4.0125000e+001 +1.4391193e-006
+4.0250000e+001 +1.5530143e-006
+4.0375000e+001 +1.4472211e-006
+4.0500000e+001 +1.4410087e-006
+4.0625000e+001 +1.3476280e-006
+4.0750000e+001 +1.4092120e-006
+4.0875000e+001 +1.4000789e-006
+4.1000000e+001 +1.3285322e-006
+4.1125000e+001 +1.4148552e-006
+4.1250000e+001 +1.6044268e-006
+4.1375000e+001 +1.9504419e-006
+4.1500000e+001 +1.5737152e-006
+4.1625000e+001 +1.5027956e-006
+4.1750000e+001 +1.4230172e-006
+4.1875000e+001 +1.2889348e-006
+4.2000000e+001 +1.4559885e-006
+4.2125000e+001 +1.5581587e-006
+4.2250000e+001 +1.4790990e-006
+4.2375000e+001 +1.4771757e-006
+4.2500000e+001 +1.3212617e-006
+4.2625000e+001 +1.1864300e-006
+4.2750000e+001 +1.5516406e-006
+4.2875000e+001 +1.2982690e-006
+4.3000000e+001 +1.4102397e-006
+4.3125000e+001 +1.8176490e-006
+4.3250000e+001 +1.9769457e-006
+4.3375000e+001 +1.7413333e-006
+4.3500000e+001 +1.2519091e-006
+4.3625000e+001 +1.3918116e-006
+4.3750000e+001 +1.2726476e-006
+4.3875000e+001 +9.4465895e-007
+4.4000000e+001 +1.0173728e-006
+4.4125000e+001 +1.2392779e-006
+4.4250000e+001 +1.2761752e-006
+4.4375000e+001 +1.1898949e-006
+4.4500000e+001 +1.5498579e-006
+4.4625000e+001 +1.8814895e-006
+4.4750000e+001 +1.4926134e-006
+4.4875000e+001 +1.5937519e-006
+4.5000000e+001 +1.7498314e-006
+4.5125000e+001 +1.5695099e-006
+4.5250000e+001 +1.4385284e-006
+4.5375000e+001 +1.5723627e-006
+4.5500000e+001 +1.6668469e-006
+4.5625000e+001 +1.5937152e-006
+4.5750000e+001 +9.8494081e-007
+4.5875000e+001 +1.4345222e-006
+4.6000000e+001 +1.4432968e-006
+4.6125000e+001 +1.0139227e-006
+4.6250000e+001 +1.3706277e-006
+4.6375000e+001 +1.4190605e-006
+4.6500000e+001 +1.5472514e-006
+4.6625000e+001 +1.3573843e-006
+4.6750000e+001 +1.1923457e-006
+4.6875000e+001 +9.1634303e-007
+4.7000000e+001 +1.2783686e-006
+4.7125000e+001 +1.4526017e-006
+4.7250000e+001 +1.6084147e-006
+4.7375000e+001 +1.3465985e-006
+4.7500000e+001 +1.4196573e-006
+4.7625000e+001 +1.5538023e-006
+4.7750000e+001 +1.6906031e-006
+4.7875000e+001 +1.4226001e-006
+4.8000000e+001 +1.1962350e-006
+4.8125000e+001 +1.2413534e-006
+4.8250000e+001 +1.2419000e-006
+4.8375000e+001 +1.4507576e-006
+4.8500000e+001 +1.4507528e-006
+4.8625000e+001 +1.1098048e-006
+4.8750000e+001 +1.0507148e-006
+4.8875000e+001 +1.2697084e-006
+4.9000000e+001 +1.1517961e-006
+4.9125000e+001 +1.1948409e-006
+4.9250000e+001 +1.3856317e-006
+4.9375000e+001 +1.3839729e-006
+4.9500000e+001 +1.3674410e-006
+4.9625000e+001 +1.6844442e-006
+4.9750000e+001 +1.5823956e-006
+4.9875000e+001 +1.6573246e-006
+5.0000000e+001 +1.1861695e-006
+5.0125000e+001 +1.0422353e-006
+5.0250000e+001 +1.0901076e-006
+5.0375000e+001 +1.1779683e-006
+5.0500000e+001 +8.6841897e-007
+5.0625000e+001 +9.5088700e-007
+5.0750000e+001 +1.1884025e-006
+5.0875000e+001 +1.4353683e-006
+5.1000000e+001 +1.4802475e-006
+5.1125000e+001 +1.5167130e-006
+5.1250000e+001 +1.4848459e-006
+5.1375000e+001 +1.6329437e-006
+5.1500000e+001 +1.2736667e-006
+5.1625000e+001 +1.6270538e-006
+5.1750000e+001 +1.4221769e-006
+5.1875000e+001 +1.2328343e-006
+5.2000000e+001 +1.5587559e-006
+5.2125000e+001 +1.5555673e-006
+5.2250000e+001 +1.3237898e-006
+5.2375000e+001 +1.5788605e-006
+5.2500000e+001 +1.5883138e-006
+5.2625000e+001 +1.4906449e-006
+5.2750000e+001 +1.3632181e-006
+5.2875000e+001 +1.1676129e-006
+5.3000000e+001 +1.2933790e-006
+5.3125000e+001 +1.3047768e-006
+5.3250000e+001 +1.5791188e-006
+5.3375000e+001 +1.6844442e-006
+5.3500000e+001 +1.4352801e-006
+5.3625000e+001 +1.3999405e-006
+5.3750000e+001 +1.3541645e-006
+5.3875000e+001 +1.2407579e-006
+5.4000000e+001 +1.2559444e-006
+5.4125000e+001 +1.3326315e-006
+5.4250000e+001 +1.3131138e-006
+5.4375000e+001 +1.0415592e-006
+5.4500000e+001 +1.1444130e-006
+5.4625000e+001 +1.6094710e-006
+5.4750000e+001 +1.4487981e-006
+5.4875000e+001 +1.5375985e-006
+5.5000000e+001 +1.4036467e-006
+5.5125000e+001 +1.3917397e-006
+5.5250000e+001 +1.5669530e-006
+5.5375000e+001 +1.4864592e-006
+5.5500000e+001 +1.8188330e-006
+5.5625000e+001 +1.5911450e-006
+5.5750000e+001 +1.3178222e-006
+5.5875000e+001 +1.4803255e-006
+5.6000000e+001 +1.2203367e-006
+5.6125000e+001 +1.4206007e-006
+5.6250000e+001 +1.2785299e-006
+5.6375000e+001 +1.0965407e-006
+5.6500000e+001 +1.0445104e-006
+5.6625000e+001 +1.4380784e-006
+5.6750000e+001 +1.9020816e-006
+5.6875000e+001 +1.7254115e-006
+5.7000000e+001 +1.5992858e-006
+5.7125000e+001 +1.5756775e-006
+5.7250000e+001 +1.2482869e-006
+5.7375000e+001 +1.1346540e-006
+5.7500000e+001 +1.3109083e-006
+5.7625000e+001 +1.4183097e-006
+5.7750000e+001 +1.7589618e-006
+5.7875000e+001 +1.7353708e-006
+5.8000000e+001 +1.4437611e-006
+5.8125000e+001 +1.7154134e-006
+5.8250000e+001 +1.9277634e-006
+5.8375000e+001 +1.6568606e-006
+5.8500000e+001 +1.6587281e-006
+5.8625000e+001 +1.6837600e-006
+5.8750000e+001 +1.1066290e-006
+5.8875000e+001 +1.1561876e-006
+5.9000000e+001 +1.4475277e-006
+5.9125000e+001 +1.8958975e-006
+5.9250000e+001 +2.1222336e-006
+5.9375000e+001 +1.9921526e-006
+5.9500000e+001 +2.4080168e-006
+5.9625000e+001 +1.9403474e-006
+5.9750000e+001 +2.1076646e-006
+5.9875000e+001 +2.1835796e-005
+6.0000000e+001 +5.0854662e-005
+6.0125000e+001 +2.9957184e-005
+6.0250000e+001 +1.9694107e-006
+6.0375000e+001 +1.7077612e-006
+6.0500000e+001 +1.4400171e-006
+6.0625000e+001 +1.6598449e-006
+6.0750000e+001 +2.0868988e-006
+6.0875000e+001 +1.9434560e-006
+6.1000000e+001 +1.7761193e-006
+6.1125000e+001 +1.4800005e-006
+6.1250000e+001 +1.4158436e-006
+6.1375000e+001 +1.2916676e-006
+6.1500000e+001 +1.4522127e-006
+6.1625000e+001 +1.8519618e-006
+6.1750000e+001 +1.7814335e-006
+6.1875000e+001 +1.6015385e-006
+6.2000000e+001 +1.6690738e-006
+6.2125000e+001 +1.7931252e-006
+6.2250000e+001 +1.5493508e-006
+6.2375000e+001 +1.3395321e-006
+6.2500000e+001 +1.6955106e-006
+6.2625000e+001 +1.4137869e-006
+6.2750000e+001 +1.4277075e-006
+6.2875000e+001 +1.3339520e-006
+6.3000000e+001 +1.0926732e-006
+6.3125000e+001 +1.3254405e-006
+6.3250000e+001 +1.4889665e-006
+6.3375000e+001 +1.1932009e-006
+6.3500000e+001 +1.4847269e-006
+6.3625000e+001 +1.4137248e-006
+6.3750000e+001 +1.2712023e-006
+6.3875000e+001 +1.3196119e-006
+6.4000000e+001 +1.3384662e-006
+6.4125000e+001 +1.0027321e-006
+6.4250000e+001 +1.1584151e-006
+6.4375000e+001 +1.1966777e-006
+6.4500000e+001 +1.3428748e-006
+6.4625000e+001 +1.3476294e-006
+6.4750000e+001 +1.4639681e-006
+6.4875000e+001 +1.5112408e-006
+6.5000000e+001 +1.1397245e-006
+6.5125000e+001 +1.1447762e-006
+6.5250000e+001 +1.4822398e-006
+6.5375000e+001 +1.8354697e-006
+6.5500000e+001 +1.6343464e-006
+6.5625000e+001 +1.5372034e-006
+6.5750000e+001 +1.5222186e-006
+6.5875000e+001 +1.3406872e-006
+6.6000000e+001 +1.4298630e-006
+6.6125000e+001 +1.4961607e-006
+6.6250000e+001 +1.8265998e-006
+6.6375000e+001 +1.8982408e-006
+6.6500000e+001 +1.4534712e-006
+6.6625000e+001 +1.3856607e-006
+6.6750000e+001 +1.2256326e-006
+6.6875000e+001 +9.6208282e-007
+6.7000000e+001 +1.1662894e-006
+6.7125000e+001 +1.2340884e-006
+6.7250000e+001 +1.2120071e-006
+6.7375000e+001 +1.2502127e-006
+6.7500000e+001 +1.2601020e-006
+6.7625000e+001 +1.2575188e-006
+6.7750000e+001 +1.6349817e-006
+6.7875000e+001 +1.3850355e-006
+6.8000000e+001 +1.1565102e-006
+6.8125000e+001 +1.3154066e-006
+6.8250000e+001 +1.2544436e-006
+6.8375000e+001 +1.4204369e-006
+6.8500000e+001 +1.4232000e-006
+6.8625000e+001 +1.8473578e-006
+6.8750000e+001 +1.9304025e-006
+6.8875000e+001 +1.4240582e-006
+6.9000000e+001 +1.5727219e-006
+6.9125000e+001 +1.7728092e-006
+6.9250000e+001 +1.6373297e-006
+6.9375000e+001 +1.2349044e-006
+6.9500000e+001 +1.4492723e-006
+6.9625000e+001 +1.6320116e-006
+6.9750000e+001 +1.3306417e-006
+6.9875000e+001 +1.5142621e-006
+7.0000000e+001 +1.3600129e-006
+7.0125000e+001 +1.6433270e-006
+7.0250000e+001 +1.5798662e-006
+7.0375000e+001 +1.3156638e-006
+7.0500000e+001 +1.3047868e-006
+7.0625000e+001 +1.6310694e-006
+7.0750000e+001 +1.8084860e-006
+7.0875000e+001 +1.8444879e-006
+7.1000000e+001 +1.8115047e-006
+7.1125000e+001 +1.5645547e-006
+7.1250000e+001 +1.4748485e-006
+7.1375000e+001 +1.4829820e-006
+7.1500000e+001 +1.3140137e-006
+7.1625000e+001 +1.6568242e-006
+7.1750000e+001 +1.8307198e-006
+7.1875000e+001 +1.6444063e-006
+7.2000000e+001 +1.5231832e-006
+7.2125000e+001 +1.5607168e-006
+7.2250000e+001 +1.6206745e-006
+7.2375000e+001 +1.3392923e-006
+7.2500000e+001 +1.5144118e-006
+7.2625000e+001 +1.8190366e-006
+7.2750000e+001 +1.6263466e-006
+7.2875000e+001 +1.2970565e-006
+7.3000000e+001 +1.3005175e-006
+7.3125000e+001 +1.3929841e-006
+7.3250000e+001 +1.4071958e-006
+7.3375000e+001 +1.7670511e-006
+7.3500000e+001 +1.5846906e-006
+7.3625000e+001 +1.5032890e-006
+7.3750000e+001 +1.5262333e-006
+7.3875000e+001 +1.6160511e-006
+7.4000000e+001 +1.5314286e-006
+7.4125000e+001 +1.7241579e-006
+7.4250000e+001 +1.8143033e-006
+7.4375000e+001 +1.6801627e-006
+7.4500000e+001 +1.4974542e-006
+7.4625000e+001 +1.4782238e-006
+7.4750000e+001 +1.1648804e-006
+7.4875000e+001 +1.0978658e-006
+7.5000000e+001 +1.5195251e-006
+7.5125000e+001 +1.5242103e-006
+7.5250000e+001 +1.4009031e-006
+7.5375000e+001 +1.5986853e-006
+7.5500000e+001 +1.6258628e-006
+7.5625000e+001 +1.5819857e-006
+7.5750000e+001 +1.6967285e-006
+7.5875000e+001 +1.6155774e-006
+7.6000000e+001 +1.6689216e-006
+7.6125000e+001 +1.6134378e-006
+7.6250000e+001 +1.4617517e-006
+7.6375000e+001 +1.6153450e-006
+7.6500000e+001 +1.4346640e-006
+7.6625000e+001 +1.0722165e-006
+7.6750000e+001 +1.3872042e-006
+7.6875000e+001 +1.2714912e-006
+7.7000000e+001 +1.2938193e-006
+7.7125000e+001 +1.5268182e-006
+7.7250000e+001 +1.2267649e-006
+7.7375000e+001 +1.1569446e-006
+7.7500000e+001 +1.1412873e-006
+7.7625000e+001 +1.2239906e-006
+7.7750000e+001 +1.1510591e-006
+7.7875000e+001 +1.3103240e-006
+7.8000000e+001 +1.0816902e-006
+7.8125000e+001 +1.3258757e-006
+7.8250000e+001 +1.5214415e-006
+7.8375000e+001 +1.3464802e-006
+7.8500000e+001 +1.1896323e-006
+7.8625000e+001 +1.4262097e-006
+7.8750000e+001 +1.4541353e-006
+7.8875000e+001 +1.4979458e-006
+7.9000000e+001 +1.3046808e-006
+7.9125000e+001 +9.9590420e-007
+7.9250000e+001 +1.2671208e-006
+7.9375000e+001 +1.3499960e-006
+7.9500000e+001 +1.2970821e-006
+7.9625000e+001 +1.2822821e-006
+7.9750000e+001 +1.2922023e-006
+7.9875000e+001 +1.5707994e-006
+8.0000000e+001 +1.4737398e-006
+8.0125000e+001 +1.4646290e-006
+8.0250000e+001 +1.2994969e-006
+8.0375000e+001 +1.2216277e-006
+8.0500000e+001 +1.4868183e-006
+8.0625000e+001 +1.5045324e-006
+8.0750000e+001 +1.3484050e-006
+8.0875000e+001 +1.3730300e-006
+8.1000000e+001 +1.4582026e-006
+8.1125000e+001 +1.3446084e-006
+8.1250000e+001 +1.3495113e-006
+8.1375000e+001 +1.2469665e-006
+8.1500000e+001 +1.0389426e-006
+8.1625000e+001 +1.1623762e-006
+8.1750000e+001 +1.2173043e-006
+8.1875000e+001 +1.2500425e-006
+8.2000000e+001 +1.1324175e-006
+8.2125000e+001 +1.4167440e-006
+8.2250000e+001 +1.5959057e-006
+8.2375000e+001 +1.5878762e-006
+8.2500000e+001 +1.3785043e-006
+8.2625000e+001 +1.3451120e-006
+8.2750000e+001 +1.3887282e-006
+8.2875000e+001 +1.4894686e-006
+8.3000000e+001 +1.5646767e-006
+8.3125000e+001 +1.3169775e-006
+8.3250000e+001 +1.2295225e-006
+8.3375000e+001 +1.2902841e-006
+8.3500000e+001 +1.2873704e-006
+8.3625000e+001 +1.7263097e-006
+8.3750000e+001 +1.6942805e-006
+8.3875000e+001 +1.1553260e-006
+8.4000000e+001 +1.5474009e-006
+8.4125000e+001 +1.1197004e-006
+8.4250000e+001 +8.3005426e-007
+8.4375000e+001 +1.0782599e-006
+8.4500000e+001 +1.2460248e-006
+8.4625000e+001 +1.5038701e-006
+8.4750000e+001 +1.9930453e-006
+8.4875000e+001 +1.6676120e-006
+8.5000000e+001 +1.3167288e-006
+8.5125000e+001 +1.5189829e-006
+8.5250000e+001 +1.7189145e-006
+8.5375000e+001 +1.2467857e-006
+8.5500000e+001 +1.3204032e-006
+8.5625000e+001 +1.3416723e-006
+8.5750000e+001 +1.4271417e-006
+8.5875000e+001 +1.6664516e-006
+8.6000000e+001 +1.8410443e-006
+8.6125000e+001 +1.6176346e-006
+8.6250000e+001 +1.1623315e-006
+8.6375000e+001 +1.1404580e-006
+8.6500000e+001 +1.5660448e-006
+8.6625000e+001 +1.8945658e-006
+8.6750000e+001 +1.9656454e-006
+8.6875000e+001 +1.6993237e-006
+8.7000000e+001 +1.5467555e-006
+8.7125000e+001 +1.4391003e-006
