+1.52853114000000E+005, -8.042036E-001, -5.078555E-001
+1.53745072000000E+005, -7.893152E-001, -5.071357E-001
+1.54637030000000E+005, -7.718757E-001, -4.764961E-001
+1.55528988000000E+005, -7.878859E-001, -4.844387E-001
+1.56420947000000E+005, -7.557736E-001, -4.823045E-001
+1.57312905000000E+005, -7.831272E-001, -4.324316E-001
+1.58204863000000E+005, -7.504935E-001, -4.497281E-001
+1.59096821000000E+005, -7.334421E-001, -4.541752E-001
+1.59988779000000E+005, -7.477089E-001, -4.298389E-001
+1.60880737000000E+005, -7.058326E-001, -4.271575E-001
+1.61772695000000E+005, -7.151260E-001, -4.278454E-001
+1.62664653000000E+005, -7.320291E-001, -4.243816E-001
+1.63556611000000E+005, -7.405622E-001, -4.323685E-001
+1.64448569000000E+005, -7.112941E-001, -4.108821E-001
+1.65340528000000E+005, -7.129176E-001, -4.327918E-001
+1.66232486000000E+005, -7.280106E-001, -4.070068E-001
+1.67124444000000E+005, -7.057238E-001, -3.811024E-001
+1.68016402000000E+005, -6.772388E-001, -3.843725E-001
+1.68908360000000E+005, -6.680250E-001, -3.660650E-001
+1.69800318000000E+005, -6.716297E-001, -3.506594E-001
+1.70692276000000E+005, -6.401049E-001, -3.643859E-001
+1.71584234000000E+005, -6.498555E-001, -3.774827E-001
+1.72476192000000E+005, -6.360562E-001, -3.778991E-001
+1.73368150000000E+005, -6.453868E-001, -3.814419E-001
+1.74260109000000E+005, -6.412223E-001, -3.649380E-001
+1.75152067000000E+005, -6.427262E-001, -3.683952E-001
+1.76044025000000E+005, -6.307946E-001, -3.642668E-001
+1.76935983000000E+005, -6.515938E-001, -3.767712E-001
+1.77827941000000E+005, -6.419352E-001, -3.640980E-001
+1.78854553000000E+005, -6.144772E-001, -3.663433E-001
+1.80043998000000E+005, -6.139272E-001, -3.715786E-001
+1.81233444000000E+005, -6.307862E-001, -3.757637E-001
+1.82422889000000E+005, -6.455278E-001, -3.621406E-001
+1.83612334000000E+005, -6.231239E-001, -3.315813E-001
+1.84801779000000E+005, -6.383733E-001, -3.394298E-001
+1.85991225000000E+005, -6.318965E-001, -3.292866E-001
+1.87180670000000E+005, -6.093522E-001, -3.152285E-001
+1.88370115000000E+005, -6.208299E-001, -3.049830E-001
+1.89559560000000E+005, -5.949147E-001, -3.104480E-001
+1.90749006000000E+005, -6.008301E-001, -3.227392E-001
+1.91938451000000E+005, -5.875545E-001, -3.136623E-001
+1.93127896000000E+005, -6.024737E-001, -3.130000E-001
+1.94317341000000E+005, -5.919450E-001, -3.017806E-001
+1.95506787000000E+005, -5.822417E-001, -3.052208E-001
+1.96696232000000E+005, -5.823474E-001, -2.929739E-001
+1.97885677000000E+005, -5.843075E-001, -2.823237E-001
+1.99075123000000E+005, -5.853305E-001, -2.686039E-001
+2.00264568000000E+005, -5.651222E-001, -2.853377E-001
+2.01454013000000E+005, -5.630484E-001, -2.730032E-001
+2.02643458000000E+005, -5.512823E-001, -2.838155E-001
+2.03832904000000E+005, -5.501693E-001, -2.836534E-001
+2.05022349000000E+005, -5.735953E-001, -2.875252E-001
+2.06211794000000E+005, -5.526878E-001, -2.897119E-001
+2.07401239000000E+005, -5.938420E-001, -3.018774E-001
+2.08590685000000E+005, -5.890406E-001, -2.723658E-001
+2.09780130000000E+005, -5.406467E-001, -2.577618E-001
+2.10969575000000E+005, -5.415962E-001, -2.521457E-001
+2.12159020000000E+005, -5.635709E-001, -2.363435E-001
+2.13348466000000E+005, -5.739049E-001, -2.555890E-001
+2.14537911000000E+005, -5.575945E-001, -2.680219E-001
+2.15727356000000E+005, -5.390800E-001, -2.300806E-001
+2.16916801000000E+005, -5.518985E-001, -2.461504E-001
+2.18106247000000E+005, -5.074511E-001, -2.374355E-001
+2.19295692000000E+005, -5.310474E-001, -2.441981E-001
+2.20485137000000E+005, -5.339924E-001, -2.285451E-001
+2.21674583000000E+005, -5.261455E-001, -2.492419E-001
+2.22864028000000E+005, -5.579154E-001, -2.480195E-001
+2.24053473000000E+005, -5.568968E-001, -2.294315E-001
+2.25242918000000E+005, -5.477805E-001, -2.339459E-001
+2.26432364000000E+005, -5.434711E-001, -2.432788E-001
+2.27621809000000E+005, -5.379258E-001, -2.243790E-001
+2.28811254000000E+005, -5.122992E-001, -2.054598E-001
+2.30000699000000E+005, -5.662835E-001, -2.509872E-001
+2.31190145000000E+005, -5.087619E-001, -1.640450E-001
+2.32379590000000E+005, -4.923473E-001, -2.212751E-001
+2.33569035000000E+005, -5.494781E-001, -2.002062E-001
+2.34758480000000E+005, -5.145804E-001, -2.059710E-001
+2.35947926000000E+005, -5.219443E-001, -1.946058E-001
+2.37137371000000E+005, -5.066800E-001, -1.850602E-001
+2.38506380000000E+005, -4.854843E-001, -1.565859E-001
+2.40092531000000E+005, -4.822339E-001, -1.852543E-001
+2.41678681000000E+005, -5.120091E-001, -1.926375E-001
+2.43264832000000E+005, -4.944607E-001, -1.743724E-001
+2.44850983000000E+005, -4.910055E-001, -1.714942E-001
+2.46437134000000E+005, -4.914817E-001, -1.906633E-001
+2.48023284000000E+005, -5.008274E-001, -1.720861E-001
+2.49609435000000E+005, -4.907511E-001, -1.664567E-001
+2.51195586000000E+005, -4.856732E-001, -1.750233E-001
+2.52781737000000E+005, -4.972581E-001, -1.629894E-001
+2.54367887000000E+005, -4.974535E-001, -1.694861E-001
+2.55954038000000E+005, -4.819501E-001, -1.624497E-001
+2.57540189000000E+005, -4.817557E-001, -1.567872E-001
+2.59126340000000E+005, -4.665797E-001, -1.493707E-001
+2.60712490000000E+005, -4.777218E-001, -1.566070E-001
+2.62298641000000E+005, -4.724259E-001, -1.406093E-001
+2.63884792000000E+005, -4.718924E-001, -1.323933E-001
+2.65470942000000E+005, -4.769481E-001, -1.268563E-001
+2.67057093000000E+005, -4.764215E-001, -1.312193E-001
+2.68643244000000E+005, -4.705727E-001, -1.350600E-001
+2.70229395000000E+005, -4.553566E-001, -1.159639E-001
+2.71815545000000E+005, -4.483382E-001, -1.235422E-001
+2.73401696000000E+005, -4.644725E-001, -1.114242E-001
+2.74987847000000E+005, -4.780191E-001, -1.097571E-001
+2.76573998000000E+005, -4.501708E-001, -1.043508E-001
+2.78160148000000E+005, -4.405496E-001, -1.136069E-001
+2.79746299000000E+005, -4.101205E-001, -8.437504E-002
+2.81332450000000E+005, -4.243499E-001, -8.346653E-002
+2.82918601000000E+005, -4.191898E-001, -9.166753E-002
+2.84504751000000E+005, -4.527108E-001, -8.732225E-002
+2.86090902000000E+005, -4.179027E-001, -1.053976E-001
+2.87677053000000E+005, -4.332756E-001, -1.182041E-001
+2.89263204000000E+005, -4.021708E-001, -1.488325E-001
+2.90849354000000E+005, -4.372418E-001, -1.214299E-001
+2.92435505000000E+005, -4.232022E-001, -1.230544E-001
+2.94021656000000E+005, -4.337525E-001, -1.152738E-001
+2.95607806000000E+005, -4.260600E-001, -1.051712E-001
+2.97193957000000E+005, -4.083214E-001, -1.096852E-001
+2.98780108000000E+005, -4.079249E-001, -3.713359E-003
+3.00366259000000E+005, -4.323581E-001, -1.025030E-001
+3.01952409000000E+005, -4.233883E-001, -1.200455E-001
+3.03538560000000E+005, -4.154820E-001, -1.146486E-001
+3.05124711000000E+005, -4.293279E-001, -9.657031E-002
+3.06710862000000E+005, -4.326423E-001, -9.156973E-002
+3.08297012000000E+005, -4.396761E-001, -1.206051E-001
+3.09883163000000E+005, -4.235675E-001, -1.064178E-001
+3.11469314000000E+005, -4.251801E-001, -8.517359E-002
+3.13055465000000E+005, -4.218829E-001, -9.633888E-002
+3.14641615000000E+005, -4.317151E-001, -9.459293E-002
+3.16227766000000E+005, -4.462282E-001, -1.011424E-001
+3.18053369000000E+005, -4.343822E-001, -9.559478E-002
+3.20168535000000E+005, -4.418538E-001, -8.525543E-002
+3.22283701000000E+005, -4.286635E-001, -9.135695E-002
+3.24398867000000E+005, -4.438731E-001, -7.850996E-002
+3.26514033000000E+005, -4.429986E-001, -7.991056E-002
+3.28629199000000E+005, -4.477081E-001, -6.872035E-002
+3.30744365000000E+005, -4.413576E-001, -5.878366E-002
+3.32859531000000E+005, -4.420435E-001, -6.158259E-002
+3.34974697000000E+005, -4.431774E-001, -5.770332E-002
+3.37089863000000E+005, -4.458622E-001, -4.742166E-002
+3.39205029000000E+005, -4.422997E-001, -5.191810E-002
+3.41320195000000E+005, -4.412412E-001, -4.363005E-002
+3.43435361000000E+005, -4.539632E-001, -3.850592E-002
+3.45550527000000E+005, -4.460521E-001, -3.124513E-002
+3.47665693000000E+005, -4.674531E-001, +6.130000E-003
+3.49780859000000E+005, -4.440066E-001, -1.817155E-002
+3.51896025000000E+005, -4.436439E-001, -1.593265E-002
+3.54011191000000E+005, -4.448737E-001, -1.016841E-002
+3.56126357000000E+005, -4.399677E-001, -4.614637E-004
+3.58241523000000E+005, -4.403756E-001, -8.190062E-004
+3.60356689000000E+005, -4.321845E-001, +5.345539E-003
+3.62471855000000E+005, -4.361547E-001, +8.486174E-003
+3.64587021000000E+005, -4.340557E-001, +1.689684E-002
+3.66702187000000E+005, -4.327750E-001, +2.273413E-002
+3.68817353000000E+005, -4.272988E-001, +2.429414E-002
+3.70932519000000E+005, -4.235273E-001, +2.570467E-002
+3.73047685000000E+005, -4.233498E-001, +2.829999E-002
+3.75162851000000E+005, -4.223296E-001, +2.897156E-002
+3.77278017000000E+005, -4.242826E-001, +2.978287E-002
+3.79393183000000E+005, -4.276938E-001, +3.685115E-002
+3.81508349000000E+005, -4.283390E-001, +3.941453E-002
+3.83623515000000E+005, -4.243757E-001, +4.412501E-002
+3.85738681000000E+005, -4.275360E-001, +5.404320E-002
+3.87853847000000E+005, -4.194080E-001, +5.837805E-002
+3.89969013000000E+005, -4.177037E-001, +5.951801E-002
+3.92084179000000E+005, -4.183077E-001, +6.115705E-002
+3.94199345000000E+005, -4.173410E-001, +6.117325E-002
+3.96314511000000E+005, -4.208215E-001, +6.200210E-002
+3.98429677000000E+005, -4.292604E-001, +6.309143E-002
+4.00544843000000E+005, -4.211426E-001, +7.192378E-002
+4.02660009000000E+005, -4.238353E-001, +8.304009E-002
+4.04775175000000E+005, -4.147126E-001, +9.099822E-002
+4.06890341000000E+005, -4.149323E-001, +9.063432E-002
+4.09005507000000E+005, -4.118625E-001, +9.504452E-002
+4.11120673000000E+005, -4.124257E-001, +9.930952E-002
+4.13235839000000E+005, -4.146525E-001, +1.022215E-001
+4.15351005000000E+005, -4.096343E-001, +1.064195E-001
+4.17466171000000E+005, -4.108201E-001, +1.128443E-001
+4.19581337000000E+005, -4.094267E-001, +1.191934E-001
+4.21696503000000E+005, -4.067025E-001, +1.231043E-001
+4.24130984000000E+005, -4.048602E-001, +1.269073E-001
+4.26951603000000E+005, -3.982237E-001, +1.344524E-001
+4.29772222000000E+005, -4.021298E-001, +1.407514E-001
+4.32592842000000E+005, -3.954100E-001, +1.434914E-001
+4.35413461000000E+005, -3.977930E-001, +1.500997E-001
+4.38234080000000E+005, -3.938840E-001, +1.607049E-001
+4.41054699000000E+005, -3.884658E-001, +1.633361E-001
+4.43875318000000E+005, -3.881448E-001, +1.710821E-001
+4.46695938000000E+005, -3.893257E-001, +1.776112E-001
+4.49516557000000E+005, -3.779838E-001, +1.829995E-001
+4.52337176000000E+005, -3.762957E-001, +1.865919E-001
+4.55157795000000E+005, -3.696758E-001, +1.904055E-001
+4.57978414000000E+005, -3.675095E-001, +1.942429E-001
+4.60799034000000E+005, -3.652610E-001, +1.998282E-001
+4.63619653000000E+005, -3.636017E-001, +2.087415E-001
+4.66440272000000E+005, -3.586736E-001, +2.153201E-001
+4.69260891000000E+005, -3.554456E-001, +2.181677E-001
+4.72081510000000E+005, -3.505192E-001, +2.258785E-001
+4.74902130000000E+005, -3.441431E-001, +2.296481E-001
+4.77722749000000E+005, -3.409774E-001, +2.341428E-001
+4.80543368000000E+005, -3.355983E-001, +2.414413E-001
+4.83363987000000E+005, -3.321516E-001, +2.439210E-001
+4.86184606000000E+005, -3.275107E-001, +2.484900E-001
+4.89005226000000E+005, -3.228278E-001, +2.540558E-001
+4.91825845000000E+005, -3.192801E-001, +2.574721E-001
+4.94646464000000E+005, -3.161461E-001, +2.609298E-001
+4.97467083000000E+005, -3.168446E-001, +2.654220E-001
+5.00287703000000E+005, -3.094260E-001, +2.718889E-001
+5.03108322000000E+005, -3.038863E-001, +2.782649E-001
+5.05928941000000E+005, -3.012207E-001, +2.835056E-001
+5.08749560000000E+005, -2.965596E-001, +2.891672E-001
+5.11570179000000E+005, -2.919728E-001, +2.991561E-001
+5.14390799000000E+005, -2.838111E-001, +3.022224E-001
+5.17211418000000E+005, -2.764945E-001, +3.061138E-001
+5.20032037000000E+005, -2.687053E-001, +3.086931E-001
+5.22852656000000E+005, -2.693043E-001, +3.091951E-001
+5.25673275000000E+005, -2.597765E-001, +3.162385E-001
+5.28493895000000E+005, -2.529125E-001, +3.184011E-001
+5.31314514000000E+005, -2.423175E-001, +3.297878E-001
+5.34135133000000E+005, -2.328135E-001, +3.228608E-001
+5.36955752000000E+005, -2.367248E-001, +3.213130E-001
+5.39776371000000E+005, -2.325824E-001, +3.271924E-001
+5.42596991000000E+005, -2.255093E-001, +3.321931E-001
+5.45417610000000E+005, -2.192293E-001, +3.333298E-001
+5.48238229000000E+005, -2.178950E-001, +3.357467E-001
+5.51058848000000E+005, -2.111577E-001, +3.412025E-001
+5.53879467000000E+005, -2.062393E-001, +3.443878E-001
+5.56700087000000E+005, -1.973084E-001, +3.469056E-001
+5.59520706000000E+005, -1.911708E-001, +3.517007E-001
+5.62341325000000E+005, -1.854284E-001, +3.496380E-001
+5.65587757000000E+005, -1.817231E-001, +3.516559E-001
+5.69349113000000E+005, -1.638010E-001, +3.737346E-001
+5.73110469000000E+005, -1.713950E-001, +3.637481E-001
+5.76871825000000E+005, -1.591875E-001, +3.709126E-001
+5.80633182000000E+005, -1.497710E-001, +3.739426E-001
+5.84394538000000E+005, -1.389348E-001, +3.754337E-001
+5.88155894000000E+005, -1.280394E-001, +3.780167E-001
+5.91917250000000E+005, -1.152495E-001, +3.770649E-001
+5.95678606000000E+005, -1.073648E-001, +3.764930E-001
+5.99439962000000E+005, -1.034826E-001, +3.768314E-001
+6.03201319000000E+005, -9.707431E-002, +3.766085E-001
+6.06962675000000E+005, -9.131591E-002, +3.807343E-001
+6.10724031000000E+005, -8.415879E-002, +3.854055E-001
+6.14485387000000E+005, -7.182889E-002, +3.884511E-001
+6.18246743000000E+005, -6.297445E-002, +3.886200E-001
+6.22008099000000E+005, -5.314311E-002, +3.904881E-001
+6.25769456000000E+005, -4.255936E-002, +3.914352E-001
+6.29530812000000E+005, -3.124986E-002, +3.904497E-001
+6.33292168000000E+005, -2.764685E-002, +3.875207E-001
+6.37053524000000E+005, -1.997237E-002, +3.882244E-001
+6.40814880000000E+005, -1.041740E-002, +3.895212E-001
+6.44576236000000E+005, -1.320922E-003, +3.891487E-001
+6.48337593000000E+005, +6.471314E-003, +3.915741E-001
+6.52098949000000E+005, +1.493401E-002, +3.907868E-001
+6.55860305000000E+005, +2.841187E-002, +3.921601E-001
+6.59621661000000E+005, +3.802706E-002, +3.899594E-001
+6.63383017000000E+005, +4.760716E-002, +3.871612E-001
+6.67144373000000E+005, +5.702369E-002, +3.846641E-001
+6.70905730000000E+005, +6.444052E-002, +3.812864E-001
+6.74667086000000E+005, +7.299305E-002, +3.808113E-001
+6.78428442000000E+005, +7.988518E-002, +3.797576E-001
+6.82189798000000E+005, +8.608858E-002, +3.753000E-001
+6.85951154000000E+005, +9.652386E-002, +3.734574E-001
+6.89712510000000E+005, +1.060681E-001, +3.674183E-001
+6.93473867000000E+005, +1.133070E-001, +3.802605E-001
+6.97235223000000E+005, +1.124619E-001, +3.682171E-001
+7.00996579000000E+005, +1.287015E-001, +3.627831E-001
+7.04757935000000E+005, +1.384574E-001, +3.576621E-001
+7.08519291000000E+005, +1.457349E-001, +3.534022E-001
+7.12280647000000E+005, +1.536956E-001, +3.497374E-001
+7.16042004000000E+005, +1.597879E-001, +3.445680E-001
+7.19803360000000E+005, +1.666525E-001, +3.374795E-001
+7.23564716000000E+005, +1.748363E-001, +3.326871E-001
+7.27326072000000E+005, +1.821970E-001, +3.275807E-001
+7.31087428000000E+005, +1.888925E-001, +3.233344E-001
+7.34848784000000E+005, +1.958511E-001, +3.173280E-001
+7.38610141000000E+005, +1.982861E-001, +3.093372E-001
+7.42371497000000E+005, +2.040858E-001, +2.973112E-001
+7.46132853000000E+005, +2.112683E-001, +2.895670E-001
+7.49894209000000E+005, +2.050623E-001, +2.696872E-001
+7.54223396000000E+005, +1.561256E-001, +2.522831E-001
+7.59239245000000E+005, +2.005940E-001, +2.407597E-001
+7.64255094000000E+005, +4.310486E-002, +3.024669E-001
+7.69270943000000E+005, +2.393417E-001, +6.446164E-001
+7.74286792000000E+005, +2.182243E-001, +3.000727E-001
+7.79302641000000E+005, +3.085306E-001, +4.016559E-001
+7.84318490000000E+005, +3.452206E-001, +3.454548E-001
+7.89334339000000E+005, +3.614649E-001, +3.075359E-001
+7.94350188000000E+005, +3.587247E-001, +2.796817E-001
+7.99366038000000E+005, +3.644582E-001, +2.599533E-001
+8.04381887000000E+005, +3.818998E-001, +2.532981E-001
+8.09397736000000E+005, +3.870808E-001, +2.400573E-001
+8.14413585000000E+005, +3.936221E-001, +2.112762E-001
+8.19429434000000E+005, +3.986205E-001, +1.960874E-001
+8.24445283000000E+005, +4.066665E-001, +1.883578E-001
+8.29461132000000E+005, +4.202385E-001, +1.665757E-001
+8.34476981000000E+005, +4.217901E-001, +1.466892E-001
+8.39492830000000E+005, +4.283876E-001, +1.324092E-001
+8.44508679000000E+005, +4.319052E-001, +1.142791E-001
+8.49524528000000E+005, +4.350405E-001, +9.254903E-002
+8.54540377000000E+005, +4.272349E-001, +7.576302E-002
+8.59556226000000E+005, +4.323459E-001, +5.939481E-002
+8.64572075000000E+005, +4.293142E-001, +4.449550E-002
+8.69587924000000E+005, +4.254522E-001, +3.138882E-002
+8.74603773000000E+005, +4.193223E-001, +1.991817E-002
+8.79619623000000E+005, +4.235094E-001, +2.283620E-002
+8.84635472000000E+005, +4.317626E-001, +7.878840E-003
+8.89651321000000E+005, +4.345117E-001, -4.846218E-003
+8.94667170000000E+005, +4.467734E-001, -2.467910E-002
+8.99683019000000E+005, +4.482879E-001, -3.505600E-002
+9.04698868000000E+005, +4.729731E-001, -5.815838E-002
+9.09714717000000E+005, +4.656608E-001, -9.667278E-002
+9.14730566000000E+005, +4.589033E-001, -1.179228E-001
+9.19746415000000E+005, +4.484822E-001, -1.366495E-001
+9.24762264000000E+005, +4.402414E-001, -1.514239E-001
+9.29778113000000E+005, +4.360688E-001, -1.700208E-001
+9.34793962000000E+005, +4.401661E-001, -1.910951E-001
+9.39809811000000E+005, +4.354761E-001, -2.175788E-001
+9.44825660000000E+005, +4.249105E-001, -2.447658E-001
+9.49841509000000E+005, +4.083381E-001, -2.621866E-001
+9.54857358000000E+005, +3.911606E-001, -2.901267E-001
+9.59873208000000E+005, +3.746600E-001, -3.143547E-001
+9.64889057000000E+005, +3.430670E-001, -3.364266E-001
+9.69904906000000E+005, +3.158413E-001, -3.451534E-001
+9.74920755000000E+005, +2.973832E-001, -3.418856E-001
+9.79936604000000E+005, +2.806473E-001, -3.509250E-001
+9.84952453000000E+005, +2.686606E-001, -3.550789E-001
+9.89968302000000E+005, +2.552181E-001, -3.692712E-001
+9.94984151000000E+005, +2.478874E-001, -3.858638E-001
+1.00000000000000E+006, +2.193460E-001, -3.951580E-001
+1.00577306300000E+006, +1.967557E-001, -4.092879E-001
+1.01246180500000E+006, +1.538363E-001, -4.088732E-001
+1.01915054700000E+006, +1.262399E-001, -4.075164E-001
+1.02583929000000E+006, +1.080657E-001, -4.042751E-001
+1.03252803200000E+006, +9.280054E-002, -3.895171E-001
+1.03921677400000E+006, +7.330798E-002, -3.958485E-001
+1.04590551600000E+006, +5.671712E-002, -4.031501E-001
+1.05259425900000E+006, +3.624591E-002, -4.191496E-001
+1.05928300100000E+006, +9.598524E-003, -4.042777E-001
+1.06597174300000E+006, -2.014762E-002, -3.926330E-001
+1.07266048500000E+006, -3.714093E-002, -3.911192E-001
+1.07934922700000E+006, -5.752438E-002, -3.900445E-001
+1.08603797000000E+006, -8.362925E-002, -3.923921E-001
+1.09272671200000E+006, -1.176545E-001, -3.773042E-001
+1.09941545400000E+006, -1.452323E-001, -3.677608E-001
+1.10610419600000E+006, -1.673849E-001, -3.485945E-001
+1.11279293900000E+006, -1.774364E-001, -3.271030E-001
+1.11948168100000E+006, -1.875317E-001, -3.250041E-001
+1.12617042300000E+006, -2.148251E-001, -3.093988E-001
+1.13285916500000E+006, -2.370199E-001, -2.934420E-001
+1.13954790700000E+006, -2.594988E-001, -2.703100E-001
+1.14623665000000E+006, -2.702023E-001, -2.421495E-001
+1.15292539200000E+006, -2.860222E-001, -2.119357E-001
+1.15961413400000E+006, -2.875711E-001, -1.846351E-001
+1.16630287600000E+006, -2.868197E-001, -1.572186E-001
+1.17299161900000E+006, -2.832697E-001, -1.366774E-001
+1.17968036100000E+006, -2.847562E-001, -1.182272E-001
+1.18636910300000E+006, -2.809837E-001, -9.472030E-002
+1.19305784500000E+006, -2.784437E-001, -7.248397E-002
+1.19974658800000E+006, -2.666128E-001, -5.838801E-002
+1.20643533000000E+006, -2.536734E-001, -5.029926E-002
+1.21312407200000E+006, -2.573940E-001, -3.826482E-002
+1.21981281400000E+006, -2.559767E-001, -2.469075E-002
+1.22650155600000E+006, -2.525554E-001, -1.348536E-002
+1.23319029900000E+006, -2.453709E-001, +2.062135E-003
+1.23987904100000E+006, -2.400008E-001, +1.579740E-002
+1.24656778300000E+006, -2.364122E-001, +2.459493E-002
+1.25325652500000E+006, -2.293761E-001, +3.833557E-002
+1.25994526800000E+006, -2.223361E-001, +5.622813E-002
+1.26663401000000E+006, -2.121802E-001, +6.727974E-002
+1.27332275200000E+006, -2.017701E-001, +7.748893E-002
+1.28001149400000E+006, -1.850488E-001, +8.731741E-002
+1.28670023600000E+006, -1.726922E-001, +9.415027E-002
+1.29338897900000E+006, -1.629778E-001, +9.823224E-002
+1.30007772100000E+006, -1.574071E-001, +9.831119E-002
+1.30676646300000E+006, -1.468771E-001, +1.034096E-001
+1.31345520500000E+006, -1.349978E-001, +9.702688E-002
+1.32014394800000E+006, -1.283421E-001, +1.150360E-001
+1.32683269000000E+006, -1.175317E-001, +1.184949E-001
+1.33352143200000E+006, -1.033498E-001, +1.181071E-001
+1.34121993500000E+006, -9.315529E-002, +1.144702E-001
+1.35013951600000E+006, -8.871883E-002, +1.059736E-001
+1.35905909700000E+006, -9.362029E-002, +1.183644E-001
+1.36797867800000E+006, -7.738787E-002, +1.177508E-001
+1.37689825900000E+006, -6.320889E-002, +1.201881E-001
+1.38581784100000E+006, -5.594255E-002, +1.217681E-001
+1.39473742200000E+006, -4.367996E-002, +1.185317E-001
+1.40365700300000E+006, -3.684838E-002, +1.182837E-001
+1.41257658400000E+006, -2.951308E-002, +1.135665E-001
+1.42149616500000E+006, -2.063219E-002, +1.130724E-001
+1.43041574600000E+006, -1.398291E-002, +1.126853E-001
+1.43933532700000E+006, -3.808288E-003, +1.109599E-001
+1.44825490800000E+006, +3.221379E-003, +1.069352E-001
+1.45717449000000E+006, +1.053947E-002, +1.006403E-001
+1.46609407100000E+006, +1.605733E-002, +9.440369E-002
